time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1399 1.022 0.0405 0.988 1.163 0.5795 1.1415000000000002 0.038 1.123 0.556 0.467 1.032 0.055 0.546 0.468 0.11 0.283 1.022 1.141 0.594 0.463
1400 1.101 0.031 0.936 1.174 0.686 1.124 0.051 1.16 0.608 0.405 1.176 0.128 0.58 0.147 0.108 0.32 0.96 1.139 0.674 0.39
1401 1.111 0.06 0.846 1.168 0.741 1.135 0.064 1.165 0.594 0.358 1.154 0.065 0.576 0.092 0.089 0.338 0.876 1.161 0.799 0.382
1402 1.088 0.025 0.783 1.169 0.784 1.146 0.072 1.17 0.588 0.341 1.108 0.037 0.606 0.047 0.102 0.358 0.788 1.147 0.962 0.332
1403 1.074 0.029 0.683 1.17 0.681 1.155 0.079 1.169 0.569 0.313 1.127 0.009 0.681 0.048 0.128 0.414 0.742 1.151 1.017 0.233
1404 1.032 0.063 0.573 1.163 0.591 1.15 0.144 1.163 0.567 0.273 1.138 0.053 0.754 0.084 0.134 0.499 0.705 1.17 1.084 0.113
1405 1.096 0.052 0.456 1.162 0.496 1.173 0.235 1.152 0.587 0.232 1.136 0.064 0.832 0.111 0.114 0.572 0.721 1.158 1.169 0.098
1406 1.126 0.07 0.328 1.151 0.496 1.157 0.328 1.144 0.626 0.183 1.158 0.152 0.899 0.14 0.13 0.645 0.745 1.121 1.163 0.163
1407 1.125 0.223 0.278 1.15 0.481 1.164 0.322 1.139 0.633 0.132 1.152 0.285 0.926 0.224 0.144 0.657 0.745 1.088 1.16 0.282
1408 1.149 0.372 0.255 1.161 0.355 1.164 0.279 1.152 0.606 0.096 1.132 0.405 0.944 0.303 0.168 0.672 0.78 1.117 1.172 0.397
