time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1968 0.067 1.034 0.6425 0.437 0.231 0.224 0.074 1.122 0.872 0.871 0.043 0.863 0.9924999999999999 0.38 1.007 0.396 0.193 0.3 0.117 1.044
1969 0.075 1.091 0.711 0.426 0.296 0.178 0.12 1.091 0.859 0.933 0.079 0.72 0.883 0.388 0.961 0.373 0.244 0.219 0.136 1.082
1970 0.121 1.089 0.799 0.475 0.416 0.199 0.164 1.148 0.861 0.967 0.08 0.568 0.8 0.435 0.987 0.368 0.395 0.254 0.177 1.095
1971 0.161 1.112 0.845 0.521 0.559 0.244 0.222 1.159 0.857 0.991 0.071 0.435 0.797 0.511 1.008 0.337 0.57 0.282 0.218 1.077
1972 0.199 1.095 0.898 0.597 0.755 0.24 0.318 1.111 0.867 1.022 0.021 0.361 0.771 0.54 0.984 0.281 0.759 0.259 0.253 1.066
1973 0.221 1.087 0.911 0.675 0.891 0.252 0.466 1.073 0.829 1.025 0.005 0.294 0.724 0.551 0.925 0.206 0.894 0.252 0.275 1.046
1974 0.217 1.078 0.925 0.758 0.926 0.305 0.56 1.001 0.79 1.007 0.034 0.226 0.665 0.517 0.905 0.265 0.936 0.318 0.297 1.013
1975 0.225 1.105 0.874 0.809 0.989 0.463 0.681 0.976 0.747 1.002 0.023 0.141 0.622 0.478 0.945 0.315 1.051 0.479 0.328 0.991
1976 0.201 1.072 0.819 0.814 0.954 0.614 0.735 0.993 0.756 1.0 0.093 0.09 0.625 0.443 0.962 0.491 0.943 0.761 0.334 0.959
1977 0.206 1.027 0.756 0.846 0.914 0.81 0.79 0.964 0.801 1.095 0.194 0.063 0.619 0.401 0.925 0.703 0.865 0.922 0.361 0.946
1978 0.246 0.978 0.73 0.92 0.872 0.937 0.861 1.016 0.886 1.145 0.316 0.074 0.595 0.361 0.891 0.84 0.851 0.966 0.369 0.921
1979 0.251 0.926 0.76 1.0 0.982 1.014 1.01 1.022 0.951 1.14 0.409 0.08 0.566 0.312 0.929 0.953 0.907 1.011 0.386 0.889
1980 0.222 0.868 0.793 1.068 1.073 0.893 1.1 0.899 1.039 1.153 0.434 0.149 0.554 0.238 1.0 0.94 0.983 1.02 0.406 0.861
1981 0.179 0.882 0.853 1.125 1.133 0.754 1.156 0.764 1.055 1.187 0.519 0.174 0.554 0.197 1.077 0.883 1.052 0.961 0.416 0.826
1982 0.209 0.914 0.939 1.143 1.078 0.576 1.127 0.571 1.084 1.161 0.556 0.17 0.572 0.164 1.093 0.759 1.087 0.866 0.411 0.795
1983 0.273 0.893 0.968 1.116 1.041 0.405 1.091 0.391 1.115 1.126 0.571 0.165 0.579 0.143 1.104 0.578 1.097 0.721 0.388 0.786
1984 0.312 0.858 1.022 1.065 1.032 0.276 1.072 0.19 1.091 1.074 0.585 0.152 0.579 0.14 1.082 0.369 1.11 0.543 0.386 0.785
1985 0.323 0.802 1.088 0.985 1.056 0.167 1.096 0.094 1.098 1.071 0.601 0.174 0.613 0.139 1.077 0.161 1.121 0.347 0.373 0.785
1986 0.368 0.757 1.03 0.897 1.081 0.066 1.119 0.052 1.12 1.013 0.613 0.161 0.629 0.153 1.098 0.079 1.124 0.153 0.371 0.741
1987 0.41 0.749 1.047 0.824 1.118 0.049 1.144 0.054 1.127 0.95 0.622 0.163 0.6 0.104 1.134 0.058 1.128 0.061 0.394 0.692
1988 0.441 0.78 1.144 0.793 1.042 0.048 1.128 0.047 1.118 0.901 0.62 0.138 0.533 0.131 1.119 0.059 1.08 0.056 0.422 0.668
1989 0.433 0.818 1.124 0.681 0.946 0.064 1.067 0.059 1.074 0.9 0.653 0.151 0.482 0.156 0.998 0.043 0.968 0.063 0.464 0.63
