time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1925 1.136 1.005 0.085 0.86 0.369 0.998 0.084 0.742 0.143 0.902 0.12 1.181 0.328 0.619 1.1404999999999998 1.1275 0.072 0.732 0.069 0.657
1926 1.144 1.134 0.07 0.806 0.476 0.936 0.084 0.713 0.364 0.932 0.06 1.14 0.36 0.623 1.099 0.977 0.057 0.578 0.055 0.543
1927 1.107 1.131 0.04 0.707 0.543 0.914 0.068 0.555 0.337 0.864 0.045 1.044 0.386 0.635 1.084 0.906 0.084 0.46 0.057 0.458
1928 1.097 1.09 0.071 0.539 0.584 0.915 0.041 0.409 0.352 0.795 0.051 0.911 0.423 0.657 1.042 0.867 0.08 0.348 0.067 0.319
1929 1.035 1.075 0.066 0.376 0.649 0.884 0.053 0.254 0.424 0.772 0.053 0.795 0.465 0.643 1.019 0.878 0.092 0.177 0.059 0.18
1930 0.966 1.1 0.09 0.231 0.683 0.84 0.046 0.161 0.48 0.783 0.077 0.701 0.497 0.609 0.955 0.887 0.062 0.07 0.048 0.054
1931 0.891 1.154 0.097 0.141 0.768 0.838 0.084 0.102 0.559 0.771 0.083 0.566 0.524 0.586 0.849 0.856 0.203 0.082 0.16 0.088
1932 0.807 1.165 0.088 0.114 0.822 0.827 0.114 0.055 0.603 0.742 0.088 0.475 0.534 0.561 0.838 0.839 0.262 0.075 0.255 0.099
1933 0.725 1.16 0.106 0.097 0.848 0.873 0.24 0.105 0.618 0.692 0.114 0.389 0.531 0.521 0.864 0.9 0.377 0.122 0.384 0.161
1934 0.667 1.156 0.138 0.147 0.836 0.929 0.327 0.243 0.634 0.636 0.147 0.3 0.507 0.496 0.815 0.945 0.37 0.251 0.348 0.271
