time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
404 0.2075 0.33299999999999996 0.116 0.118 0.844 0.095 0.924 0.179 0.755 0.08 0.787 0.147 0.847 0.078 0.046 0.676 0.848 0.04 0.854 0.08
405 0.242 0.349 0.129 0.148 0.644 0.169 0.793 0.168 0.469 0.081 0.516 0.089 0.601 0.088 0.047 0.72 0.721 0.033 0.647 0.099
406 0.282 0.359 0.163 0.169 0.46 0.18 0.672 0.146 0.246 0.077 0.313 0.069 0.389 0.071 0.042 0.758 0.601 0.061 0.44 0.118
407 0.309 0.365 0.097 0.101 0.31 0.202 0.529 0.141 0.15 0.089 0.183 0.175 0.201 0.137 0.038 0.795 0.421 0.097 0.223 0.147
408 0.31 0.399 0.041 0.226 0.235 0.232 0.373 0.145 0.095 0.248 0.062 0.296 0.102 0.262 0.05 0.84 0.225 0.127 0.226 0.157
409 0.325 0.42 0.069 0.434 0.228 0.327 0.29 0.224 0.126 0.42 0.068 0.48 0.123 0.424 0.047 0.901 0.276 0.16 0.207 0.217
410 0.348 0.385 0.081 0.576 0.151 0.405 0.255 0.311 0.134 0.563 0.07 0.603 0.116 0.615 0.035 0.953 0.305 0.158 0.22 0.375
411 0.375 0.31 0.092 0.754 0.098 0.577 0.244 0.42 0.09 0.721 0.083 0.814 0.113 0.801 0.032 0.997 0.313 0.134 0.137 0.461
412 0.391 0.273 0.082 0.951 0.086 0.738 0.193 0.475 0.061 0.911 0.071 0.989 0.104 0.967 0.028 1.026 0.343 0.115 0.085 0.593
413 0.412 0.22 0.041 1.004 0.086 0.89 0.117 0.563 0.039 0.967 0.061 1.052 0.075 1.059 0.064 1.06 0.381 0.118 0.076 0.761
414 0.424 0.177 0.13 0.995 0.105 0.947 0.085 0.697 0.048 0.938 0.119 1.071 0.172 1.081 0.141 1.115 0.425 0.121 0.155 0.912
415 0.417 0.121 0.25 1.029 0.243 1.019 0.103 0.834 0.023 0.932 0.231 1.037 0.291 1.051 0.256 1.062 0.462 0.092 0.243 0.944
416 0.408 0.077 0.371 1.091 0.398 1.069 0.146 0.954 0.021 0.892 0.32 1.149 0.401 1.08 0.385 1.111 0.485 0.063 0.33 0.946
417 0.438 0.047 0.535 1.11 0.583 1.129 0.277 1.041 0.13 0.842 0.497 1.157 0.563 1.144 0.562 1.148 0.526 0.053 0.473 0.993
418 0.478 0.067 0.699 1.075 0.766 1.084 0.444 1.088 0.305 0.905 0.697 1.157 0.768 1.104 0.767 1.161 0.569 0.073 0.613 0.991
419 0.507 0.056 0.859 1.024 0.92 1.017 0.626 1.101 0.49 0.944 0.915 1.096 0.934 1.024 0.928 1.076 0.613 0.062 0.748 0.959
420 0.573 0.074 0.992 0.955 1.021 0.94 0.793 1.069 0.619 0.939 1.042 1.064 1.022 0.976 1.062 1.029 0.662 0.076 0.868 0.965
421 0.632 0.131 1.098 0.875 1.094 0.845 0.908 0.976 0.7 0.951 1.112 0.93 1.132 0.874 1.148 0.896 0.661 0.055 0.942 0.97
422 0.709 0.204 1.1 0.745 1.11 0.658 0.968 0.943 0.782 0.968 1.11 0.746 1.128 0.677 1.16 0.683 0.637 0.029 1.071 0.986
423 0.72 0.277 1.127 0.637 1.104 0.426 1.079 0.866 0.871 0.906 1.142 0.566 1.097 0.5 1.143 0.436 0.666 0.053 1.151 1.065
424 0.738 0.296 1.128 0.503 1.107 0.223 1.12 0.696 0.88 0.797 1.137 0.368 1.109 0.273 1.137 0.221 0.664 0.058 1.16 0.961
425 0.766 0.313 1.126 0.328 1.034 0.075 1.127 0.538 0.879 0.773 1.125 0.186 1.097 0.11 1.094 0.077 0.653 0.121 1.137 0.765
426 0.815 0.381 1.047 0.168 0.86 0.073 1.071 0.329 0.883 0.717 0.963 0.111 0.903 0.089 0.897 0.071 0.676 0.161 1.084 0.521
427 0.707 0.192 0.952 0.191 0.679 0.078 0.952 0.366 0.858 0.646 0.872 0.092 0.743 0.115 0.7 0.128 0.67 0.096 0.836 0.379
428 0.616 0.176 0.774 0.182 0.484 0.064 0.88 0.347 0.825 0.613 0.751 0.199 0.721 0.113 0.513 0.13 0.438 0.077 0.762 0.257
429 0.402 0.164 0.798 0.184 0.282 0.064 0.892 0.266 0.802 0.567 0.63 0.188 0.555 0.124 0.316 0.108 0.23 0.074 0.721 0.18
430 0.258 0.119 0.829 0.15 0.149 0.058 0.86 0.197 0.753 0.535 0.515 0.166 0.363 0.085 0.156 0.131 0.083 0.061 0.586 0.175
431 0.165 0.17 0.836 0.116 0.129 0.098 0.799 0.157 0.736 0.479 0.376 0.151 0.21 0.1 0.074 0.203 0.087 0.178 0.394 0.17
432 0.227 0.326 0.813 0.093 0.216 0.214 0.771 0.147 0.745 0.418 0.336 0.195 0.304 0.216 0.08 0.35 0.203 0.264 0.318 0.254
433 0.343 0.343 0.775 0.084 0.292 0.243 0.744 0.393 0.475 0.506 0.323 0.248 0.378 0.344 0.232 0.471 0.306 0.31 0.392 0.348
434 0.357 0.515 0.733 0.106 0.321 0.328 0.815 0.202 0.525 0.51 0.365 0.345 0.636 0.421 0.377 0.57 0.345 0.402 0.67 0.374
435 0.577 0.479 0.758 0.182 0.427 0.322 0.779 0.212 0.676 0.312 0.529 0.364 0.705 0.304 0.548 0.516 0.464 0.432 0.872 0.297
436 0.698 0.333 0.855 0.229 0.584 0.278 0.841 0.279 0.748 0.246 0.651 0.343 0.846 0.414 0.722 0.387 0.544 0.453 0.899 0.286
437 0.753 0.433 0.926 0.414 0.694 0.268 0.789 0.433 0.7 0.292 0.735 0.42 0.831 0.458 0.785 0.5 0.645 0.477 0.899 0.444
438 0.717 0.602 0.88 0.508 0.638 0.252 0.719 0.624 0.669 0.434 0.701 0.572 0.72 0.634 0.711 0.652 0.657 0.615 0.8 0.476
439 0.745 0.688 0.851 0.544 0.572 0.248 0.567 0.763 0.598 0.59 0.616 0.666 0.607 0.802 0.568 0.785 0.537 0.713 0.8 0.582
440 0.755 0.744 0.888 0.604 0.545 0.263 0.457 0.892 0.509 0.729 0.481 0.776 0.498 0.888 0.448 0.926 0.422 0.742 0.814 0.681
441 0.721 0.813 0.931 0.664 0.551 0.263 0.354 0.949 0.518 0.856 0.349 0.91 0.374 0.97 0.34 1.027 0.345 0.741 0.877 0.767
442 0.692 0.894 0.953 0.696 0.538 0.287 0.247 1.006 0.634 0.889 0.235 0.971 0.207 1.05 0.174 1.043 0.224 0.795 0.952 0.847
443 0.53 0.964 0.994 0.741 0.535 0.323 0.192 0.918 0.521 0.937 0.103 0.866 0.127 0.927 0.088 0.916 0.179 0.814 1.045 0.862
444 0.334 0.934 1.08 0.783 0.548 0.341 0.175 0.803 0.379 0.879 0.102 0.732 0.155 0.767 0.129 0.796 0.071 0.668 1.099 0.815
445 0.234 0.87 1.127 0.832 0.569 0.377 0.227 0.686 0.323 0.762 0.101 0.577 0.148 0.63 0.077 0.664 0.076 0.543 1.156 0.875
446 0.177 0.786 1.126 0.912 0.578 0.416 0.284 0.627 0.272 0.677 0.122 0.407 0.174 0.509 0.066 0.505 0.117 0.389 1.177 0.952
447 0.156 0.728 1.1 0.998 0.61 0.442 0.339 0.513 0.252 0.57 0.149 0.244 0.179 0.395 0.082 0.327 0.159 0.2 1.164 1.011
448 0.214 0.536 1.058 1.045 0.647 0.428 0.41 0.401 0.251 0.5 0.176 0.188 0.207 0.208 0.168 0.194 0.317 0.175 1.145 1.088
449 0.224 0.465 0.972 1.061 0.658 0.392 0.541 0.303 0.286 0.423 0.364 0.255 0.466 0.312 0.299 0.204 0.509 0.299 1.179 1.159
450 0.326 0.448 0.943 1.097 0.678 0.363 0.707 0.264 0.385 0.417 0.601 0.262 0.6 0.308 0.459 0.206 0.71 0.23 1.136 1.184
451 0.466 0.49 0.935 1.135 0.822 0.331 0.856 0.3 0.51 0.444 0.689 0.337 0.722 0.37 0.646 0.195 0.778 0.223 1.104 1.172
452 0.587 0.491 0.948 1.166 0.855 0.455 0.878 0.4 0.597 0.477 0.838 0.448 0.819 0.477 0.716 0.302 0.744 0.326 1.063 1.173
453 0.674 0.574 0.856 0.983 0.902 0.635 0.899 0.601 0.703 0.535 0.865 0.617 0.782 0.612 0.763 0.283 0.781 0.533 1.033 1.166
454 0.708 0.691 0.999 1.167 0.838 0.735 0.869 0.707 0.747 0.685 0.805 0.649 0.754 0.706 0.816 0.282 0.766 0.625 1.089 1.157
455 0.593 0.733 0.943 1.165 0.691 0.811 0.847 0.783 0.624 0.714 0.731 0.751 0.673 0.809 0.881 0.303 0.72 0.693 1.133 1.119
456 0.591 0.839 0.903 1.143 0.652 0.929 0.731 0.906 0.564 0.624 0.602 0.801 0.569 0.868 0.899 0.341 0.677 0.735 1.17 1.134
457 0.707 0.996 0.829 1.164 0.712 1.014 0.765 1.073 0.658 0.537 0.607 0.925 0.688 1.042 0.888 0.389 0.709 0.803 1.141 1.171
458 0.849 1.06 1.011 1.143 0.764 1.1 0.891 1.106 0.776 0.584 0.71 1.022 0.772 1.163 0.902 0.423 0.778 0.892 1.076 1.168
459 1.023 1.044 1.043 1.18 0.907 1.106 1.043 1.153 0.853 0.658 0.896 1.034 0.715 1.162 0.938 0.408 0.862 0.931 1.099 1.132
460 1.079 0.934 1.019 1.138 1.002 1.087 1.031 1.06 0.928 0.795 1.011 0.993 0.654 1.174 0.964 0.375 0.93 0.989 1.105 0.964
461 1.09 0.752 0.966 1.134 1.065 0.991 1.08 0.906 1.02 0.77 1.091 0.779 0.6 1.175 0.972 0.34 0.976 0.95 1.121 0.861
462 1.08 0.583 0.922 1.108 1.117 0.881 1.027 0.779 1.033 0.66 1.069 0.602 0.549 1.173 0.95 0.328 1.005 0.839 1.083 0.651
463 1.028 0.403 0.882 1.101 1.126 0.7 1.015 0.59 0.935 0.532 0.977 0.457 0.482 1.163 0.921 0.305 0.979 0.778 1.061 0.447
464 0.916 0.259 0.859 1.088 1.139 0.426 0.923 0.457 0.847 0.459 0.873 0.349 0.412 1.163 0.875 0.267 0.928 0.684 0.95 0.279
465 0.781 0.22 0.877 1.084 1.015 0.233 0.823 0.306 0.732 0.345 0.756 0.28 0.365 1.174 0.779 0.221 0.894 0.585 0.835 0.297
466 0.672 0.228 0.924 1.082 0.818 0.186 0.674 0.408 0.609 0.492 0.674 0.388 0.315 1.156 0.67 0.295 0.831 0.538 0.785 0.297
467 0.641 0.19 0.966 1.094 0.636 0.167 0.567 0.666 0.52 0.775 0.61 0.489 0.264 1.166 0.726 0.315 0.785 0.54 0.789 0.403
468 0.681 0.356 1.039 1.065 0.575 0.215 0.446 0.933 0.434 0.962 0.512 0.728 0.206 1.165 0.517 0.488 0.655 0.648 0.907 0.33
469 0.688 0.393 1.046 0.972 0.536 0.302 0.299 0.993 0.27 1.007 0.357 0.89 0.178 1.166 0.379 0.789 0.569 0.756 1.024 0.278
470 0.668 0.432 0.96 0.936 0.51 0.381 0.165 0.883 0.176 0.926 0.166 0.866 0.136 1.173 0.19 0.855 0.504 0.834 1.056 0.211
471 0.657 0.474 0.899 0.943 0.476 0.476 0.096 0.735 0.075 0.81 0.112 0.731 0.088 1.166 0.122 0.727 0.388 0.874 0.967 0.161
472 0.672 0.526 0.845 0.96 0.384 0.579 0.108 0.534 0.077 0.6 0.118 0.567 0.056 1.17 0.12 0.551 0.287 0.776 0.845 0.144
473 0.667 0.594 0.777 0.94 0.261 0.472 0.123 0.332 0.072 0.4 0.156 0.386 0.044 1.148 0.101 0.359 0.247 0.571 0.816 0.106
474 0.666 0.638 0.697 0.927 0.219 0.313 0.174 0.202 0.11 0.256 0.191 0.292 0.038 1.114 0.112 0.225 0.245 0.364 0.795 0.082
475 0.679 0.678 0.631 0.921 0.337 0.185 0.258 0.134 0.268 0.195 0.287 0.23 0.031 1.071 0.188 0.171 0.348 0.202 0.68 0.066
476 0.723 0.701 0.553 0.944 0.462 0.122 0.361 0.111 0.377 0.148 0.368 0.2 0.053 1.021 0.364 0.121 0.486 0.158 0.59 0.045
477 0.777 0.702 0.466 1.001 0.568 0.079 0.497 0.067 0.546 0.129 0.483 0.206 0.037 0.953 0.457 0.148 0.596 0.137 0.619 0.101
478 0.814 0.714 0.364 1.047 0.666 0.157 0.51 0.155 0.595 0.219 0.477 0.237 0.04 0.892 0.49 0.194 0.727 0.193 0.756 0.151
479 0.847 0.723 0.304 1.059 0.69 0.265 0.444 0.185 0.518 0.166 0.397 0.324 0.052 0.833 0.412 0.255 0.795 0.266 0.856 0.214
480 0.873 0.755 0.255 1.036 0.703 0.345 0.467 0.221 0.57 0.242 0.281 0.359 0.082 0.773 0.574 0.325 0.849 0.315 0.907 0.244
481 0.879 0.802 0.198 0.998 0.826 0.3 0.744 0.223 0.741 0.284 0.225 0.343 0.073 0.682 0.812 0.382 0.872 0.267 1.081 0.338
482 0.864 0.859 0.129 0.98 0.943 0.324 0.89 0.219 0.873 0.307 0.207 0.283 0.034 0.637 0.815 0.366 1.033 0.226 1.145 0.48
483 0.827 0.908 0.092 0.97 1.113 0.441 1.004 0.326 0.987 0.499 0.239 0.183 0.036 0.551 0.948 0.489 1.029 0.339 1.009 0.608
