time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
648 1.0115 0.771 0.719 0.374 0.968 0.808 1.018 0.341 0.795 0.094 1.014 0.786 0.584 0.291 0.861 0.083 0.898 0.334 0.866 0.122
649 0.736 0.556 0.734 0.333 0.928 0.726 0.931 0.265 0.868 0.117 0.997 0.782 0.528 0.292 0.933 0.091 0.907 0.18 0.952 0.116
650 0.791 0.651 0.676 0.341 0.927 0.628 0.972 0.142 0.941 0.1 0.97 0.76 0.485 0.279 0.992 0.055 1.007 0.126 1.05 0.066
651 0.832 0.729 0.634 0.346 0.956 0.515 1.064 0.077 1.004 0.082 0.96 0.702 0.435 0.283 1.018 0.019 1.095 0.129 1.138 0.1
652 0.846 0.797 0.589 0.352 0.989 0.425 1.14 0.051 1.089 0.077 0.953 0.658 0.411 0.307 1.042 0.015 1.143 0.193 1.157 0.086
653 0.875 0.84 0.522 0.329 1.011 0.313 1.127 0.057 1.09 0.011 0.949 0.61 0.368 0.309 1.045 0.027 1.106 0.185 1.138 0.067
654 0.901 0.881 0.464 0.322 1.023 0.2 1.116 0.048 1.055 0.046 0.962 0.558 0.297 0.29 0.96 0.052 1.053 0.08 1.097 0.071
655 0.933 0.917 0.387 0.316 0.923 0.1 1.065 0.059 0.963 0.09 0.948 0.503 0.281 0.26 0.933 0.073 1.048 0.125 1.097 0.122
656 0.947 0.951 0.326 0.326 0.805 0.126 1.099 0.097 0.886 0.105 0.917 0.449 0.286 0.204 0.811 0.077 1.083 0.121 1.112 0.17
657 0.973 0.969 0.284 0.354 0.691 0.077 1.131 0.122 0.762 0.108 0.864 0.423 0.315 0.191 0.663 0.067 1.119 0.145 1.119 0.23
658 0.992 0.951 0.265 0.363 0.541 0.075 1.154 0.158 0.619 0.072 0.822 0.397 0.395 0.176 0.534 0.059 1.119 0.222 1.147 0.279
659 1.005 0.906 0.262 0.404 0.426 0.103 1.163 0.217 0.479 0.075 0.771 0.376 0.401 0.104 0.408 0.085 1.108 0.301 1.16 0.322
660 0.997 0.876 0.3 0.44 0.348 0.053 1.164 0.321 0.374 0.091 0.72 0.365 0.308 0.103 0.276 0.073 1.083 0.346 1.154 0.393
661 0.976 0.876 0.254 0.485 0.244 0.028 1.161 0.384 0.269 0.108 0.679 0.354 0.2 0.106 0.153 0.066 1.079 0.427 1.183 0.42
662 0.931 0.887 0.223 0.513 0.167 0.034 1.173 0.429 0.163 0.071 0.639 0.341 0.11 0.156 0.08 0.097 1.072 0.51 1.155 0.454
663 0.901 0.923 0.281 0.571 0.116 0.075 1.19 0.458 0.121 0.104 0.58 0.362 0.067 0.219 0.071 0.144 1.021 0.609 1.107 0.457
664 0.878 0.954 0.284 0.625 0.078 0.141 1.154 0.467 0.183 0.228 0.525 0.363 0.129 0.307 0.135 0.276 0.963 0.747 1.058 0.493
665 0.854 0.964 0.297 0.651 0.01 0.148 1.118 0.495 0.257 0.331 0.467 0.372 0.201 0.415 0.154 0.397 0.941 0.792 1.051 0.569
666 0.827 0.999 0.31 0.702 0.029 0.18 1.077 0.496 0.217 0.448 0.406 0.384 0.111 0.528 0.105 0.508 0.944 0.853 1.063 0.639
667 0.774 1.033 0.284 0.732 0.01 0.236 1.006 0.432 0.136 0.503 0.363 0.389 0.079 0.659 0.078 0.62 0.968 0.868 1.064 0.706
668 0.71 1.056 0.244 0.754 0.021 0.296 0.999 0.349 0.124 0.626 0.318 0.395 0.101 0.759 0.158 0.748 1.026 0.872 1.039 0.778
669 0.675 1.048 0.223 0.752 0.053 0.379 1.022 0.273 0.142 0.764 0.289 0.382 0.129 0.877 0.178 0.872 1.037 0.917 1.01 0.833
670 0.626 0.976 0.188 0.711 0.052 0.479 1.061 0.225 0.107 0.882 0.281 0.38 0.095 0.999 0.109 0.984 0.973 0.971 0.984 0.889
671 0.531 0.942 0.172 0.681 0.029 0.555 1.112 0.183 0.099 1.011 0.233 0.367 0.079 1.103 0.101 1.086 0.92 1.009 0.978 0.93
672 0.469 0.912 0.117 0.651 0.052 0.622 1.151 0.153 0.109 1.1 0.212 0.35 0.113 1.124 0.175 1.151 0.87 0.984 0.957 0.988
673 0.37 0.86 0.135 0.623 0.057 0.712 1.158 0.105 0.207 1.078 0.169 0.362 0.25 1.093 0.308 1.123 0.805 0.987 0.912 0.997
674 0.276 0.778 0.172 0.603 0.037 0.771 1.12 0.058 0.317 1.092 0.14 0.372 0.375 1.111 0.463 1.106 0.729 1.034 0.87 0.997
675 0.195 0.732 0.204 0.561 0.056 0.858 1.036 0.056 0.416 1.121 0.102 0.403 0.487 1.127 0.585 1.105 0.68 1.045 0.878 0.964
676 0.168 0.664 0.225 0.528 0.082 0.934 0.96 0.069 0.54 1.121 0.08 0.446 0.61 1.117 0.624 1.086 0.686 1.102 0.859 0.923
677 0.165 0.613 0.273 0.496 0.086 1.022 0.893 0.103 0.558 1.108 0.089 0.507 0.613 1.08 0.696 1.082 0.748 1.063 0.846 0.902
678 0.167 0.554 0.318 0.438 0.042 1.05 0.815 0.109 0.508 1.11 0.101 0.558 0.542 1.106 0.762 1.048 0.843 1.057 0.77 0.885
679 0.181 0.499 0.276 0.365 0.045 1.089 0.723 0.12 0.403 1.107 0.138 0.554 0.46 1.108 0.841 1.031 0.91 1.036 0.72 0.933
680 0.194 0.479 0.244 0.331 0.103 1.129 0.645 0.112 0.325 1.133 0.154 0.524 0.368 1.125 0.888 1.029 0.984 1.094 0.678 1.011
