time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
258 0.93 0.131 0.776 1.102 0.196 0.23 0.334 0.268 0.376 0.415 0.9175 0.20800000000000002 0.14 0.369 0.916 0.086 0.445 0.382 0.953 0.094
259 0.912 0.17 0.706 1.132 0.121 0.198 0.302 0.32 0.455 0.294 0.838 0.216 0.107 0.307 0.897 0.143 0.656 0.464 0.901 0.137
260 0.88 0.208 0.614 1.134 0.063 0.245 0.239 0.264 0.411 0.256 0.76 0.341 0.063 0.256 0.794 0.221 0.686 0.49 0.846 0.212
261 0.835 0.305 0.536 1.156 0.023 0.223 0.174 0.236 0.342 0.277 0.721 0.495 0.07 0.339 0.7 0.341 0.722 0.521 0.782 0.281
262 0.835 0.404 0.463 1.131 0.04 0.164 0.122 0.249 0.292 0.32 0.753 0.561 0.087 0.439 0.605 0.54 0.721 0.582 0.636 0.328
263 0.835 0.515 0.401 1.092 0.032 0.099 0.153 0.361 0.271 0.402 0.731 0.601 0.13 0.524 0.48 0.775 0.716 0.601 0.558 0.431
264 0.851 0.608 0.338 1.022 0.046 0.051 0.203 0.48 0.317 0.606 0.736 0.692 0.148 0.653 0.379 0.963 0.723 0.641 0.528 0.6
265 0.872 0.687 0.301 0.983 0.075 0.025 0.208 0.633 0.329 0.731 0.777 0.705 0.146 0.776 0.312 0.908 0.817 0.687 0.51 0.716
266 0.917 0.743 0.268 0.897 0.153 0.026 0.182 0.775 0.288 0.817 0.856 0.674 0.161 0.887 0.267 0.841 0.907 0.777 0.491 0.809
267 0.997 0.728 0.21 0.88 0.216 0.015 0.197 0.84 0.304 0.875 0.875 0.685 0.17 1.001 0.234 0.877 1.018 0.777 0.321 0.859
