time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2779 0.123 1.068 0.877 1.049 1.066 1.144 0.720125 0.75025 1.008 0.921 0.720580597102642 0.7503095618188381 0.846 0.96 1.1219999999999999 0.0535 1.117 0.024 0.973 0.93
2780 0.154 1.057 0.93 1.051 1.007 1.122 0.748 0.786 0.994 0.902 0.833 0.964 0.858 1.039 1.037 0.06 1.13 0.017 0.947 0.915
2781 0.184 1.061 0.909 1.065 0.972 1.099 0.782 0.81 0.947 0.883 0.827 0.977 0.803 1.035 0.979 0.043 1.087 0.026 0.925 0.874
2782 0.22 1.086 0.899 1.08 0.945 1.076 0.767 0.841 0.931 0.887 0.784 0.987 0.859 1.027 0.888 0.044 1.069 0.047 0.894 0.874
2783 0.263 1.108 0.883 1.123 0.933 1.012 0.782 0.881 0.901 0.9 0.773 0.945 0.901 1.005 0.902 0.086 1.062 0.08 0.891 0.902
2784 0.273 1.14 0.904 1.138 0.936 0.951 0.843 0.902 0.931 0.93 0.765 0.905 0.888 1.014 1.07 0.117 1.088 0.126 0.867 0.902
2785 0.295 1.168 0.909 1.143 0.899 0.977 0.84 0.915 0.976 0.902 0.762 0.893 0.88 0.981 1.1 0.215 1.12 0.226 0.872 0.915
2786 0.336 1.154 0.939 1.175 0.896 0.943 0.8 0.913 0.97 0.859 0.75 0.842 0.862 0.951 1.019 0.323 1.034 0.337 0.814 0.904
2787 0.381 1.142 0.954 1.173 0.886 0.919 0.787 0.955 0.917 0.859 0.729 0.797 0.822 0.93 0.949 0.447 0.957 0.5 0.775 0.892
2788 0.434 1.122 0.979 1.168 0.809 0.907 0.76 1.014 0.878 0.874 0.713 0.752 0.771 0.861 0.859 0.597 0.878 0.73 0.758 0.838
2789 0.487 1.121 1.005 1.175 0.83 0.874 0.732 1.074 0.854 0.842 0.757 0.772 0.782 0.845 0.726 0.707 0.862 0.805 0.777 0.801
2790 0.541 1.123 1.021 1.175 0.912 1.007 0.748 1.106 0.856 0.874 0.779 0.693 0.796 0.907 0.707 0.646 0.825 0.855 0.813 0.808
2791 0.583 1.13 1.021 1.177 0.965 1.151 0.776 1.129 0.896 0.988 0.845 0.646 0.772 0.946 0.667 0.622 0.81 0.945 0.838 0.823
2792 0.629 1.13 1.039 1.164 1.002 1.16 0.859 1.131 0.921 1.083 0.889 0.697 0.782 0.984 0.639 0.616 0.806 1.011 0.878 0.82
2793 0.682 1.128 1.084 1.166 1.05 1.143 0.914 1.133 0.967 1.14 0.927 0.722 0.835 1.031 0.608 0.618 0.884 1.044 0.931 0.81
2794 0.715 1.136 1.1 1.181 1.092 1.11 0.991 1.137 1.034 1.11 0.984 0.722 0.867 0.979 0.573 0.627 0.915 1.016 0.976 0.835
2795 0.762 1.123 1.13 1.173 1.119 1.044 1.03 1.1 1.086 1.115 1.039 0.74 0.859 0.96 0.533 0.643 0.992 1.007 1.01 0.838
2796 0.808 1.103 1.138 1.173 1.1 0.986 1.101 1.114 1.161 1.151 1.097 0.733 0.833 0.904 0.497 0.65 1.01 1.003 1.031 0.868
2797 0.866 1.098 1.156 1.168 1.092 0.986 1.105 1.142 1.15 1.102 1.159 0.732 0.789 0.853 0.467 0.651 1.021 0.96 1.058 0.891
2798 0.92 1.1 1.177 1.177 1.039 1.014 1.094 1.026 1.127 1.046 1.177 0.773 0.749 0.868 0.419 0.627 1.029 0.906 1.053 0.917
2799 0.961 1.093 1.191 1.155 0.984 0.99 1.104 0.917 1.09 0.972 1.134 0.802 0.74 0.906 0.395 0.619 1.029 0.934 1.072 0.911
2800 1.027 1.102 1.185 1.138 0.933 0.988 1.1 0.876 1.075 0.895 1.128 0.839 0.772 0.945 0.358 0.572 1.018 0.911 1.091 0.835
2801 1.082 1.118 1.169 1.121 0.88 0.958 1.156 0.866 1.124 0.857 1.116 0.826 0.809 0.966 0.334 0.543 1.039 0.885 1.045 0.801
2802 1.125 1.108 1.161 1.102 0.854 0.958 1.143 0.903 1.14 0.817 1.091 0.767 0.827 0.973 0.326 0.479 0.992 0.844 1.0 0.786
2803 1.131 1.078 1.151 1.102 0.864 0.833 1.104 0.919 1.075 0.788 1.024 0.723 0.867 1.003 0.294 0.446 0.968 0.818 0.958 0.722
2804 1.125 1.032 1.138 1.082 0.87 0.994 1.059 0.902 0.997 0.81 0.968 0.695 0.848 1.016 0.251 0.416 0.928 0.799 0.959 0.737
2805 1.114 0.97 1.135 1.087 0.819 1.024 0.864 1.012 0.939 0.797 0.967 0.763 0.811 1.024 0.212 0.389 0.854 0.816 0.891 0.81
2806 1.115 0.924 1.115 1.098 0.809 1.024 0.835 0.878 0.931 0.812 0.994 0.85 0.753 1.033 0.217 0.32 0.854 0.827 0.87 0.846
2807 1.135 0.897 1.106 1.124 0.771 1.039 0.833 0.949 0.939 0.823 0.925 0.857 0.75 1.046 0.22 0.281 0.825 0.848 0.822 0.883
2808 1.148 0.857 1.106 1.14 0.78 1.035 0.817 0.999 0.859 0.818 0.883 0.878 0.763 1.027 0.209 0.262 0.827 0.896 0.856 0.96
2809 1.136 0.813 1.13 1.15 0.798 1.07 0.844 1.031 0.835 0.823 0.854 0.846 0.809 1.023 0.217 0.223 0.827 0.913 0.896 1.02
2810 1.134 0.768 1.149 1.145 0.817 1.112 0.885 1.103 0.806 0.895 0.88 0.876 0.848 1.097 0.191 0.187 0.848 1.005 1.01 0.962
2811 1.106 0.716 1.169 1.132 0.793 1.123 0.842 1.145 0.808 0.95 0.867 0.9 0.802 1.133 0.172 0.178 0.813 0.969 0.878 0.962
2812 1.076 0.654 1.178 1.129 0.734 1.117 0.764 1.144 0.801 0.913 0.854 0.928 0.743 1.136 0.143 0.163 0.809 0.979 0.912 0.93
2813 1.075 0.584 1.193 1.123 0.7 1.072 0.705 1.112 0.859 0.9 0.912 0.93 0.673 1.15 0.122 0.125 0.864 0.969 0.931 0.891
2814 1.096 0.543 1.188 1.102 0.673 1.029 0.715 1.071 0.894 0.857 0.925 0.891 0.603 1.146 0.11 0.074 0.896 0.93 0.928 0.883
2815 1.084 0.507 1.196 1.07 0.658 1.007 0.724 1.012 0.904 0.853 0.949 0.921 0.553 1.173 0.103 0.049 0.872 0.898 0.894 0.9
2816 1.099 0.488 0.965 0.876 0.634 1.024 0.7 1.001 0.933 0.803 0.965 0.868 0.56 1.121 0.109 0.047 0.819 0.898 0.883 0.911
2817 1.121 0.467 1.193 1.007 0.594 1.029 0.673 0.956 0.986 0.76 0.962 0.838 0.519 1.107 0.075 0.012 0.851 0.936 0.856 0.921
2818 1.14 0.43 1.193 0.981 0.559 1.029 0.623 0.965 1.01 0.797 0.941 0.82 0.422 1.13 0.056 0.015 0.819 0.947 0.87 0.93
2819 1.124 0.363 1.185 0.96 0.525 1.014 0.563 0.966 1.054 0.863 0.886 0.786 0.35 1.114 0.034 0.054 0.88 0.936 0.909 0.896
