time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2610 0.9135 0.4315 0.339 0.193 0.228 0.258 0.806 0.649 0.342 0.391 0.294 0.292 0.382 0.559 0.196 0.217 0.398 0.756 0.453 0.665
2611 0.912 0.397 0.573 0.086 0.191 0.35 0.795 0.601 0.392 0.427 0.349 0.423 0.433 0.464 0.233 0.301 0.436 0.616 0.435 0.601
2612 0.912 0.374 0.559 0.11 0.243 0.421 0.766 0.55 0.384 0.382 0.345 0.316 0.427 0.433 0.284 0.35 0.424 0.526 0.42 0.491
2613 0.901 0.341 0.557 0.13 0.307 0.453 0.739 0.518 0.408 0.35 0.307 0.268 0.419 0.382 0.339 0.352 0.384 0.496 0.391 0.396
2614 0.87 0.311 0.576 0.129 0.318 0.534 0.756 0.5 0.366 0.296 0.265 0.245 0.424 0.316 0.345 0.346 0.353 0.475 0.395 0.348
2615 0.848 0.294 0.592 0.128 0.292 0.597 0.799 0.501 0.36 0.26 0.236 0.232 0.408 0.286 0.368 0.303 0.406 0.526 0.395 0.363
2616 0.838 0.292 0.602 0.11 0.276 0.664 0.814 0.464 0.337 0.221 0.265 0.198 0.368 0.264 0.379 0.299 0.429 0.554 0.422 0.347
2617 0.814 0.292 0.59 0.089 0.233 0.692 0.817 0.427 0.334 0.215 0.289 0.191 0.31 0.241 0.35 0.264 0.443 0.614 0.469 0.346
2618 0.79 0.301 0.57 0.089 0.22 0.748 0.819 0.369 0.379 0.243 0.321 0.232 0.329 0.258 0.345 0.273 0.485 0.657 0.498 0.361
2619 0.546 0.382 0.553 0.095 0.172 0.79 0.806 0.327 0.376 0.262 0.315 0.271 0.376 0.273 0.379 0.275 0.544 0.694 0.398 0.279
2620 0.77 0.329 0.543 0.12 0.146 0.845 0.798 0.329 0.42 0.253 0.342 0.294 0.342 0.307 0.384 0.29 0.575 0.75 0.557 0.43
2621 0.787 0.309 0.543 0.133 0.138 0.896 0.79 0.327 0.454 0.263 0.342 0.305 0.347 0.346 0.382 0.324 0.557 0.803 0.577 0.472
2622 0.764 0.283 0.538 0.157 0.107 0.969 0.786 0.306 0.471 0.272 0.39 0.299 0.398 0.326 0.408 0.275 0.509 0.874 0.599 0.504
2623 0.514 0.262 0.541 0.2 0.054 0.999 0.797 0.27 0.435 0.282 0.428 0.276 0.411 0.283 0.408 0.243 0.448 0.885 0.607 0.565
2624 0.541 0.21 0.823 0.328 0.059 1.049 0.875 0.344 0.529 0.25 0.52 0.223 0.422 0.247 0.374 0.23 0.375 0.919 0.569 0.581
2625 0.585 0.227 0.878 0.329 0.081 1.107 0.955 0.331 0.562 0.234 0.536 0.181 0.376 0.219 0.376 0.157 0.315 0.956 0.528 0.599
2626 0.694 0.283 0.961 0.326 0.083 1.165 1.042 0.32 0.578 0.251 0.573 0.2 0.42 0.177 0.455 0.152 0.27 1.012 0.517 0.583
2627 0.828 0.334 1.028 0.327 0.146 1.166 1.084 0.333 0.594 0.262 0.594 0.243 0.513 0.21 0.571 0.237 0.26 1.035 0.493 0.597
2628 0.951 0.37 1.09 0.332 0.19 1.146 1.127 0.326 0.631 0.329 0.638 0.288 0.574 0.256 0.607 0.303 0.231 1.067 0.424 0.651
2629 1.051 0.363 1.12 0.329 0.23 1.127 1.159 0.294 0.594 0.412 0.625 0.35 0.625 0.254 0.597 0.307 0.212 1.106 0.373 0.731
2630 1.055 0.379 1.148 0.299 0.285 1.159 1.159 0.253 0.572 0.51 0.599 0.429 0.682 0.314 0.591 0.329 0.214 1.147 0.37 0.778
2631 1.002 0.357 1.152 0.267 0.341 1.171 1.156 0.219 0.549 0.597 0.565 0.527 0.62 0.376 0.559 0.344 0.252 1.157 0.412 0.823
2632 0.926 0.341 1.151 0.24 0.404 1.152 1.119 0.2 0.523 0.663 0.54 0.614 0.565 0.384 0.514 0.372 0.291 1.145 0.437 0.848
2633 0.848 0.357 1.132 0.22 0.449 1.169 1.066 0.189 0.513 0.727 0.514 0.694 0.488 0.382 0.475 0.336 0.336 1.146 0.489 0.911
2634 0.75 0.403 1.105 0.21 0.477 1.181 1.031 0.18 0.519 0.792 0.503 0.731 0.461 0.399 0.418 0.348 0.384 1.14 0.533 0.943
2635 0.731 0.477 1.077 0.202 0.5 1.184 1.018 0.167 0.522 0.844 0.504 0.84 0.424 0.41 0.366 0.335 0.429 1.147 0.554 0.971
2636 0.744 0.504 1.056 0.191 0.543 1.183 1.013 0.127 0.538 0.883 0.493 0.981 0.384 0.399 0.323 0.311 0.472 1.142 0.557 1.024
2637 0.75 0.569 1.042 0.177 0.571 1.174 0.986 0.12 0.598 1.078 0.486 1.124 0.342 0.38 0.252 0.277 0.517 1.132 0.525 1.134
2638 0.714 0.767 1.024 0.155 0.57 1.132 0.978 0.105 0.655 1.082 0.562 1.005 0.278 0.356 0.225 0.253 0.538 1.143 0.538 1.158
2639 0.672 0.9 1.009 0.144 0.582 1.1 0.944 0.131 0.7 0.999 0.559 1.044 0.249 0.354 0.209 0.223 0.588 1.144 0.601 1.15
2640 0.675 0.968 0.988 0.142 0.618 1.055 0.912 0.129 0.673 0.981 0.661 0.994 0.273 0.367 0.265 0.21 0.633 1.07 0.645 1.144
2641 0.681 0.923 0.958 0.145 0.642 1.003 0.878 0.122 0.721 1.005 0.711 1.04 0.26 0.365 0.199 0.288 0.671 1.044 0.679 1.113
2642 0.716 0.902 0.939 0.143 0.689 1.009 0.864 0.097 0.813 1.024 0.77 1.096 0.294 0.268 0.178 0.26 0.699 1.068 0.711 1.089
2643 0.766 0.9 0.904 0.13 0.728 0.988 0.822 0.082 0.872 1.058 0.849 1.129 0.334 0.301 0.183 0.217 0.746 1.045 0.732 1.084
2644 0.803 0.908 0.879 0.117 0.771 0.972 0.772 0.049 0.834 1.079 0.912 1.128 0.36 0.346 0.183 0.191 0.783 1.039 0.766 1.079
2645 0.817 0.964 0.85 0.099 0.729 0.971 0.745 0.021 0.819 1.137 0.897 1.057 0.403 0.363 0.156 0.155 0.782 0.999 0.803 1.063
2646 0.851 1.003 0.824 0.083 0.753 0.914 0.719 0.017 0.74 1.096 0.915 1.012 0.392 0.399 0.154 0.146 0.732 1.018 0.833 1.034
2647 0.848 0.981 0.79 0.071 0.848 0.887 0.679 0.041 0.65 1.127 0.952 0.973 0.398 0.416 0.117 0.116 0.688 1.04 0.875 1.001
2648 0.867 0.96 0.759 0.064 0.941 0.857 0.634 0.043 0.595 1.157 1.008 0.928 0.439 0.395 0.098 0.103 0.695 1.076 0.917 1.007
2649 0.894 0.956 0.727 0.064 0.97 0.835 0.597 0.064 0.554 1.15 1.026 0.878 0.459 0.346 0.079 0.088 0.766 1.067 0.96 1.018
2650 0.928 0.951 0.692 0.069 0.943 0.783 0.565 0.073 0.507 1.17 1.0 0.833 0.416 0.287 0.048 0.092 0.823 1.052 1.008 0.994
2651 0.947 0.949 0.656 0.077 0.906 0.775 0.522 0.101 0.458 1.172 0.955 0.81 0.366 0.264 0.037 0.103 0.864 1.031 1.002 0.941
2652 1.013 0.896 0.601 0.09 0.891 0.803 0.477 0.114 0.406 1.138 0.917 0.84 0.315 0.204 0.008 0.116 0.989 0.932 1.021 0.891
2653 1.01 0.893 0.559 0.092 0.851 0.838 0.451 0.116 0.313 1.151 0.888 0.859 0.278 0.17 0.013 0.142 0.92 1.014 1.021 0.846
2654 0.96 0.846 0.544 0.104 0.859 0.829 0.421 0.135 0.274 1.167 0.878 0.872 0.255 0.144 0.026 0.18 0.944 1.012 0.992 0.803
