time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1248 0.86 1.059 0.257 0.126 0.365 0.3425 1.068 0.634 1.026 0.896 1.067 0.798 0.379 0.359 1.031 0.889 0.249 0.324 0.209 0.35
1249 0.906 1.085 0.227 0.102 0.406 0.277 1.006 0.672 0.968 0.936 1.031 0.713 0.239 0.394 1.045 0.882 0.249 0.305 0.223 0.369
1250 0.92 1.046 0.225 0.072 0.384 0.189 0.974 0.768 0.904 0.975 1.002 0.805 0.231 0.449 1.013 0.945 0.257 0.281 0.236 0.389
1251 0.901 1.038 0.276 0.054 0.332 0.123 0.981 0.84 0.952 0.992 0.968 0.865 0.206 0.469 1.013 0.99 0.252 0.228 0.236 0.395
1252 0.86 1.038 0.234 0.079 0.294 0.057 0.997 0.936 1.0 0.99 0.992 0.945 0.174 0.482 1.037 1.042 0.265 0.223 0.217 0.389
1253 0.825 0.958 0.145 0.066 0.245 0.064 1.026 0.99 1.067 1.022 0.984 0.992 0.138 0.5 1.064 1.084 0.223 0.2 0.212 0.35
1254 0.748 0.939 0.086 0.117 0.193 0.06 1.029 1.036 1.104 1.087 0.915 1.009 0.099 0.527 1.071 1.115 0.191 0.2 0.249 0.365
1255 0.673 0.888 0.123 0.19 0.162 0.083 1.047 1.087 1.168 1.123 0.888 0.984 0.07 0.576 1.133 1.152 0.173 0.21 0.262 0.384
1256 0.548 0.897 0.16 0.22 0.152 0.114 1.103 1.117 1.146 1.078 0.888 0.921 0.079 0.636 1.151 1.104 0.201 0.18 0.315 0.378
1257 0.517 0.945 0.169 0.212 0.152 0.146 1.062 1.123 1.128 1.03 0.904 0.906 0.092 0.694 1.138 1.093 0.276 0.198 0.36 0.404
1258 0.425 0.96 0.166 0.184 0.159 0.164 1.013 1.061 1.095 1.006 0.965 0.908 0.079 0.752 1.122 1.057 0.326 0.144 0.392 0.421
1259 0.35 0.84 0.152 0.188 0.159 0.16 0.973 1.018 1.05 0.962 1.018 0.966 0.088 0.807 1.075 1.047 0.382 0.12 0.406 0.477
1260 0.279 0.717 0.191 0.204 0.148 0.144 0.949 0.971 0.984 0.9 0.986 0.994 0.091 0.879 1.028 1.045 0.434 0.133 0.416 0.526
1261 0.239 0.574 0.217 0.204 0.129 0.122 0.862 0.947 0.965 0.844 0.947 1.022 0.075 0.938 0.989 1.018 0.51 0.155 0.448 0.582
1262 0.157 0.474 0.239 0.202 0.117 0.131 0.793 0.972 0.942 0.782 0.88 1.022 0.064 0.977 0.973 0.994 0.595 0.107 0.493 0.621
1263 0.113 0.487 0.252 0.21 0.09 0.118 0.735 1.004 0.926 0.7 0.88 0.984 0.061 1.013 0.981 0.981 0.644 0.053 0.536 0.668
1264 0.09 0.52 0.281 0.206 0.061 0.116 0.623 0.945 0.933 0.621 0.981 0.947 0.073 1.048 0.989 0.943 0.737 0.063 0.591 0.689
