time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1511 0.066 0.854 0.995 0.135 0.077 0.751 0.064 0.589 0.095 0.937 0.812 0.874 0.077 0.039 0.754 0.157 1.1735 0.33499999999999996 0.23 0.272
1512 0.062 0.947 0.921 0.215 0.07 0.844 0.1 0.754 0.091 1.022 0.728 0.879 0.11 0.057 0.772 0.16 1.174 0.368 0.198 0.295
1513 0.063 1.023 0.856 0.29 0.072 0.926 0.095 0.871 0.058 1.035 0.636 0.85 0.13 0.102 0.789 0.174 1.171 0.395 0.221 0.325
1514 0.073 1.0 0.823 0.32 0.076 0.985 0.092 0.979 0.066 1.091 0.574 0.771 0.163 0.141 0.807 0.176 1.175 0.431 0.244 0.329
1515 0.067 1.055 0.767 0.359 0.063 1.041 0.105 0.991 0.082 1.069 0.582 0.695 0.181 0.164 0.829 0.165 1.168 0.497 0.255 0.34
1516 0.065 1.074 0.725 0.375 0.095 1.054 0.107 1.053 0.102 1.143 0.672 0.651 0.204 0.197 0.851 0.147 1.17 0.554 0.277 0.349
1517 0.071 1.148 0.698 0.403 0.154 1.13 0.219 1.133 0.106 1.144 0.763 0.66 0.217 0.245 0.883 0.15 1.164 0.606 0.301 0.356
1518 0.106 1.142 0.676 0.49 0.246 1.15 0.299 1.142 0.189 1.16 0.778 0.622 0.209 0.297 0.91 0.158 1.161 0.664 0.328 0.349
1519 0.137 1.121 0.65 0.545 0.285 1.158 0.416 1.126 0.244 1.153 0.817 0.624 0.214 0.34 0.928 0.188 1.16 0.735 0.349 0.317
1520 0.18 1.098 0.681 0.55 0.382 1.139 0.583 1.1 0.303 1.157 0.773 0.629 0.235 0.372 0.906 0.219 1.179 0.798 0.313 0.266
1521 0.235 1.103 0.712 0.575 0.484 1.148 0.752 1.071 0.395 1.155 0.751 0.631 0.268 0.402 0.874 0.24 1.167 0.858 0.272 0.308
