time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2561 0.933 0.842 1.104 0.547 0.519 0.5589999999999999 1.021 0.794 1.144 0.27 0.099 0.688 1.027 0.79 1.022 0.576 0.2 0.77 0.1965 0.3165
2562 0.932 0.835 1.061 0.455 0.587 0.572 0.807 0.544 1.16 0.287 0.115 0.722 0.984 0.771 0.944 0.495 0.277 0.807 0.199 0.331
2563 0.915 0.835 1.088 0.346 0.632 0.595 0.81 0.5 1.172 0.302 0.138 0.759 0.93 0.738 0.891 0.432 0.37 0.839 0.204 0.342
2564 0.912 0.83 1.152 0.312 0.67 0.644 0.762 0.441 1.178 0.332 0.166 0.777 0.89 0.676 0.861 0.413 0.481 0.849 0.206 0.361
2565 0.902 0.812 1.171 0.33 0.692 0.68 0.685 0.406 1.17 0.377 0.196 0.802 0.869 0.58 0.785 0.351 0.591 0.859 0.204 0.368
2566 0.889 0.803 1.143 0.288 0.737 0.723 0.612 0.371 1.171 0.419 0.195 0.845 0.802 0.497 0.74 0.285 0.688 0.87 0.207 0.388
2567 0.921 0.79 1.08 0.235 0.789 0.769 0.517 0.351 1.164 0.461 0.149 0.878 0.719 0.444 0.665 0.252 0.75 0.894 0.214 0.413
2568 0.958 0.823 0.975 0.19 0.849 0.808 0.458 0.342 1.17 0.497 0.159 0.91 0.601 0.384 0.567 0.257 0.804 0.92 0.218 0.429
2569 0.973 0.842 0.886 0.142 0.882 0.862 0.393 0.306 1.165 0.535 0.176 0.95 0.551 0.398 0.469 0.268 0.886 0.939 0.226 0.448
2570 0.978 0.862 0.794 0.104 0.93 0.869 0.329 0.261 1.155 0.539 0.157 0.997 0.456 0.412 0.412 0.262 0.925 0.962 0.241 0.464
2571 0.974 0.873 0.586 0.207 0.971 0.887 0.237 0.308 1.133 0.564 0.13 1.028 0.356 0.354 0.359 0.247 0.988 0.978 0.255 0.48
2572 0.912 0.853 0.4 0.261 1.009 0.887 0.247 0.386 1.143 0.598 0.111 1.071 0.272 0.34 0.295 0.227 1.039 0.957 0.264 0.493
2573 0.867 0.815 0.301 0.245 1.07 0.911 0.254 0.453 1.147 0.637 0.099 1.107 0.201 0.342 0.247 0.202 1.042 0.937 0.272 0.513
2574 0.854 0.778 0.245 0.231 1.104 0.868 0.244 0.508 1.159 0.669 0.126 1.145 0.138 0.327 0.217 0.133 0.998 0.968 0.288 0.53
2575 0.908 0.776 0.217 0.19 1.099 0.812 0.221 0.543 1.163 0.71 0.185 1.146 0.088 0.321 0.172 0.12 0.991 0.989 0.288 0.533
2576 0.955 0.841 0.214 0.122 1.081 0.767 0.157 0.567 1.164 0.757 0.234 1.156 0.072 0.405 0.114 0.178 0.933 0.982 0.309 0.54
2577 0.953 0.855 0.169 0.072 1.092 0.735 0.087 0.551 1.163 0.82 0.282 1.159 0.07 0.495 0.091 0.25 0.877 1.012 0.333 0.552
2578 0.935 0.898 0.11 0.167 1.115 0.71 0.058 0.621 1.154 0.881 0.331 1.137 0.079 0.559 0.098 0.324 0.833 1.055 0.351 0.54
2579 0.937 0.926 0.118 0.271 1.105 0.643 0.097 0.701 1.149 0.932 0.375 1.123 0.109 0.618 0.081 0.386 0.782 1.094 0.359 0.523
2580 0.917 0.978 0.179 0.343 1.082 0.572 0.147 0.792 1.146 0.975 0.414 1.101 0.173 0.697 0.091 0.475 0.731 1.135 0.367 0.504
2581 0.912 1.0 0.197 0.472 1.08 0.502 0.193 0.863 1.132 1.012 0.452 1.076 0.241 0.767 0.119 0.524 0.685 1.142 0.372 0.492
2582 0.615 1.155 0.388 0.243 1.059 0.432 0.301 0.873 1.125 1.041 0.27 0.938 0.15 0.62 0.172 0.579 0.491 1.049 0.382 0.48
