time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1940 0.538 0.602 0.111 0.132 0.245 0.222 0.403 0.911 0.456 0.358 0.5639375 0.594125 0.08374999999999999 0.05299999999999999 0.625 0.713 1.157 1.088 0.078 0.018
1941 0.509 0.706 0.278 0.193 0.471 0.467 0.315 0.789 0.542 0.533 0.59 0.58 0.126 0.066 0.601 0.637 1.16 1.048 0.086 0.041
1942 0.508 0.549 0.311 0.211 0.525 0.48 0.475 0.649 0.553 0.49 0.519 0.55 0.159 0.031 0.592 0.571 1.159 1.031 0.069 0.046
1943 0.452 0.464 0.346 0.224 0.499 0.401 0.524 0.559 0.524 0.49 0.486 0.531 0.23 0.061 0.601 0.488 1.136 1.008 0.043 0.048
1944 0.402 0.371 0.375 0.243 0.495 0.329 0.541 0.473 0.454 0.436 0.461 0.483 0.267 0.08 0.611 0.434 1.122 0.987 0.021 0.068
1945 0.382 0.302 0.412 0.278 0.466 0.276 0.512 0.467 0.365 0.376 0.423 0.435 0.317 0.148 0.612 0.383 1.116 0.969 0.025 0.091
1946 0.423 0.315 0.367 0.227 0.417 0.234 0.572 0.507 0.268 0.309 0.36 0.342 0.321 0.191 0.59 0.341 1.121 0.927 0.038 0.104
1947 0.396 0.328 0.367 0.218 0.379 0.184 0.594 0.506 0.184 0.229 0.275 0.308 0.321 0.218 0.529 0.297 1.138 0.903 0.061 0.115
1948 0.372 0.334 0.331 0.215 0.409 0.167 0.606 0.5 0.184 0.156 0.232 0.286 0.293 0.258 0.415 0.266 1.17 0.886 0.075 0.119
1949 0.337 0.333 0.301 0.249 0.361 0.165 0.594 0.515 0.215 0.108 0.196 0.254 0.277 0.284 0.356 0.234 1.174 0.851 0.084 0.125
1950 0.311 0.349 0.272 0.263 0.288 0.2 0.604 0.541 0.232 0.069 0.202 0.232 0.219 0.293 0.288 0.293 1.164 0.819 0.1 0.127
1951 0.277 0.372 0.222 0.263 0.25 0.213 0.637 0.507 0.278 0.07 0.214 0.211 0.179 0.259 0.249 0.308 1.163 0.793 0.115 0.132
1952 0.247 0.372 0.226 0.265 0.24 0.216 0.584 0.527 0.319 0.061 0.196 0.222 0.191 0.261 0.219 0.333 1.156 0.765 0.14 0.131
1953 0.232 0.34 0.245 0.259 0.206 0.206 0.619 0.516 0.367 0.084 0.196 0.238 0.154 0.27 0.184 0.345 1.145 0.748 0.158 0.127
1954 0.227 0.318 0.288 0.292 0.258 0.213 0.595 0.521 0.397 0.119 0.165 0.24 0.111 0.289 0.138 0.354 1.128 0.737 0.169 0.109
1955 0.244 0.286 0.324 0.277 0.303 0.222 0.598 0.506 0.444 0.114 0.198 0.283 0.049 0.285 0.098 0.378 1.1 0.743 0.186 0.098
