time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2907 0.923 0.796 1.018 1.129 0.758 0.135 0.414 0.135 0.286 0.29 0.894 0.642 0.611 0.07 0.886 0.643 0.728 0.47750000000000004 0.724 0.292
2908 0.936 0.764 1.011 1.115 0.666 0.104 0.488 0.158 0.246 0.299 0.788 0.539 0.526 0.096 0.859 0.546 0.609 0.258 0.728 0.466
2909 0.927 0.723 0.971 1.104 0.575 0.106 0.483 0.135 0.227 0.326 0.748 0.462 0.556 0.113 0.78 0.464 0.507 0.238 0.745 0.45
2910 0.913 0.717 0.97 1.072 0.562 0.15 0.387 0.164 0.208 0.333 0.702 0.446 0.487 0.143 0.712 0.427 0.405 0.215 0.651 0.369
2911 0.911 0.697 0.942 1.054 0.497 0.158 0.281 0.193 0.192 0.36 0.613 0.405 0.401 0.167 0.623 0.355 0.322 0.22 0.573 0.303
2912 0.885 0.71 0.909 1.085 0.414 0.161 0.189 0.232 0.185 0.371 0.482 0.357 0.314 0.202 0.483 0.314 0.238 0.279 0.497 0.261
2913 0.836 0.705 0.886 1.1 0.351 0.166 0.149 0.177 0.195 0.393 0.374 0.326 0.256 0.222 0.368 0.295 0.184 0.31 0.446 0.247
2914 0.813 0.703 0.856 1.096 0.279 0.132 0.085 0.209 0.202 0.407 0.279 0.31 0.182 0.196 0.286 0.27 0.146 0.31 0.374 0.236
2915 0.791 0.676 0.831 1.084 0.225 0.09 0.057 0.292 0.218 0.422 0.199 0.308 0.13 0.242 0.199 0.245 0.112 0.272 0.299 0.189
2916 0.785 0.659 0.813 1.089 0.184 0.038 0.1 0.328 0.215 0.416 0.217 0.267 0.103 0.218 0.199 0.207 0.14 0.328 0.22 0.173
2917 0.773 0.609 0.788 1.112 0.108 0.056 0.1 0.404 0.23 0.423 0.254 0.218 0.082 0.222 0.163 0.173 0.167 0.429 0.182 0.16
2918 0.785 0.569 0.775 1.117 0.068 0.097 0.111 0.49 0.248 0.449 0.307 0.196 0.1 0.306 0.118 0.194 0.194 0.539 0.149 0.106
2919 0.795 0.544 0.728 1.139 0.068 0.151 0.122 0.547 0.258 0.447 0.345 0.175 0.123 0.355 0.125 0.274 0.275 0.621 0.105 0.081
2920 0.78 0.521 0.699 1.145 0.061 0.233 0.118 0.61 0.276 0.454 0.389 0.217 0.183 0.429 0.124 0.318 0.336 0.658 0.102 0.059
2921 0.746 0.498 0.666 1.148 0.049 0.308 0.155 0.674 0.291 0.458 0.429 0.224 0.205 0.513 0.111 0.402 0.449 0.709 0.159 0.103
2922 0.713 0.485 0.642 1.144 0.053 0.393 0.232 0.745 0.311 0.455 0.477 0.278 0.23 0.594 0.108 0.486 0.529 0.769 0.161 0.16
