time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1683 0.7 0.326 0.967 0.245 0.75 0.28 0.712 0.773 0.933 0.921 0.549 0.438 0.047 1.152 0.743 0.419 0.764 0.303 0.7237499999999999 0.7797499999999999
1684 0.753 0.23 0.989 0.172 0.741 0.166 0.904 0.895 0.954 0.871 0.567 0.408 0.053 1.18 0.786 0.315 0.806 0.193 0.699 0.764
1685 0.751 0.106 1.039 0.131 0.734 0.099 0.919 0.861 0.977 0.901 0.544 0.397 0.121 1.197 0.881 0.257 0.886 0.11 0.665 0.751
1686 0.799 0.06 1.087 0.096 0.768 0.051 0.969 0.876 0.933 0.944 0.515 0.404 0.179 1.184 0.985 0.238 0.996 0.102 0.625 0.768
1687 0.881 0.083 1.122 0.052 0.81 0.073 0.961 0.912 0.851 0.925 0.501 0.415 0.258 1.189 1.048 0.209 1.056 0.145 0.594 0.777
1688 0.975 0.105 1.164 0.035 0.88 0.061 0.896 0.934 0.797 0.977 0.494 0.451 0.326 1.182 1.135 0.247 1.103 0.182 0.549 0.79
1689 1.057 0.102 1.169 0.056 0.948 0.05 0.812 0.932 0.69 1.036 0.498 0.467 0.37 1.192 1.165 0.283 1.156 0.138 0.51 0.82
1690 1.095 0.06 1.13 0.05 1.053 0.073 0.775 0.969 0.532 1.123 0.494 0.494 0.419 1.179 1.165 0.321 1.149 0.073 0.507 0.865
1691 1.098 0.041 1.128 0.036 1.016 0.049 0.713 1.03 0.45 1.184 0.495 0.518 0.425 1.137 1.142 0.317 1.119 0.069 0.491 0.908
1692 1.027 0.054 1.082 0.028 0.89 0.06 0.615 1.069 0.499 1.182 0.486 0.541 0.377 1.072 1.136 0.228 1.12 0.04 0.523 0.972
1693 0.931 0.06 1.003 0.066 0.771 0.068 0.562 1.06 0.551 1.167 0.496 0.55 0.374 0.927 1.068 0.142 1.068 0.061 0.523 1.002
1694 0.836 0.061 0.927 0.054 0.643 0.079 0.533 1.041 0.605 1.181 0.492 0.574 0.307 0.789 0.962 0.116 0.985 0.067 0.519 0.999
1695 0.717 0.052 0.822 0.06 0.51 0.075 0.557 1.101 0.658 1.174 0.49 0.602 0.168 0.738 0.836 0.109 0.891 0.063 0.485 0.885
1696 0.618 0.049 0.69 0.051 0.397 0.101 0.613 1.133 0.705 1.185 0.494 0.623 0.13 0.647 0.7 0.086 0.804 0.051 0.459 0.794
1697 0.522 0.057 0.576 0.042 0.305 0.209 0.67 1.148 0.739 1.183 0.504 0.638 0.182 0.435 0.574 0.126 0.72 0.076 0.455 0.68
1698 0.417 0.084 0.509 0.069 0.231 0.275 0.704 1.105 0.751 1.169 0.487 0.607 0.176 0.282 0.424 0.157 0.599 0.117 0.514 0.65
1699 0.315 0.089 0.401 0.096 0.197 0.258 0.72 1.056 0.749 1.165 0.556 0.563 0.084 0.134 0.305 0.166 0.464 0.141 0.531 0.664
1700 0.197 0.054 0.271 0.129 0.152 0.216 0.76 1.031 0.792 1.165 0.576 0.505 0.163 0.06 0.201 0.123 0.413 0.172 0.546 0.668
1701 0.189 0.026 0.21 0.037 0.118 0.172 0.797 1.019 0.853 1.174 0.595 0.504 0.134 0.039 0.169 0.086 0.349 0.172 0.563 0.676
