time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1772 0.52 0.974 0.313 0.346 0.967 0.466 0.603 0.993 0.373 0.007 0.252 1.109 1.074 0.8 0.52 0.423 0.5225 0.431 0.4 1.064
1773 0.531 0.946 0.231 0.335 0.956 0.475 0.562 1.039 0.31 0.009 0.396 1.086 1.078 0.848 0.3 0.466 0.533 0.475 0.52 1.032
1774 0.541 0.944 0.246 0.397 0.935 0.47 0.679 1.026 0.284 0.01 0.517 1.072 1.05 0.88 0.272 0.557 0.541 0.518 0.617 1.04
1775 0.562 0.923 0.268 0.47 0.914 0.466 0.807 0.988 0.229 0.01 0.655 1.039 0.996 0.914 0.173 0.544 0.534 0.558 0.74 1.004
1776 0.551 0.899 0.303 0.576 0.893 0.46 0.898 0.996 0.184 0.01 0.773 1.014 0.951 0.931 0.149 0.456 0.572 0.596 0.822 0.987
1777 0.549 0.88 0.36 0.667 0.88 0.451 0.979 1.062 0.147 0.01 0.83 0.996 0.977 0.981 0.147 0.376 0.618 0.662 0.915 1.023
1778 0.541 0.861 0.384 0.74 0.877 0.421 1.08 1.123 0.121 0.009 0.939 1.025 1.009 0.957 0.13 0.319 0.617 0.713 1.0 1.074
1779 0.549 0.839 0.353 0.812 0.867 0.397 1.137 1.131 0.079 0.01 1.019 1.055 1.051 0.969 0.077 0.259 0.605 0.78 1.068 1.105
1780 0.535 0.823 0.307 0.817 0.896 0.378 1.156 1.039 0.071 0.003 1.113 1.047 1.089 0.981 0.071 0.164 0.612 0.811 1.125 1.09
1781 0.515 0.822 0.285 0.863 0.901 0.37 1.167 0.908 0.066 0.022 1.125 0.981 1.143 0.897 0.105 0.104 0.637 0.88 1.143 0.986
1782 0.497 0.822 0.225 0.912 0.948 0.367 1.172 0.777 0.029 0.037 1.129 0.876 1.133 0.717 0.102 0.072 0.705 0.884 1.156 0.926
1783 0.476 0.839 0.191 0.95 0.969 0.38 1.148 0.639 0.053 0.084 1.117 0.733 1.115 0.556 0.137 0.112 0.778 0.883 1.123 0.888
1784 0.457 0.837 0.157 0.996 0.98 0.393 1.11 0.431 0.1 0.074 1.11 0.56 1.12 0.317 0.211 0.101 0.835 0.901 1.098 0.875
1785 0.44 0.822 0.098 1.007 0.951 0.423 1.113 0.267 0.131 0.059 1.116 0.389 1.12 0.162 0.294 0.166 0.914 0.916 0.998 0.826
1786 0.419 0.817 0.086 0.955 0.935 0.421 1.08 0.129 0.171 0.089 1.113 0.226 1.045 0.044 0.357 0.252 0.988 0.961 0.954 0.837
1787 0.402 0.805 0.137 0.986 0.891 0.402 0.931 0.078 0.158 0.147 1.061 0.104 0.896 0.044 0.39 0.318 1.04 0.954 0.961 0.91
1788 0.398 0.781 0.121 1.048 0.87 0.385 0.774 0.072 0.13 0.179 0.898 0.069 0.747 0.03 0.346 0.395 1.069 0.897 0.996 0.897
1789 0.406 0.76 0.107 1.125 0.856 0.376 0.61 0.084 0.079 0.208 0.717 0.056 0.58 0.037 0.281 0.402 1.066 0.817 1.006 0.919
1790 0.415 0.728 0.2 1.149 0.82 0.372 0.444 0.087 0.037 0.2 0.557 0.051 0.415 0.037 0.2 0.38 1.038 0.762 1.065 0.937
1791 0.412 0.712 0.282 1.133 0.794 0.374 0.295 0.097 0.008 0.166 0.39 0.053 0.238 0.051 0.136 0.311 1.019 0.76 1.092 0.986
1792 0.406 0.69 0.369 1.122 0.77 0.361 0.176 0.104 0.003 0.112 0.22 0.053 0.083 0.109 0.076 0.248 0.977 0.756 1.052 1.044
