time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
621 0.055 1.105 0.435 1.124 0.324 1.118 0.243 1.143 0.273 0.252 0.23 1.151 0.322 0.887 0.9969999999999999 0.868 0.373 1.104 0.3255 0.8585
622 0.121 1.147 0.659 1.126 0.503 1.148 0.441 1.146 0.263 0.322 0.427 1.164 0.508 1.106 1.017 0.871 0.582 1.116 0.447 0.968
623 0.155 1.178 0.802 1.1 0.698 1.13 0.627 1.132 0.263 0.344 0.581 1.145 0.642 1.079 1.019 0.888 0.743 1.104 0.586 0.989
624 0.188 1.182 0.883 1.018 0.851 1.095 0.78 1.122 0.255 0.352 0.699 1.157 0.771 1.042 0.982 0.925 0.854 1.046 0.753 0.968
625 0.218 1.159 0.948 0.923 0.954 0.976 0.905 1.082 0.279 0.374 0.822 1.103 0.87 1.0 0.975 0.94 0.948 0.944 0.849 0.927
626 0.252 1.148 1.044 0.917 0.977 0.981 1.011 1.026 0.279 0.38 0.941 1.078 0.954 0.942 1.077 0.925 1.061 0.934 0.959 0.903
627 0.279 1.127 1.14 0.835 1.098 0.958 1.136 0.997 0.297 0.374 1.065 1.07 1.006 0.942 1.165 0.812 1.163 0.848 0.935 0.929
628 0.263 1.102 1.114 0.668 1.143 0.842 1.127 0.859 0.307 0.367 1.116 0.955 1.05 0.933 1.16 0.632 1.141 0.67 0.969 0.921
629 0.31 1.058 1.147 0.537 1.135 0.702 1.127 0.751 0.334 0.361 1.131 0.818 1.053 0.82 1.153 0.418 1.153 0.46 0.988 0.901
630 0.41 1.04 1.164 0.389 1.146 0.55 1.135 0.64 0.349 0.359 1.118 0.674 1.072 0.655 1.156 0.2 1.158 0.26 1.009 0.873
631 0.502 1.041 1.156 0.213 1.143 0.374 1.139 0.475 0.357 0.344 1.149 0.497 1.086 0.474 1.152 0.054 1.167 0.083 1.035 0.843
632 0.566 1.092 1.12 0.107 1.119 0.208 1.135 0.278 0.402 0.344 1.142 0.386 1.033 0.319 0.953 0.049 1.043 0.052 1.049 0.805
633 0.614 1.145 0.955 0.066 1.048 0.164 1.022 0.241 0.413 0.339 1.076 0.286 0.938 0.146 0.752 0.042 0.811 0.075 1.068 0.781
