time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3491 0.796375 0.5429999999999999 1.167 0.023 0.681 0.368 0.231 0.207 0.862 0.577 0.838 0.406 0.404 0.197 0.732 0.222 0.451 0.548 0.496 0.456
3492 0.471 0.629 1.195 0.013 0.567 0.437 0.294 0.323 0.713 0.511 0.723 0.384 0.447 0.269 0.655 0.254 0.474 0.749 0.451 0.56
3493 0.481 0.724 1.18 0.018 0.514 0.612 0.328 0.424 0.611 0.514 0.62 0.364 0.443 0.344 0.579 0.243 0.453 0.766 0.438 0.575
3494 0.453 0.708 1.179 0.043 0.467 0.699 0.374 0.505 0.561 0.523 0.535 0.35 0.417 0.452 0.512 0.235 0.498 0.873 0.428 0.582
3495 0.406 0.672 1.167 0.068 0.45 0.697 0.407 0.586 0.548 0.563 0.464 0.311 0.465 0.53 0.44 0.198 0.659 0.989 0.419 0.578
3496 0.412 0.681 1.138 0.079 0.663 0.82 0.429 0.665 0.52 0.625 0.391 0.276 0.433 0.608 0.393 0.185 0.78 1.016 0.388 0.571
3497 0.411 0.642 1.077 0.061 0.811 1.013 0.586 0.816 0.557 0.749 0.348 0.222 0.436 0.612 0.354 0.161 0.885 1.084 0.38 0.419
3498 0.409 0.605 1.034 0.076 0.903 1.081 0.789 0.997 0.639 0.835 0.346 0.157 0.444 0.62 0.297 0.147 1.003 1.116 0.345 0.294
3499 0.413 0.582 1.008 0.059 0.998 1.099 0.856 1.042 0.772 0.956 0.331 0.106 0.453 0.625 0.256 0.157 1.117 1.091 0.291 0.182
3500 0.402 0.564 0.969 0.103 1.07 1.075 0.881 1.049 0.888 0.908 0.299 0.044 0.46 0.631 0.208 0.169 1.121 0.987 0.268 0.159
3501 0.369 0.53 0.927 0.088 1.092 0.995 0.912 1.045 0.948 0.697 0.241 0.027 0.473 0.631 0.182 0.214 1.08 0.886 0.197 0.189
3502 0.335 0.526 0.868 0.083 1.076 0.898 0.929 1.03 0.967 0.467 0.186 0.063 0.478 0.639 0.204 0.236 1.025 0.78 0.182 0.222
3503 0.315 0.505 0.826 0.074 1.046 0.784 0.947 0.995 0.989 0.34 0.13 0.148 0.481 0.651 0.177 0.261 1.011 0.597 0.194 0.207
3504 0.287 0.472 0.79 0.052 1.028 0.613 0.975 0.885 0.925 0.282 0.091 0.213 0.477 0.663 0.189 0.227 1.003 0.419 0.182 0.222
3505 0.279 0.459 0.768 0.023 0.983 0.43 0.994 0.734 0.835 0.2 0.135 0.232 0.477 0.673 0.176 0.272 0.926 0.3 0.194 0.218
