time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1816 0.505 0.335 0.567 0.35 0.605 0.397 0.202 0.168 0.5045 0.2865 0.029 0.919 0.156 0.187 0.42 0.168 0.129 0.102 0.535 0.293
1817 0.334 0.275 0.36 0.262 0.557 0.339 0.159 0.241 0.586 0.406 0.019 0.968 0.127 0.255 0.376 0.202 0.089 0.17 0.405 0.217
1818 0.208 0.324 0.252 0.224 0.515 0.32 0.158 0.222 0.577 0.409 0.031 1.007 0.117 0.354 0.246 0.163 0.105 0.209 0.36 0.241
1819 0.182 0.451 0.163 0.258 0.502 0.333 0.108 0.29 0.567 0.42 0.045 1.002 0.14 0.463 0.14 0.173 0.116 0.215 0.323 0.267
1820 0.157 0.57 0.121 0.314 0.476 0.367 0.071 0.395 0.549 0.437 0.032 0.987 0.114 0.613 0.085 0.286 0.109 0.301 0.302 0.292
1821 0.131 0.703 0.116 0.415 0.476 0.41 0.082 0.52 0.528 0.421 0.042 1.013 0.099 0.762 0.061 0.427 0.107 0.36 0.284 0.331
1822 0.097 0.82 0.141 0.557 0.516 0.424 0.071 0.648 0.52 0.436 0.055 1.043 0.098 0.893 0.043 0.584 0.139 0.44 0.284 0.363
1823 0.089 0.95 0.173 0.687 0.518 0.402 0.098 0.786 0.536 0.434 0.053 1.077 0.119 1.024 0.047 0.758 0.19 0.537 0.289 0.372
1824 0.05 1.054 0.197 0.807 0.536 0.406 0.125 0.893 0.494 0.436 0.045 1.107 0.112 1.093 0.059 0.93 0.195 0.629 0.276 0.389
1825 0.055 1.142 0.233 0.931 0.52 0.404 0.172 0.995 0.465 0.453 0.05 1.165 0.103 1.109 0.063 1.063 0.185 0.732 0.226 0.357
1826 0.075 1.154 0.239 1.046 0.51 0.395 0.182 1.094 0.472 0.473 0.055 1.187 0.129 1.157 0.107 1.148 0.176 0.82 0.163 0.384
1827 0.092 1.176 0.231 1.146 0.481 0.404 0.231 1.163 0.478 0.489 0.053 1.191 0.214 1.175 0.189 1.118 0.137 0.919 0.167 0.489
1828 0.147 1.147 0.306 1.157 0.494 0.412 0.338 1.163 0.468 0.526 0.04 1.2 0.205 1.164 0.113 0.991 0.166 0.645 0.294 0.324
