time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2149 0.24 1.129 0.262 1.078 0.245 1.079 0.292 0.74 0.4585 0.42400000000000004 0.25 1.058 0.273 1.117 0.604 0.844 0.284 0.859 0.236 1.062
2150 0.168 1.132 0.216 1.079 0.183 1.129 0.225 0.736 0.434 0.447 0.35 0.83 0.211 1.129 0.554 0.858 0.217 0.807 0.193 1.072
2151 0.104 1.093 0.146 1.019 0.113 1.134 0.166 0.749 0.404 0.46 0.33 0.896 0.157 1.141 0.52 0.877 0.162 0.849 0.151 1.002
2152 0.113 0.99 0.085 0.951 0.077 1.051 0.132 0.787 0.377 0.456 0.277 0.965 0.111 1.114 0.469 0.882 0.149 0.949 0.115 0.949
2153 0.109 0.951 0.07 0.902 0.083 0.972 0.112 0.847 0.349 0.457 0.201 1.007 0.077 1.107 0.444 0.926 0.081 0.852 0.079 0.903
2154 0.11 0.897 0.068 0.831 0.081 0.916 0.074 0.786 0.321 0.466 0.116 0.989 0.064 1.1 0.474 0.986 0.078 0.817 0.082 0.845
2155 0.101 0.844 0.071 0.754 0.075 0.855 0.114 0.726 0.294 0.494 0.082 0.922 0.072 1.047 0.447 1.03 0.091 0.752 0.059 0.808
2156 0.161 0.76 0.071 0.698 0.062 0.804 0.15 0.644 0.292 0.526 0.115 0.866 0.1 0.991 0.383 1.025 0.086 0.649 0.089 0.733
2157 0.185 0.652 0.067 0.62 0.076 0.737 0.189 0.562 0.311 0.552 0.179 0.793 0.116 0.935 0.342 0.977 0.083 0.558 0.087 0.668
2158 0.18 0.553 0.073 0.555 0.073 0.659 0.241 0.529 0.338 0.58 0.158 0.675 0.155 0.898 0.33 0.941 0.095 0.479 0.082 0.566
2159 0.178 0.469 0.116 0.459 0.081 0.568 0.274 0.472 0.353 0.601 0.16 0.584 0.221 0.905 0.324 0.899 0.087 0.389 0.089 0.492
2160 0.175 0.379 0.151 0.402 0.106 0.512 0.324 0.488 0.368 0.616 0.194 0.523 0.276 0.895 0.33 0.846 0.118 0.305 0.076 0.422
2161 0.271 0.368 0.207 0.365 0.09 0.441 0.356 0.55 0.369 0.641 0.259 0.452 0.309 0.863 0.34 0.805 0.149 0.274 0.064 0.368
2162 0.364 0.411 0.29 0.375 0.073 0.391 0.398 0.599 0.358 0.676 0.318 0.45 0.32 0.817 0.341 0.766 0.223 0.222 0.074 0.322
2163 0.436 0.459 0.36 0.413 0.076 0.322 0.454 0.599 0.339 0.708 0.37 0.491 0.329 0.792 0.358 0.726 0.255 0.157 0.084 0.263
2164 0.48 0.439 0.429 0.454 0.087 0.269 0.507 0.593 0.334 0.732 0.42 0.505 0.357 0.759 0.391 0.703 0.243 0.121 0.111 0.21
2165 0.499 0.383 0.489 0.466 0.12 0.2 0.563 0.617 0.334 0.754 0.49 0.523 0.386 0.735 0.437 0.721 0.206 0.086 0.156 0.144
2166 0.421 0.238 0.482 0.369 0.156 0.153 0.634 0.604 0.337 0.776 0.552 0.529 0.425 0.743 0.459 0.758 0.298 0.05 0.214 0.095
2167 0.342 0.116 0.428 0.246 0.21 0.116 0.68 0.543 0.346 0.807 0.594 0.497 0.448 0.761 0.502 0.751 0.406 0.071 0.293 0.088
2168 0.401 0.186 0.483 0.135 0.302 0.11 0.683 0.471 0.351 0.831 0.614 0.441 0.475 0.792 0.543 0.746 0.429 0.06 0.367 0.085
2169 0.394 0.157 0.569 0.172 0.377 0.115 0.721 0.398 0.344 0.869 0.636 0.373 0.508 0.839 0.583 0.782 0.551 0.085 0.438 0.086
