time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1545 0.547 0.362 0.5522902255058288 0.3690478229522705 0.121 0.55 0.303 0.791 0.298 0.814 0.758 1.142 0.933 1.18 0.315 0.811 0.047 0.083 0.409 0.674
1546 0.521 0.434 0.413 0.687 0.124 0.596 0.295 0.773 0.281 0.821 0.843 1.126 0.985 1.179 0.285 0.783 0.113 0.069 0.27 0.745
1547 0.442 0.495 0.403 0.703 0.124 0.631 0.216 0.689 0.231 0.74 0.922 1.151 1.056 1.178 0.219 0.717 0.188 0.058 0.172 0.654
1548 0.35 0.531 0.387 0.708 0.119 0.663 0.159 0.644 0.212 0.681 1.013 1.164 1.115 1.179 0.173 0.658 0.26 0.038 0.135 0.66
1549 0.387 0.552 0.372 0.711 0.1 0.703 0.14 0.692 0.167 0.678 1.077 1.177 1.154 1.17 0.136 0.716 0.316 0.046 0.136 0.728
1550 0.441 0.432 0.353 0.713 0.083 0.756 0.144 0.713 0.226 0.778 1.137 1.151 1.15 1.09 0.199 0.773 0.364 0.046 0.175 0.774
1551 0.407 0.21 0.337 0.719 0.082 0.808 0.199 0.746 0.322 0.736 1.143 1.077 1.132 0.996 0.292 0.762 0.421 0.038 0.279 0.768
1552 0.425 0.094 0.386 0.622 0.087 0.863 0.27 0.733 0.355 0.681 1.146 0.99 1.094 0.912 0.335 0.722 0.46 0.083 0.326 0.723
1553 0.478 0.079 0.423 0.461 0.089 0.912 0.32 0.735 0.396 0.558 1.119 0.894 1.018 0.809 0.379 0.603 0.512 0.094 0.329 0.697
1554 0.524 0.061 0.473 0.329 0.084 0.964 0.318 0.749 0.438 0.454 1.085 0.806 1.002 0.692 0.42 0.513 0.54 0.084 0.379 0.609
1555 0.524 0.071 0.507 0.215 0.085 1.011 0.317 0.761 0.472 0.358 1.12 0.715 1.036 0.595 0.453 0.431 0.553 0.095 0.429 0.517
1556 0.536 0.067 0.523 0.182 0.102 1.048 0.325 0.776 0.501 0.245 1.169 0.685 1.109 0.526 0.491 0.317 0.527 0.105 0.464 0.427
1557 0.553 0.075 0.509 0.127 0.123 1.082 0.339 0.779 0.506 0.195 1.16 0.587 1.163 0.526 0.507 0.236 0.54 0.092 0.497 0.344
1558 0.589 0.078 0.549 0.108 0.189 1.105 0.351 0.771 0.519 0.134 1.162 0.543 1.15 0.437 0.521 0.167 0.535 0.08 0.521 0.262
1559 0.586 0.045 0.524 0.066 0.235 1.125 0.364 0.763 0.544 0.097 1.159 0.442 1.154 0.331 0.513 0.11 0.535 0.059 0.531 0.168
1560 0.599 0.053 0.556 0.038 0.277 1.118 0.374 0.763 0.555 0.078 1.159 0.338 1.165 0.238 0.545 0.064 0.566 0.043 0.538 0.111
1561 0.564 0.047 0.509 0.025 0.331 1.049 0.383 0.768 0.532 0.048 1.172 0.24 1.146 0.172 0.509 0.04 0.539 0.034 0.542 0.075
1562 0.513 0.045 0.432 0.017 0.368 0.984 0.391 0.775 0.435 0.027 1.18 0.178 1.125 0.081 0.43 0.041 0.473 0.032 0.446 0.035
1563 0.505 0.031 0.384 0.019 0.426 0.916 0.397 0.782 0.32 0.043 1.166 0.106 1.114 0.021 0.355 0.064 0.419 0.064 0.377 0.081
1564 0.54 0.057 0.352 0.027 0.478 0.851 0.409 0.787 0.253 0.028 1.123 0.069 1.032 0.029 0.263 0.036 0.362 0.072 0.308 0.05
1565 0.554 0.079 0.307 0.031 0.534 0.764 0.423 0.786 0.226 0.024 1.055 0.046 0.939 0.04 0.265 0.035 0.28 0.088 0.272 0.073
1566 0.393 0.179 0.262 0.015 0.558 0.693 0.435 0.778 0.184 0.036 0.957 0.04 0.741 0.104 0.213 0.033 0.325 0.152 0.264 0.157
1567 0.413 0.184 0.213 0.018 0.548 0.608 0.445 0.767 0.136 0.108 0.856 0.048 0.663 0.184 0.132 0.028 0.318 0.186 0.285 0.12
1568 0.487 0.21 0.146 0.015 0.541 0.536 0.453 0.756 0.08 0.17 0.759 0.051 0.539 0.329 0.081 0.088 0.255 0.124 0.17 0.097
1569 0.399 0.351 0.068 0.164 0.521 0.472 0.46 0.744 0.068 0.266 0.7 0.027 0.462 0.328 0.038 0.244 0.083 0.229 0.054 0.22
1570 0.256 0.319 0.081 0.284 0.482 0.426 0.471 0.734 0.051 0.338 0.615 0.042 0.367 0.333 0.028 0.329 0.07 0.317 0.07 0.291
1571 0.152 0.361 0.094 0.293 0.438 0.378 0.48 0.733 0.044 0.438 0.547 0.044 0.28 0.321 0.049 0.416 0.114 0.416 0.064 0.36
1572 0.206 0.501 0.115 0.379 0.411 0.343 0.49 0.736 0.065 0.538 0.468 0.04 0.194 0.371 0.066 0.511 0.126 0.461 0.069 0.479
1573 0.325 0.605 0.102 0.459 0.403 0.309 0.495 0.742 0.082 0.639 0.373 0.052 0.114 0.507 0.072 0.585 0.152 0.553 0.084 0.573
1574 0.441 0.699 0.095 0.457 0.401 0.26 0.499 0.751 0.097 0.726 0.288 0.076 0.175 0.6 0.07 0.684 0.208 0.645 0.136 0.688
1575 0.52 0.744 0.044 0.442 0.395 0.215 0.515 0.763 0.109 0.822 0.201 0.057 0.211 0.692 0.073 0.79 0.235 0.766 0.164 0.792
1576 0.525 0.767 0.09 0.437 0.359 0.173 0.581 0.912 0.121 0.924 0.132 0.019 0.205 0.812 0.106 0.852 0.213 0.881 0.171 0.908
1577 0.536 0.784 0.074 0.453 0.309 0.136 0.58 1.139 0.178 0.993 0.081 0.05 0.211 0.94 0.167 0.948 0.298 0.99 0.231 0.975
1578 0.54 0.804 0.049 0.435 0.264 0.119 0.686 1.156 0.255 1.078 0.073 0.094 0.279 1.013 0.257 0.994 0.46 1.065 0.324 1.04
1579 0.541 0.824 0.061 0.385 0.221 0.109 0.798 1.157 0.347 1.133 0.076 0.157 0.382 1.07 0.362 1.045 0.629 1.106 0.437 1.083
1580 0.538 0.842 0.073 0.323 0.192 0.094 0.901 1.127 0.437 1.15 0.056 0.207 0.496 1.106 0.476 1.106 0.766 1.124 0.545 1.129
1581 0.53 0.859 0.063 0.27 0.166 0.075 0.99 1.111 0.518 1.14 0.049 0.264 0.603 1.144 0.572 1.143 0.886 1.116 0.661 1.145
1582 0.526 0.875 0.092 0.284 0.136 0.061 1.067 1.102 0.604 1.109 0.091 0.237 0.72 1.143 0.7 1.134 0.991 1.106 0.784 1.148
1583 0.527 0.89 0.121 0.256 0.1 0.041 1.127 1.075 0.691 1.1 0.103 0.207 0.847 1.143 0.837 1.136 1.076 1.101 0.916 1.135
1584 0.529 0.904 0.072 0.225 0.09 0.018 1.129 1.011 0.801 1.127 0.056 0.189 0.946 1.135 0.881 1.13 1.133 1.068 1.031 1.106
