time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2898 0.165 0.051000000000000004 0.635 0.654 0.631 0.588 0.783 0.764 0.334 0.096 0.034 0.073 0.17 0.04 0.251 0.037 0.661 0.695 0.227 0.023
2899 0.243 0.042 0.691 0.57 0.7 0.546 0.805 0.784 0.433 0.39 0.076 0.034 0.319 0.041 0.412 0.088 0.672 0.604 0.34 0.079
2900 0.337 0.049 0.713 0.542 0.719 0.487 0.834 0.784 0.45 0.386 0.186 0.042 0.394 0.04 0.483 0.1 0.698 0.543 0.429 0.099
2901 0.402 0.027 0.719 0.51 0.691 0.364 0.834 0.752 0.464 0.374 0.307 0.045 0.468 0.044 0.54 0.161 0.706 0.447 0.503 0.109
2902 0.473 0.038 0.757 0.4 0.83 0.288 0.83 0.722 0.477 0.365 0.39 0.033 0.554 0.046 0.618 0.217 0.751 0.375 0.572 0.197
2903 0.547 0.055 0.849 0.321 0.961 0.208 0.842 0.661 0.496 0.364 0.46 0.041 0.61 0.049 0.683 0.222 0.885 0.281 0.634 0.226
2904 0.583 0.085 0.915 0.263 1.051 0.132 0.88 0.611 0.515 0.38 0.518 0.05 0.666 0.055 0.775 0.217 0.958 0.222 0.673 0.234
2905 0.663 0.074 1.033 0.261 1.091 0.113 0.931 0.586 0.527 0.395 0.569 0.062 0.735 0.05 0.79 0.152 1.016 0.171 0.729 0.252
2906 0.748 0.056 1.121 0.222 1.15 0.161 0.983 0.586 0.538 0.411 0.64 0.063 0.803 0.038 0.774 0.097 1.082 0.155 0.733 0.178
2907 0.782 0.062 1.144 0.236 1.155 0.188 1.022 0.608 0.548 0.428 0.722 0.064 0.865 0.042 0.876 0.06 1.148 0.183 0.753 0.112
2908 0.862 0.081 1.13 0.318 1.13 0.296 1.049 0.647 0.554 0.447 0.771 0.044 0.934 0.061 0.99 0.053 1.142 0.274 0.777 0.062
2909 0.944 0.072 1.058 0.392 1.097 0.361 1.056 0.693 0.559 0.464 0.791 0.035 1.003 0.086 1.073 0.088 1.077 0.347 0.85 0.034
2910 1.061 0.084 1.044 0.513 1.065 0.447 1.047 0.724 0.565 0.484 0.855 0.046 1.066 0.116 1.108 0.151 1.041 0.453 0.913 0.042
2911 1.124 0.121 1.042 0.613 1.039 0.483 1.029 0.753 0.571 0.504 0.933 0.057 1.127 0.138 1.159 0.134 1.043 0.546 0.98 0.052
2912 1.152 0.077 1.012 0.672 1.005 0.536 1.013 0.787 0.568 0.525 1.001 0.057 1.155 0.109 1.173 0.175 1.037 0.623 1.06 0.043
2913 1.177 0.092 0.953 0.686 1.006 0.605 1.002 0.826 0.561 0.542 1.061 0.055 1.126 0.121 1.161 0.204 1.006 0.664 1.121 0.034
2914 1.162 0.129 0.894 0.713 0.952 0.688 0.995 0.857 0.546 0.556 1.088 0.028 1.148 0.183 1.169 0.182 0.921 0.698 1.147 0.059
2915 1.12 0.147 0.841 0.751 0.894 0.705 0.991 0.898 0.523 0.56 1.08 0.014 1.138 0.18 1.144 0.238 0.874 0.721 1.168 0.078
2916 1.09 0.101 0.794 0.812 0.853 0.767 0.989 0.936 0.503 0.566 1.081 0.059 1.118 0.246 1.134 0.293 0.819 0.792 1.168 0.102
2917 1.134 0.088 0.757 0.831 0.818 0.792 0.978 0.971 0.487 0.571 1.055 0.018 1.124 0.315 1.154 0.355 0.756 0.819 1.158 0.137
2918 1.146 0.058 0.749 0.811 0.76 0.821 0.951 0.999 0.462 0.575 0.997 0.036 1.142 0.378 1.164 0.424 0.672 0.807 1.147 0.139
2919 1.068 0.065 0.681 0.811 0.764 0.785 0.909 1.016 0.446 0.58 1.032 0.059 1.141 0.439 1.178 0.459 0.597 0.786 1.138 0.117
2920 1.065 0.118 0.592 0.773 0.707 0.809 0.879 1.038 0.438 0.59 1.066 0.094 1.142 0.51 1.156 0.545 0.521 0.704 1.09 0.107
2921 1.058 0.135 0.518 0.696 0.64 0.771 0.845 1.058 0.43 0.609 1.072 0.112 1.138 0.582 1.148 0.631 0.451 0.639 1.115 0.102
2922 0.985 0.199 0.465 0.646 0.569 0.725 0.811 1.077 0.421 0.623 1.093 0.229 1.167 0.624 1.155 0.713 0.453 0.614 1.111 0.039
2923 0.941 0.28 0.472 0.608 0.51 0.68 0.77 1.088 0.384 0.619 1.101 0.314 1.147 0.709 1.146 0.796 0.401 0.592 1.024 0.064
2924 0.936 0.331 0.488 0.594 0.477 0.633 0.725 1.08 0.324 0.576 1.089 0.411 1.136 0.764 1.132 0.871 0.353 0.546 0.971 0.097
2925 0.906 0.403 0.498 0.582 0.407 0.577 0.679 1.08 0.347 0.536 1.079 0.5 1.143 0.85 1.131 0.949 0.309 0.478 0.902 0.13
