time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1681 0.071 0.453 0.057 1.095 0.441 0.391 0.071 1.144 0.477 0.409 0.307 0.045 0.159 0.301 0.294 0.719 0.113 0.243 0.072 0.597
1682 0.055 0.536 0.077 1.132 0.423 0.372 0.111 1.175 0.448 0.389 0.384 0.053 0.121 0.356 0.081 0.973 0.055 0.229 0.262 0.694
1683 0.079 0.474 0.134 1.154 0.086 0.453 0.176 1.147 0.403 0.353 0.438 0.035 0.076 0.45 0.086 0.878 0.022 0.219 0.226 0.663
1684 0.092 0.475 0.178 1.116 0.376 0.293 0.176 1.068 0.399 0.349 0.53 0.048 0.101 0.431 0.088 0.817 0.013 0.159 0.198 0.631
1685 0.085 0.428 0.187 1.035 0.3 0.261 0.199 1.004 0.381 0.347 0.602 0.054 0.058 0.367 0.083 0.706 0.012 0.09 0.169 0.617
1686 0.065 0.388 0.285 0.989 0.241 0.282 0.236 0.959 0.36 0.353 0.647 0.049 0.071 0.28 0.125 0.624 0.012 0.038 0.144 0.606
1687 0.075 0.316 0.332 1.021 0.166 0.279 0.251 0.863 0.345 0.355 0.637 0.059 0.049 0.21 0.119 0.584 0.013 0.019 0.137 0.601
1688 0.047 0.226 0.377 1.065 0.197 0.207 0.219 0.736 0.325 0.352 0.624 0.134 0.034 0.152 0.083 0.53 0.018 0.017 0.098 0.559
1689 0.038 0.172 0.412 1.101 0.199 0.153 0.18 0.649 0.311 0.344 0.72 0.158 0.028 0.101 0.084 0.495 0.057 0.011 0.066 0.525
1690 0.021 0.186 0.474 1.128 0.176 0.103 0.136 0.573 0.3 0.329 0.791 0.108 0.036 0.051 0.061 0.448 0.064 0.01 0.051 0.493
1691 0.044 0.278 0.544 1.123 0.135 0.063 0.078 0.518 0.29 0.311 0.854 0.1 0.026 0.02 0.046 0.413 0.108 0.02 0.073 0.482
1692 0.057 0.369 0.619 1.114 0.169 0.02 0.051 0.457 0.28 0.293 0.94 0.113 0.03 0.009 0.045 0.377 0.141 0.032 0.041 0.419
