time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3575 1.145 0.78 1.163 0.081 0.915 1.158 0.995 1.175 0.525 0.933 0.448 0.884 0.7235 0.2105 1.164 0.054 0.141 0.019 0.5 0.936
3576 1.133 0.687 1.143 0.185 0.894 1.169 1.051 1.167 0.536 0.91 0.444 0.834 0.743 0.207 1.176 0.111 0.103 0.044 0.45 0.897
3577 1.127 0.582 1.127 0.276 0.849 1.175 1.08 1.16 0.603 0.964 0.447 0.75 0.763 0.196 1.159 0.176 0.107 0.086 0.445 0.84
3578 1.117 0.493 1.141 0.378 0.78 1.167 1.117 1.157 0.662 1.029 0.48 0.677 0.784 0.19 1.153 0.263 0.069 0.138 0.434 0.773
3579 1.141 0.474 1.137 0.416 0.728 1.152 1.142 1.124 0.706 1.097 0.588 0.624 0.8 0.204 1.143 0.349 0.04 0.183 0.477 0.704
3580 1.127 0.569 1.128 0.463 0.709 1.127 1.135 1.067 0.703 1.116 0.651 0.568 0.803 0.226 1.132 0.402 0.047 0.22 0.522 0.67
3581 1.104 0.636 1.105 0.431 0.647 1.153 1.144 1.039 0.678 1.12 0.693 0.5 0.798 0.242 1.085 0.414 0.075 0.281 0.586 0.614
3582 1.095 0.71 1.061 0.443 0.59 1.161 1.145 0.997 0.656 1.09 0.805 0.451 0.792 0.261 1.022 0.357 0.075 0.371 0.655 0.557
3583 1.09 0.766 1.005 0.45 0.529 1.156 1.14 0.936 0.638 1.056 0.913 0.39 0.792 0.279 1.066 0.277 0.094 0.429 0.752 0.5
3584 1.13 0.752 1.023 0.37 0.48 1.164 1.129 0.857 0.62 1.027 1.024 0.299 0.8 0.295 1.106 0.197 0.08 0.525 0.88 0.419
3585 1.131 0.736 1.05 0.279 0.447 1.178 1.124 0.806 0.598 1.002 1.059 0.226 0.817 0.305 1.086 0.123 0.061 0.595 1.022 0.282
3586 1.129 0.746 1.094 0.208 0.393 1.156 1.134 0.764 0.574 0.981 1.048 0.158 0.834 0.31 1.001 0.073 0.106 0.702 1.055 0.22
3587 1.102 0.719 1.12 0.161 0.349 1.111 1.102 0.784 0.555 0.951 0.995 0.111 0.853 0.312 0.905 0.059 0.181 0.837 1.03 0.153
3588 1.124 0.66 1.159 0.101 0.298 1.065 1.098 0.781 0.533 0.928 0.929 0.085 0.871 0.312 0.808 0.07 0.267 0.993 0.99 0.117
3589 1.153 0.611 1.181 0.103 0.282 1.057 1.106 0.767 0.505 0.913 0.847 0.081 0.891 0.314 0.722 0.079 0.266 1.043 0.932 0.095
3590 1.156 0.531 1.181 0.145 0.334 1.044 1.116 0.796 0.484 0.898 0.757 0.078 0.909 0.32 0.631 0.077 0.24 1.023 0.882 0.09
3591 1.142 0.457 1.174 0.09 0.399 1.041 1.117 0.773 0.467 0.863 0.659 0.075 0.931 0.328 0.539 0.076 0.217 1.018 0.79 0.079
3592 1.159 0.385 1.156 0.046 0.437 0.988 1.078 0.744 0.466 0.835 0.582 0.078 0.945 0.341 0.472 0.097 0.162 0.999 0.698 0.077
3593 1.152 0.329 1.1 0.031 0.526 0.943 1.047 0.709 0.442 0.805 0.5 0.08 0.937 0.363 0.399 0.086 0.135 0.949 0.628 0.075
3594 1.14 0.278 1.033 0.041 0.571 0.887 1.039 0.643 0.418 0.766 0.403 0.075 0.923 0.377 0.281 0.071 0.12 0.903 0.559 0.073
3595 1.137 0.203 0.972 0.044 0.618 0.785 1.079 0.578 0.395 0.746 0.309 0.068 0.91 0.384 0.179 0.063 0.111 0.85 0.46 0.067
3596 1.134 0.133 0.909 0.041 0.708 0.719 1.141 0.569 0.37 0.725 0.256 0.046 0.896 0.388 0.121 0.085 0.114 0.795 0.362 0.063
3597 1.115 0.065 0.831 0.092 0.764 0.574 1.147 0.641 0.357 0.691 0.176 0.059 0.882 0.398 0.078 0.073 0.102 0.758 0.293 0.053
3598 1.045 0.031 0.835 0.186 0.798 0.446 1.14 0.714 0.36 0.649 0.105 0.052 0.869 0.41 0.039 0.047 0.081 0.717 0.209 0.057
3599 0.979 0.034 0.832 0.236 0.81 0.356 1.156 0.776 0.361 0.598 0.044 0.048 0.856 0.412 0.034 0.135 0.093 0.658 0.14 0.053
3600 0.933 0.023 0.825 0.279 0.795 0.318 1.19 0.83 0.366 0.549 0.029 0.075 0.842 0.412 0.037 0.198 0.109 0.612 0.123 0.051
