time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3563 0.712 0.8325 0.397 0.148 0.591 0.976 0.563 0.929 0.743 1.092 0.708 0.898 0.398 0.15 0.46 0.087 0.064 0.018 0.729 0.839
3564 0.761 0.905 0.445 0.071 0.67 0.981 0.603 0.978 0.707 1.073 0.707 1.027 0.623 0.285 0.522 0.04 0.102 0.014 0.749 0.933
3565 0.743 0.961 0.518 0.041 0.728 1.017 0.645 1.004 0.69 1.105 0.685 1.079 0.61 0.279 0.606 0.041 0.197 0.028 0.745 1.036
3566 0.749 0.995 0.599 0.042 0.741 1.005 0.697 1.015 0.67 1.137 0.688 1.133 0.597 0.267 0.695 0.037 0.427 0.039 0.757 1.077
3567 0.728 0.974 0.649 0.028 0.744 1.012 0.747 1.043 0.646 1.151 0.665 1.162 0.589 0.252 0.744 0.02 0.582 0.04 0.803 1.048
3568 0.8 0.949 0.65 0.032 0.758 1.037 0.764 1.053 0.605 1.137 0.632 1.156 0.591 0.235 0.766 0.019 0.599 0.024 0.775 1.048
3569 0.886 0.996 0.762 0.036 0.735 1.056 0.764 1.105 0.577 1.108 0.589 1.133 0.602 0.224 0.833 0.037 0.581 0.019 0.759 1.036
3570 0.985 1.031 0.863 0.047 0.731 1.091 0.784 1.122 0.55 1.084 0.549 1.096 0.623 0.218 0.904 0.033 0.51 0.038 0.69 1.037
3571 1.057 1.033 0.932 0.041 0.757 1.11 0.801 1.145 0.55 1.038 0.536 1.053 0.643 0.215 0.993 0.036 0.445 0.041 0.631 1.052
3572 1.149 0.998 0.989 0.041 0.793 1.132 0.84 1.164 0.529 1.01 0.52 1.03 0.665 0.217 1.059 0.018 0.358 0.04 0.571 1.041
3573 1.155 0.921 1.062 0.047 0.841 1.153 0.906 1.16 0.518 0.978 0.483 0.991 0.684 0.217 1.064 0.026 0.275 0.029 0.525 1.022
3574 1.155 0.851 1.116 0.047 0.871 1.162 0.956 1.158 0.514 0.956 0.472 0.942 0.704 0.214 1.12 0.018 0.199 0.037 0.515 0.987
