time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1369 0.895 0.912 1.077 0.5205 0.037 0.042 1.078 0.522 0.16 0.064 1.1644999999999999 1.0015 1.082 0.561 0.024 0.085 0.957 1.001 0.03 0.027
1370 0.856 0.792 1.073 0.484 0.117 0.1 1.076 0.505 0.186 0.234 1.169 0.944 1.143 0.549 0.034 0.156 0.91 0.895 0.043 0.007
1371 0.783 0.678 1.13 0.409 0.125 0.196 1.073 0.493 0.187 0.264 1.159 0.877 1.165 0.449 0.04 0.242 0.865 0.792 0.093 0.016
1372 0.716 0.592 1.159 0.319 0.171 0.281 1.074 0.482 0.201 0.291 1.166 0.829 1.174 0.352 0.039 0.321 0.797 0.7 0.045 0.084
1373 0.654 0.499 1.154 0.217 0.206 0.31 1.077 0.466 0.224 0.317 1.153 0.762 1.185 0.257 0.045 0.379 0.716 0.611 0.036 0.173
1374 0.627 0.407 1.132 0.12 0.273 0.348 1.086 0.447 0.266 0.388 1.158 0.669 1.185 0.164 0.051 0.457 0.69 0.493 0.064 0.266
1375 0.503 0.382 1.053 0.066 0.323 0.344 1.097 0.433 0.339 0.422 1.171 0.6 1.15 0.076 0.055 0.545 0.602 0.414 0.052 0.369
1376 0.407 0.394 0.946 0.053 0.366 0.336 1.105 0.422 0.395 0.421 1.155 0.531 1.063 0.03 0.057 0.62 0.505 0.392 0.063 0.479
1377 0.401 0.392 0.798 0.103 0.388 0.355 1.108 0.412 0.352 0.409 1.147 0.435 0.943 0.03 0.066 0.703 0.446 0.387 0.057 0.598
1378 0.404 0.374 0.66 0.18 0.377 0.368 1.109 0.404 0.346 0.456 1.177 0.418 0.81 0.041 0.1 0.755 0.415 0.386 0.061 0.693
1379 0.37 0.353 0.554 0.259 0.359 0.374 1.11 0.401 0.335 0.502 1.16 0.356 0.681 0.106 0.093 0.824 0.408 0.371 0.081 0.778
1380 0.335 0.333 0.453 0.32 0.335 0.382 1.11 0.391 0.247 0.592 1.17 0.267 0.555 0.174 0.13 0.862 0.373 0.363 0.11 0.855
1381 0.325 0.353 0.364 0.334 0.281 0.385 1.11 0.382 0.2 0.705 1.174 0.183 0.438 0.229 0.096 0.929 0.316 0.388 0.06 0.909
1382 0.257 0.388 0.315 0.37 0.215 0.421 1.11 0.379 0.174 0.809 1.172 0.089 0.322 0.266 0.077 0.97 0.302 0.421 0.046 0.985
1383 0.195 0.439 0.261 0.43 0.159 0.463 1.11 0.379 0.131 0.908 1.15 0.021 0.235 0.355 0.053 1.032 0.304 0.447 0.049 1.074
