time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2614 1.033 0.782 1.002 1.138 1.01 1.138 0.288 0.762 1.107 1.101 0.361 0.749 0.348 0.732 0.33599999999999997 0.755 1.012 1.138 0.986 1.134
2615 1.018 0.784 0.965 1.153 0.994 1.146 0.328 0.719 1.112 1.126 0.365 0.719 0.364 0.666 0.401 0.724 1.024 1.162 0.883 1.152
2616 1.002 0.791 0.947 1.146 0.957 1.148 0.331 0.699 1.084 1.138 0.373 0.636 0.409 0.594 0.377 0.662 0.985 1.157 0.919 1.166
2617 0.988 0.801 0.932 1.158 0.946 1.16 0.323 0.639 1.068 1.138 0.397 0.551 0.409 0.517 0.408 0.572 0.969 1.138 0.884 1.153
2618 0.977 0.819 0.895 1.129 0.917 1.152 0.323 0.579 1.039 1.136 0.377 0.464 0.454 0.421 0.418 0.451 0.925 1.118 0.884 1.115
2619 0.981 0.83 0.923 1.128 0.906 1.173 0.357 0.501 0.998 1.133 0.374 0.382 0.52 0.348 0.444 0.369 0.948 1.119 0.891 1.127
2620 0.97 0.859 0.927 1.149 0.892 1.148 0.386 0.413 0.971 1.131 0.444 0.324 0.58 0.265 0.54 0.295 0.943 1.117 0.903 1.136
2621 0.966 0.877 0.964 1.135 0.91 1.148 0.444 0.372 0.973 1.082 0.508 0.286 0.608 0.181 0.581 0.235 0.923 1.027 0.953 1.101
2622 0.962 0.893 0.941 1.101 0.916 1.099 0.533 0.358 0.993 1.076 0.542 0.226 0.65 0.106 0.61 0.187 0.936 0.932 0.94 1.073
2623 0.952 0.902 0.922 1.051 0.898 1.047 0.606 0.298 1.049 1.055 0.589 0.173 0.707 0.056 0.637 0.113 0.952 0.919 0.913 1.036
2624 0.94 0.91 0.989 1.042 0.906 1.009 0.686 0.29 1.056 1.09 0.632 0.121 0.808 0.064 0.713 0.102 0.959 0.982 0.906 0.979
2625 0.931 0.891 1.051 1.091 0.949 0.984 0.761 0.267 1.092 1.13 0.642 0.074 0.878 0.052 0.794 0.085 0.994 1.047 0.884 0.947
2626 0.923 0.875 1.099 1.121 0.997 0.947 0.844 0.187 1.139 1.143 0.647 0.05 0.935 0.089 0.868 0.087 1.032 1.079 0.85 0.941
