time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
986 0.9565 1.112 0.871 1.153 0.508 0.167 0.517 0.155 0.516 0.035 0.949 1.123 0.193 0.052 0.128 0.152 0.579 0.043 0.511 0.178
987 0.786 1.125 0.775 1.138 0.47 0.165 0.526 0.103 0.54 0.031 0.987 1.128 0.324 0.064 0.197 0.092 0.636 0.059 0.503 0.177
988 0.776 1.059 0.704 1.124 0.436 0.169 0.555 0.061 0.572 0.02 1.029 1.115 0.427 0.054 0.319 0.076 0.708 0.075 0.502 0.217
989 0.855 1.071 0.623 1.003 0.405 0.183 0.506 0.097 0.623 0.072 1.072 1.128 0.459 0.09 0.412 0.077 0.813 0.112 0.461 0.204
990 0.977 1.112 0.521 1.047 0.379 0.214 0.563 0.072 0.718 0.057 1.117 1.128 0.437 0.093 0.389 0.133 0.872 0.192 0.429 0.182
991 1.1 1.122 0.565 1.08 0.347 0.269 0.645 0.068 0.787 0.032 1.121 1.088 0.381 0.153 0.297 0.211 0.92 0.347 0.376 0.225
992 1.156 1.091 0.63 0.987 0.338 0.306 0.742 0.114 0.882 0.121 1.12 1.047 0.315 0.2 0.257 0.267 0.941 0.497 0.344 0.262
993 1.135 1.029 0.743 0.831 0.337 0.354 0.821 0.196 0.976 0.214 1.12 0.993 0.292 0.238 0.25 0.363 0.982 0.659 0.352 0.327
994 1.098 0.984 0.876 0.834 0.338 0.404 0.819 0.308 1.042 0.313 1.101 0.948 0.261 0.325 0.227 0.439 0.991 0.793 0.402 0.406
995 1.007 0.973 0.966 0.924 0.349 0.46 0.899 0.387 0.963 0.384 1.078 0.911 0.264 0.402 0.298 0.534 1.025 0.896 0.439 0.491
996 0.921 1.034 0.968 0.958 0.365 0.528 0.869 0.485 0.904 0.429 1.067 0.871 0.291 0.493 0.346 0.629 1.028 0.963 0.484 0.591
997 0.784 1.064 0.865 0.978 0.401 0.518 0.879 0.625 0.867 0.521 1.039 0.836 0.323 0.568 0.409 0.692 1.064 0.92 0.54 0.643
998 0.674 1.069 0.755 0.948 0.43 0.524 0.9 0.752 0.909 0.592 0.99 0.835 0.378 0.628 0.487 0.682 1.038 0.88 0.609 0.713
999 0.628 1.057 0.672 1.0 0.44 0.544 0.887 0.85 0.991 0.604 0.929 0.85 0.455 0.691 0.532 0.729 0.927 0.891 0.637 0.811
1000 0.575 0.995 0.598 0.994 0.432 0.584 0.797 0.901 1.052 0.579 0.888 0.896 0.504 0.757 0.513 0.808 0.841 0.952 0.64 0.913
1001 0.495 0.993 0.505 1.014 0.452 0.658 0.7 0.945 1.104 0.485 0.872 0.982 0.513 0.81 0.536 0.889 0.814 0.976 0.595 0.968
1002 0.428 1.036 0.461 1.098 0.474 0.724 0.612 1.022 1.092 0.38 0.848 1.043 0.512 0.867 0.459 0.896 0.736 1.045 0.539 1.029
1003 0.442 1.121 0.504 1.113 0.488 0.777 0.542 1.096 1.05 0.273 0.821 1.107 0.472 0.886 0.382 0.88 0.675 1.13 0.517 1.105
1004 0.442 1.081 0.486 1.136 0.481 0.806 0.54 1.136 1.018 0.197 0.76 1.137 0.429 0.887 0.327 0.916 0.636 1.162 0.505 1.158
1005 0.364 1.042 0.532 1.149 0.454 0.823 0.605 1.112 1.002 0.133 0.7 1.14 0.379 0.91 0.305 0.991 0.678 1.164 0.588 1.147
1006 0.231 1.066 0.6 1.143 0.425 0.851 0.662 1.1 0.975 0.094 0.692 1.173 0.331 0.972 0.204 1.031 0.653 1.153 0.647 1.131
1007 0.1 1.066 0.597 1.121 0.379 0.883 0.704 1.042 0.853 0.068 0.686 1.146 0.263 1.008 0.102 1.027 0.639 1.136 0.651 1.122
1008 0.076 1.013 0.541 1.128 0.35 0.908 0.665 1.005 0.757 0.074 0.682 1.078 0.178 1.022 0.048 0.971 0.582 1.102 0.635 1.1
1009 0.068 0.974 0.475 1.14 0.343 0.954 0.564 1.013 0.647 0.09 0.636 1.074 0.125 1.0 0.059 0.904 0.5 1.104 0.569 1.071
1010 0.062 0.886 0.409 1.14 0.334 1.002 0.489 1.059 0.56 0.141 0.589 1.066 0.113 0.943 0.076 0.788 0.397 1.076 0.493 1.116
1011 0.074 0.79 0.35 1.117 0.318 1.023 0.423 1.036 0.537 0.233 0.522 1.074 0.166 0.847 0.113 0.677 0.341 1.059 0.387 1.113
1012 0.07 0.677 0.265 1.117 0.285 1.036 0.382 0.984 0.507 0.299 0.472 1.015 0.157 0.721 0.118 0.558 0.266 1.058 0.262 1.085
1013 0.06 0.568 0.196 1.15 0.23 1.025 0.335 0.942 0.438 0.323 0.417 0.986 0.143 0.61 0.09 0.471 0.16 1.098 0.174 1.125
1014 0.079 0.481 0.131 1.159 0.191 1.032 0.323 0.874 0.329 0.359 0.371 0.952 0.126 0.498 0.123 0.355 0.091 1.127 0.102 1.141
1015 0.08 0.393 0.116 1.169 0.163 1.046 0.315 0.8 0.248 0.357 0.339 0.897 0.157 0.41 0.233 0.317 0.073 1.111 0.084 1.114
1016 0.133 0.313 0.086 1.146 0.155 1.084 0.289 0.717 0.223 0.279 0.316 0.819 0.196 0.35 0.255 0.231 0.076 1.053 0.086 1.067
1017 0.148 0.225 0.059 1.109 0.161 1.12 0.218 0.659 0.237 0.169 0.27 0.748 0.218 0.268 0.198 0.12 0.075 0.965 0.07 1.0
1018 0.106 0.126 0.051 1.066 0.144 1.139 0.151 0.529 0.223 0.068 0.218 0.687 0.225 0.179 0.109 0.082 0.079 0.852 0.077 0.942
1019 0.08 0.195 0.062 0.962 0.115 1.137 0.119 0.42 0.134 0.031 0.163 0.612 0.2 0.093 0.082 0.061 0.079 0.745 0.083 0.887
1020 0.036 0.305 0.063 0.893 0.091 1.122 0.081 0.332 0.075 0.072 0.113 0.545 0.152 0.041 0.036 0.057 0.069 0.652 0.107 0.831
1021 0.073 0.258 0.071 0.808 0.073 1.093 0.061 0.394 0.039 0.201 0.125 0.512 0.085 0.068 0.038 0.111 0.077 0.549 0.095 0.767
1022 0.067 0.319 0.066 0.737 0.071 1.059 0.112 0.455 0.034 0.296 0.149 0.455 0.051 0.134 0.043 0.172 0.086 0.502 0.077 0.696
1023 0.105 0.411 0.083 0.696 0.074 1.015 0.104 0.455 0.046 0.398 0.119 0.482 0.032 0.219 0.064 0.258 0.106 0.573 0.065 0.635
1024 0.109 0.516 0.083 0.639 0.074 0.972 0.051 0.52 0.078 0.384 0.101 0.563 0.029 0.292 0.06 0.377 0.056 0.586 0.064 0.631
