time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1644 0.105 0.054 1.09 0.045 1.14 0.127 0.127 0.045 1.094 1.041 1.078 0.077 1.1124999999999998 0.155 1.066 0.983 0.8485 0.512 0.865 0.522
1645 0.206 0.098 1.001 0.047 1.055 0.101 0.196 0.053 1.092 0.964 0.914 0.078 0.96 0.078 1.139 0.924 0.871 0.462 1.033 0.528
1646 0.259 0.122 0.906 0.064 0.938 0.119 0.254 0.045 1.126 0.933 0.801 0.079 0.865 0.104 1.165 0.961 0.882 0.398 0.997 0.521
1647 0.335 0.119 0.784 0.071 0.887 0.151 0.316 0.054 1.165 0.959 0.646 0.079 0.751 0.09 1.16 1.017 0.909 0.341 0.973 0.485
1648 0.433 0.114 0.629 0.076 0.852 0.12 0.393 0.081 1.155 1.027 0.494 0.116 0.623 0.068 1.113 1.062 0.868 0.252 0.956 0.447
1649 0.437 0.065 0.505 0.094 0.682 0.109 0.375 0.109 1.156 1.094 0.477 0.104 0.475 0.078 1.125 1.123 0.795 0.191 0.918 0.453
1650 0.351 0.103 0.42 0.105 0.519 0.119 0.261 0.156 1.136 1.116 0.391 0.086 0.378 0.087 1.157 1.139 0.699 0.146 0.885 0.485
1651 0.233 0.118 0.328 0.14 0.352 0.156 0.16 0.102 1.145 1.135 0.33 0.055 0.251 0.062 1.156 1.154 0.598 0.13 0.84 0.485
1652 0.119 0.117 0.217 0.181 0.241 0.183 0.116 0.078 1.16 1.115 0.276 0.035 0.173 0.076 1.151 1.143 0.507 0.176 0.787 0.495
1653 0.084 0.203 0.086 0.314 0.176 0.25 0.074 0.101 1.147 1.075 0.186 0.054 0.099 0.13 1.163 1.092 0.345 0.204 0.743 0.522
1654 0.093 0.352 0.086 0.502 0.152 0.343 0.053 0.221 1.091 1.034 0.112 0.096 0.063 0.271 1.147 1.107 0.214 0.253 0.699 0.566
1655 0.073 0.519 0.113 0.666 0.179 0.452 0.058 0.338 1.064 0.986 0.062 0.201 0.063 0.399 1.132 1.13 0.163 0.356 0.734 0.655
1656 0.082 0.679 0.173 0.775 0.202 0.548 0.061 0.475 1.025 0.966 0.083 0.283 0.093 0.54 1.094 1.066 0.154 0.468 0.777 0.734
1657 0.187 0.719 0.138 0.811 0.241 0.654 0.084 0.644 0.942 0.995 0.134 0.379 0.11 0.693 1.126 0.948 0.18 0.582 0.826 0.778
1658 0.276 0.758 0.185 0.872 0.32 0.712 0.072 0.78 0.869 1.005 0.176 0.476 0.129 0.811 1.17 0.818 0.169 0.688 0.843 0.809
1659 0.315 0.839 0.274 0.884 0.442 0.813 0.146 0.9 0.803 1.047 0.252 0.566 0.16 0.903 1.153 0.718 0.152 0.767 0.777 0.819
1660 0.362 0.952 0.322 0.942 0.36 0.846 0.266 0.953 0.705 1.049 0.31 0.663 0.304 0.939 1.148 0.646 0.145 0.869 0.753 0.845
1661 0.355 1.025 0.366 0.976 0.4 0.909 0.316 1.069 0.606 1.03 0.347 0.766 0.331 0.952 1.15 0.661 0.187 0.912 0.698 0.868
1662 0.441 1.106 0.426 1.094 0.404 0.973 0.339 1.072 0.517 0.99 0.413 0.838 0.389 0.971 1.048 0.719 0.228 0.921 0.636 0.937
1663 0.586 1.069 0.544 1.069 0.459 0.965 0.408 1.132 0.525 1.016 0.508 0.892 0.415 1.027 0.855 0.745 0.26 0.94 0.623 1.0
1664 0.695 1.075 0.647 1.089 0.392 0.954 0.494 1.094 0.643 1.045 0.593 0.922 0.433 1.077 0.686 0.83 0.354 0.977 0.679 1.029
1665 0.795 1.085 0.717 1.125 0.43 1.017 0.558 1.077 0.734 1.117 0.523 0.858 0.46 1.108 0.66 0.95 0.363 1.034 0.737 1.02
1666 0.874 1.116 0.767 1.154 0.373 1.042 0.665 1.069 0.83 1.068 0.381 0.903 0.502 1.114 0.718 0.975 0.363 1.119 0.793 1.017
1667 0.944 1.126 0.875 1.103 0.333 1.086 0.767 1.074 0.929 1.081 0.369 0.969 0.558 1.121 0.772 0.979 0.346 1.158 0.82 0.991
1668 1.026 1.136 0.994 1.059 0.307 1.106 0.875 1.059 1.021 1.082 0.527 1.054 0.605 1.139 0.793 0.942 0.305 1.147 0.852 0.946
