time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1781 1.013 1.103 0.963 1.147 0.992 0.131 0.823 0.673 1.003 1.172 0.716 1.133 0.7451874999999999 1.1225625 1.031 1.105 0.833 1.018 0.855 1.117
1782 1.082 1.09 1.073 1.144 0.932 0.126 0.947 0.5 1.082 1.157 0.84 1.113 0.858 0.962 1.135 1.094 0.797 0.692 0.949 1.114
1783 1.12 1.012 1.085 1.17 0.865 0.096 0.985 0.489 1.134 1.143 0.933 1.117 0.903 0.943 1.161 0.981 0.79 0.726 1.032 1.082
1784 1.072 0.909 1.082 1.102 0.786 0.102 0.999 0.432 1.148 1.011 0.99 1.121 0.95 0.959 1.126 0.812 0.824 0.721 1.11 1.01
1785 1.057 0.786 1.148 0.992 0.767 0.168 1.021 0.37 1.15 0.898 1.043 1.113 0.994 0.993 1.11 0.627 0.788 0.711 1.092 0.909
1786 1.088 0.675 1.14 0.836 0.717 0.168 1.04 0.307 1.155 0.772 1.093 1.074 0.991 1.04 1.111 0.484 0.754 0.736 1.111 0.761
1787 1.106 0.544 1.167 0.719 0.674 0.117 1.052 0.258 1.159 0.667 1.141 0.959 0.961 1.062 1.122 0.366 0.71 0.712 1.092 0.653
1788 1.126 0.444 1.176 0.578 0.659 0.066 1.01 0.186 1.155 0.527 1.14 0.833 0.935 1.073 1.144 0.265 0.692 0.655 1.085 0.542
1789 1.1 0.325 1.138 0.421 0.683 0.054 0.957 0.138 1.132 0.398 1.113 0.704 0.912 1.088 1.138 0.209 0.722 0.587 1.066 0.42
1790 1.079 0.199 1.137 0.263 0.716 0.113 0.856 0.123 1.087 0.276 1.082 0.563 0.881 1.073 1.149 0.143 0.7 0.514 1.036 0.28
1791 1.079 0.095 1.149 0.159 0.718 0.174 0.761 0.15 1.123 0.141 1.046 0.454 0.847 1.053 1.083 0.071 0.693 0.459 1.006 0.162
1792 0.985 0.062 1.067 0.107 0.643 0.192 0.693 0.161 1.008 0.11 0.991 0.339 0.822 1.024 1.085 0.049 0.683 0.411 0.938 0.074
1793 0.881 0.074 1.019 0.094 0.56 0.141 0.62 0.138 0.929 0.112 0.978 0.237 0.812 0.991 0.937 0.053 0.733 0.419 0.782 0.086
1794 0.737 0.075 0.899 0.087 0.481 0.167 0.502 0.147 0.789 0.106 1.028 0.128 0.792 0.933 0.808 0.06 0.77 0.407 0.639 0.08
1795 0.615 0.063 0.722 0.06 0.362 0.167 0.439 0.188 0.663 0.089 1.077 0.072 0.793 0.879 0.67 0.078 0.771 0.329 0.522 0.07
1796 0.417 0.056 0.504 0.041 0.334 0.103 0.373 0.214 0.502 0.097 0.972 0.057 0.757 0.795 0.506 0.095 0.718 0.271 0.411 0.046
1797 0.324 0.055 0.342 0.02 0.29 0.045 0.305 0.124 0.344 0.054 0.835 0.063 0.769 0.75 0.352 0.066 0.658 0.258 0.338 0.033
1798 0.202 0.056 0.188 0.038 0.158 0.096 0.202 0.131 0.225 0.055 0.708 0.056 0.828 0.731 0.206 0.072 0.617 0.297 0.215 0.056
1799 0.076 0.044 0.063 0.038 0.064 0.138 0.126 0.191 0.148 0.098 0.584 0.056 0.879 0.723 0.092 0.068 0.632 0.334 0.097 0.059
1800 0.096 0.049 0.032 0.091 0.038 0.164 0.078 0.259 0.073 0.092 0.458 0.05 0.928 0.76 0.042 0.128 0.649 0.375 0.058 0.105
1801 0.086 0.159 0.042 0.168 0.06 0.296 0.075 0.341 0.095 0.182 0.342 0.068 0.952 0.809 0.079 0.256 0.622 0.367 0.049 0.202
1802 0.15 0.289 0.043 0.314 0.058 0.41 0.103 0.421 0.111 0.306 0.237 0.095 0.961 0.842 0.089 0.327 0.553 0.379 0.063 0.327
1803 0.156 0.389 0.037 0.416 0.068 0.455 0.134 0.502 0.108 0.384 0.155 0.144 0.914 0.843 0.118 0.445 0.472 0.376 0.079 0.378
1804 0.178 0.509 0.045 0.549 0.092 0.59 0.177 0.603 0.104 0.509 0.117 0.16 0.843 0.825 0.155 0.562 0.383 0.376 0.072 0.5
1805 0.239 0.583 0.066 0.684 0.111 0.7 0.218 0.671 0.106 0.605 0.086 0.141 0.748 0.813 0.174 0.687 0.292 0.339 0.05 0.628
1806 0.311 0.654 0.079 0.818 0.139 0.843 0.284 0.761 0.17 0.719 0.069 0.236 0.649 0.791 0.222 0.808 0.268 0.299 0.052 0.761
1807 0.35 0.743 0.089 0.941 0.174 0.949 0.322 0.852 0.152 0.833 0.085 0.336 0.567 0.777 0.262 0.918 0.203 0.345 0.081 0.874
1808 0.326 0.833 0.101 1.049 0.134 1.004 0.358 0.939 0.108 0.933 0.095 0.44 0.524 0.744 0.228 1.01 0.166 0.449 0.079 0.99
1809 0.198 0.893 0.13 1.086 0.173 1.113 0.383 1.042 0.156 1.004 0.108 0.54 0.514 0.7 0.183 1.133 0.128 0.544 0.082 1.034
1810 0.094 0.937 0.149 1.145 0.243 1.109 0.364 1.111 0.264 1.056 0.087 0.651 0.47 0.662 0.294 1.139 0.11 0.64 0.135 1.009
