time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2940 1.164 0.69 1.14 0.815 0.915 1.07 0.323 0.964 0.683 1.087 0.062 0.057 0.351 0.908 0.675 1.097 0.271 1.05 0.9305000000000001 1.0635
2941 1.119 0.754 1.176 0.768 0.809 1.093 0.341 0.938 0.66 1.127 0.06 0.037 0.467 0.89 0.594 1.153 0.224 1.041 1.143 0.798
2942 1.116 0.796 1.157 0.765 0.733 1.11 0.375 0.935 0.591 1.139 0.066 0.031 0.568 0.888 0.466 1.156 0.193 1.057 1.119 0.836
2943 1.124 0.862 1.149 0.8 0.662 1.117 0.418 0.96 0.504 1.161 0.075 0.034 0.641 0.874 0.341 1.163 0.174 1.078 1.124 0.883
2944 1.124 0.905 1.122 0.839 0.552 1.137 0.476 0.948 0.422 1.149 0.096 0.043 0.651 0.82 0.221 1.165 0.179 1.101 1.105 0.959
2945 1.117 0.944 1.101 0.912 0.452 1.143 0.54 0.905 0.316 1.162 0.096 0.032 0.597 0.811 0.126 1.174 0.18 1.129 1.134 1.023
2946 1.137 0.985 1.115 0.946 0.378 1.147 0.578 0.862 0.219 1.173 0.095 0.032 0.523 0.803 0.067 1.114 0.161 1.142 1.155 1.08
2947 1.116 1.023 1.046 1.03 0.318 1.146 0.575 0.818 0.268 1.084 0.107 0.036 0.441 0.809 0.085 1.039 0.142 1.123 1.155 1.125
2948 1.138 1.113 1.056 1.101 0.293 1.079 0.615 0.799 0.344 1.008 0.115 0.042 0.374 0.896 0.079 0.973 0.139 1.102 1.142 1.154
2949 1.135 1.059 1.108 1.149 0.346 1.008 0.658 0.802 0.411 0.975 0.092 0.042 0.394 0.963 0.079 0.886 0.137 1.074 1.166 1.158
2950 1.143 0.981 1.1 1.107 0.395 0.978 0.707 0.807 0.45 0.986 0.102 0.034 0.431 0.938 0.071 0.8 0.129 1.046 1.156 1.118
2951 1.136 0.89 1.1 1.049 0.375 0.95 0.72 0.853 0.522 0.971 0.117 0.036 0.459 0.989 0.112 0.768 0.116 1.027 1.12 1.11
2952 1.109 0.83 1.072 0.984 0.361 1.02 0.791 0.864 0.609 0.969 0.097 0.049 0.533 0.97 0.219 0.823 0.095 1.015 1.068 1.121
2953 1.126 0.792 1.083 0.939 0.288 1.015 0.884 0.878 0.712 0.954 0.069 0.033 0.612 0.965 0.314 0.974 0.108 1.016 1.012 1.143
2954 1.126 0.738 1.135 0.932 0.278 0.929 0.966 0.881 0.824 0.935 0.043 0.034 0.708 0.952 0.418 1.016 0.059 1.05 0.943 1.146
2955 1.122 0.682 1.162 0.949 0.335 0.863 1.037 0.827 0.919 0.892 0.036 0.071 0.783 0.94 0.515 0.955 0.07 1.077 0.891 1.149
2956 1.074 0.627 1.156 0.991 0.367 0.807 1.074 0.779 0.992 0.836 0.048 0.109 0.831 0.912 0.604 0.837 0.077 1.099 0.844 1.153
2957 1.013 0.658 1.134 1.044 0.342 0.718 1.094 0.753 1.038 0.769 0.066 0.115 0.878 0.86 0.628 0.72 0.065 1.119 0.805 1.147
2958 0.995 0.73 1.151 1.081 0.283 0.646 1.134 0.756 1.092 0.769 0.061 0.094 0.917 0.835 0.539 0.586 0.061 1.152 0.749 1.152
2959 0.955 0.772 1.126 1.096 0.208 0.599 1.162 0.777 1.116 0.825 0.065 0.069 0.95 0.833 0.399 0.527 0.087 1.169 0.688 1.15
2960 0.9 0.812 1.128 1.112 0.143 0.546 1.177 0.825 1.141 0.917 0.088 0.046 0.99 0.848 0.252 0.468 0.12 1.166 0.655 1.165
2961 0.865 0.863 1.104 1.138 0.077 0.515 1.158 0.888 1.151 0.996 0.064 0.033 1.046 0.892 0.15 0.377 0.143 1.163 0.62 1.161
2962 0.826 0.919 1.073 1.144 0.061 0.545 1.114 0.93 1.118 1.085 0.041 0.075 1.067 0.979 0.088 0.256 0.165 1.152 0.585 1.166
2963 0.813 0.994 1.038 1.149 0.071 0.602 1.084 0.98 1.074 1.134 0.06 0.126 1.077 1.024 0.041 0.131 0.214 1.139 0.547 1.169
2964 0.847 1.052 0.98 1.145 0.066 0.661 1.048 1.033 1.009 1.138 0.142 0.058 1.063 1.055 0.075 0.109 0.245 1.131 0.509 1.164
2965 0.904 1.075 0.917 1.136 0.076 0.731 1.013 1.031 0.991 1.133 0.25 0.048 0.979 1.085 0.122 0.064 0.265 1.122 0.466 1.158
2966 0.935 1.108 0.907 1.116 0.073 0.8 0.993 0.998 0.955 1.141 0.362 0.059 0.967 1.098 0.195 0.056 0.279 1.101 0.427 1.169
2967 0.928 1.095 0.905 1.127 0.078 0.893 1.027 0.965 0.943 1.121 0.476 0.058 1.015 1.121 0.249 0.061 0.302 1.101 0.403 1.139
2968 0.957 1.092 0.893 1.126 0.067 0.966 1.048 0.929 0.954 1.141 0.585 0.042 1.073 1.123 0.305 0.08 0.344 1.114 0.429 1.107
2969 1.028 1.123 0.893 1.087 0.071 0.998 1.034 0.887 0.957 1.135 0.706 0.04 1.11 1.086 0.326 0.122 0.363 1.119 0.414 1.065
2970 1.086 1.068 0.866 1.143 0.093 0.97 1.05 0.841 1.029 1.117 0.806 0.044 1.115 1.023 0.313 0.157 0.375 1.121 0.358 1.042
2971 1.123 1.009 0.874 1.146 0.17 0.884 1.063 0.797 1.069 1.065 0.898 0.052 1.128 0.976 0.31 0.195 0.397 1.109 0.315 1.084
2972 1.139 0.97 0.943 1.139 0.168 0.84 1.1 0.789 1.096 1.024 0.977 0.074 1.142 0.942 0.296 0.212 0.414 1.096 0.287 1.107
