time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2015 0.178 0.379 0.751 0.965 0.803 1.095 0.93 1.165 0.933 1.047 0.906 0.95 0.961 1.129 0.1965 0.3215 0.768 1.067 0.823 1.129
2016 0.122 0.38 0.734 0.948 0.821 1.083 0.854 1.131 0.957 1.034 0.809 0.994 0.898 1.13 0.189 0.309 0.757 1.018 0.86 1.068
2017 0.095 0.429 0.74 1.004 0.81 1.07 0.87 1.076 0.979 1.018 0.831 1.045 0.903 1.095 0.182 0.264 0.767 1.039 0.955 1.047
2018 0.105 0.527 0.793 0.994 0.85 1.06 0.919 1.079 0.979 0.963 0.914 1.05 0.97 1.053 0.183 0.22 0.735 1.055 1.047 1.052
2019 0.102 0.554 0.853 0.977 0.893 1.014 0.971 1.131 1.048 0.887 0.977 1.036 1.038 0.984 0.191 0.209 0.753 1.02 1.114 1.098
2020 0.075 0.526 0.887 0.869 0.908 0.969 1.019 0.984 1.0 0.846 0.932 0.969 1.086 0.924 0.191 0.207 0.744 0.998 1.163 1.065
2021 0.068 0.495 0.954 0.774 0.958 0.895 1.062 1.137 1.055 0.927 0.979 0.926 1.148 0.962 0.191 0.196 0.788 0.98 1.168 1.004
2022 0.066 0.444 0.904 0.796 1.045 0.856 1.114 1.061 1.093 0.974 1.024 0.871 1.184 0.956 0.213 0.148 0.822 0.977 1.155 1.007
2023 0.071 0.388 0.914 0.914 1.061 0.758 1.11 1.017 1.145 0.987 1.071 0.926 1.182 0.92 0.227 0.141 0.874 1.009 1.189 0.99
2024 0.138 0.358 0.793 0.894 1.064 0.712 1.133 0.972 1.13 0.948 1.154 0.857 1.162 0.902 0.278 0.124 0.879 1.05 1.176 1.024
2025 0.149 0.345 0.719 0.948 1.108 0.772 1.161 0.9 1.153 0.865 1.148 0.748 1.141 0.818 0.293 0.119 0.876 1.075 1.157 0.968
2026 0.147 0.275 0.773 1.035 1.127 0.771 1.155 0.849 1.067 0.865 1.142 0.637 1.105 0.846 0.323 0.131 0.854 1.101 1.143 0.898
2027 0.173 0.211 0.817 1.059 1.115 0.69 1.176 0.902 1.029 0.914 1.124 0.527 1.148 0.761 0.363 0.13 0.835 1.121 1.077 0.948
2028 0.149 0.152 0.841 1.046 1.108 0.632 1.153 0.99 0.966 0.878 1.157 0.455 1.124 0.659 0.417 0.126 0.813 1.136 1.02 1.048
2029 0.095 0.101 0.914 0.969 1.137 0.503 1.162 1.087 0.987 0.751 1.167 0.371 1.042 0.561 0.461 0.112 0.792 1.145 0.961 1.13
2030 0.072 0.06 0.963 0.865 1.159 0.367 1.158 1.137 1.038 0.681 1.165 0.325 1.013 0.462 0.525 0.114 0.793 1.128 0.852 1.121
2031 0.044 0.044 1.008 0.756 1.166 0.324 1.188 1.139 1.05 0.712 1.164 0.281 1.033 0.355 0.549 0.103 0.719 1.146 0.757 1.13
2032 0.11 0.047 1.045 0.791 1.168 0.245 1.09 1.145 1.049 0.701 1.179 0.223 1.103 0.241 0.569 0.098 0.675 1.15 0.669 1.083
2033 0.174 0.043 1.0 0.861 1.164 0.181 1.032 1.151 1.091 0.674 1.178 0.125 1.118 0.128 0.596 0.121 0.642 1.163 0.606 1.055
2034 0.236 0.046 0.974 0.967 1.143 0.091 0.932 1.146 1.118 0.634 1.15 0.043 1.053 0.06 0.636 0.137 0.609 1.165 0.531 1.108
2035 0.317 0.051 0.952 1.027 1.067 0.051 0.845 1.151 1.089 0.561 1.03 0.034 0.942 0.065 0.669 0.147 0.575 1.16 0.481 1.163
2036 0.483 0.08 0.879 1.066 0.978 0.058 0.885 1.104 1.091 0.455 0.926 0.036 0.821 0.076 0.709 0.179 0.547 1.154 0.413 1.153
2037 0.559 0.125 0.843 1.033 0.881 0.195 0.944 1.055 1.061 0.337 0.827 0.051 0.727 0.088 0.755 0.209 0.506 1.147 0.333 1.15
2038 0.58 0.173 0.84 0.988 0.786 0.215 1.019 1.013 0.981 0.222 0.753 0.084 0.615 0.068 0.746 0.17 0.463 1.145 0.291 1.151
2039 0.518 0.107 0.861 0.943 0.805 0.205 1.077 0.946 0.906 0.156 0.667 0.09 0.602 0.096 0.706 0.116 0.427 1.155 0.292 1.113
2040 0.421 0.127 0.948 0.941 0.811 0.19 1.086 0.846 0.879 0.105 0.543 0.084 0.54 0.125 0.668 0.164 0.393 1.165 0.311 1.071
2041 0.294 0.094 1.0 0.833 0.822 0.162 1.132 0.793 0.791 0.085 0.515 0.102 0.385 0.122 0.577 0.211 0.388 1.16 0.358 1.118
2042 0.236 0.06 1.056 0.842 0.808 0.141 1.154 0.706 0.659 0.104 0.46 0.144 0.26 0.112 0.452 0.243 0.342 1.186 0.316 1.157
2043 0.136 0.075 1.029 0.893 0.79 0.111 1.138 0.62 0.518 0.119 0.391 0.154 0.158 0.1 0.338 0.26 0.304 1.187 0.238 1.161
2044 0.065 0.141 1.0 0.997 0.803 0.097 1.146 0.547 0.407 0.14 0.312 0.203 0.106 0.116 0.22 0.296 0.27 1.18 0.153 1.161
