time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1440 0.897 1.013 0.103 1.166 0.2625 0.2735 0.481 0.046 0.213 0.791 0.32 0.998 0.387 0.203 0.498 0.03 0.194 0.287 0.187 1.153
1441 0.806 1.035 0.209 1.171 0.394 0.243 0.515 0.034 0.265 0.865 0.44 1.029 0.415 0.235 0.625 0.059 0.231 0.206 0.25 1.097
1442 0.712 1.028 0.286 1.134 0.386 0.334 0.515 0.064 0.293 0.928 0.563 1.077 0.407 0.265 0.698 0.095 0.273 0.146 0.386 0.939
1443 0.686 1.058 0.356 1.132 0.48 0.387 0.515 0.075 0.381 0.896 0.6 1.028 0.371 0.296 0.797 0.035 0.249 0.097 0.505 0.781
1444 0.754 0.999 0.417 1.144 0.552 0.33 0.53 0.084 0.459 0.791 0.548 0.949 0.345 0.334 0.881 0.038 0.21 0.103 0.57 0.617
1445 0.785 0.933 0.472 1.156 0.552 0.231 0.581 0.102 0.517 0.667 0.552 0.881 0.34 0.351 1.007 0.051 0.193 0.145 0.606 0.433
1446 0.883 0.859 0.527 1.148 0.577 0.13 0.626 0.12 0.53 0.528 0.567 0.832 0.32 0.377 1.148 0.079 0.189 0.193 0.58 0.232
1447 0.806 0.756 0.595 1.143 0.688 0.134 0.687 0.065 0.549 0.407 0.574 0.762 0.284 0.351 1.171 0.196 0.157 0.204 0.66 0.157
1448 0.694 0.68 0.657 1.159 0.758 0.217 0.82 0.046 0.623 0.31 0.593 0.67 0.264 0.338 1.136 0.338 0.189 0.215 0.704 0.159
1449 0.68 0.525 0.718 1.155 0.716 0.266 0.951 0.05 0.7 0.268 0.651 0.526 0.228 0.316 1.034 0.546 0.143 0.197 0.766 0.208
