time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3172 0.954 0.915 0.962 0.997 0.2 0.246 0.215 0.201 0.174 0.146 1.187 0.753 0.1855 0.258 1.172 0.788 0.224 0.132 0.201 0.089
3173 0.787 0.97 0.996 0.999 0.181 0.17 0.2 0.152 0.173 0.137 1.172 0.788 0.202 0.209 1.166 0.822 0.227 0.141 0.171 0.131
3174 0.759 0.944 0.988 1.037 0.167 0.148 0.186 0.137 0.19 0.113 1.173 0.812 0.213 0.161 1.176 0.838 0.258 0.093 0.14 0.091
3175 0.766 0.916 0.95 1.038 0.168 0.144 0.201 0.127 0.205 0.08 1.178 0.835 0.201 0.157 1.176 0.887 0.29 0.113 0.188 0.037
3176 0.807 0.9 0.947 1.016 0.164 0.086 0.258 0.11 0.218 0.104 1.177 0.874 0.207 0.145 1.164 0.929 0.347 0.132 0.291 0.055
3177 0.872 0.904 0.962 1.015 0.235 0.071 0.343 0.138 0.287 0.07 1.171 0.919 0.249 0.135 1.155 0.956 0.392 0.154 0.374 0.067
3178 0.86 0.899 0.988 0.979 0.275 0.128 0.453 0.091 0.337 0.112 1.152 0.948 0.302 0.171 1.138 0.966 0.439 0.177 0.447 0.042
3179 0.916 0.944 1.001 0.98 0.309 0.19 0.547 0.082 0.474 0.093 1.14 0.955 0.369 0.182 1.105 0.983 0.483 0.158 0.519 0.034
3180 0.939 0.958 1.027 0.957 0.392 0.214 0.621 0.074 0.565 0.089 1.123 0.97 0.456 0.126 1.072 0.965 0.548 0.153 0.602 0.044
3181 0.962 0.904 1.027 0.941 0.473 0.164 0.657 0.064 0.635 0.129 1.087 0.99 0.53 0.054 1.064 0.971 0.61 0.159 0.623 0.077
3182 0.947 0.863 1.015 0.915 0.58 0.148 0.665 0.07 0.721 0.094 1.072 0.986 0.547 0.1 1.064 0.971 0.661 0.2 0.607 0.042
3183 0.89 0.887 1.027 0.883 0.624 0.074 0.727 0.114 0.776 0.202 1.056 0.988 0.536 0.111 1.029 0.996 0.722 0.221 0.659 0.052
3184 0.852 0.909 0.982 0.854 0.731 0.106 0.785 0.2 0.843 0.309 1.005 1.008 0.493 0.137 0.978 1.01 0.745 0.289 0.774 0.085
3185 0.86 0.868 0.982 0.845 0.836 0.184 0.817 0.277 0.868 0.358 1.005 0.977 0.573 0.231 0.896 0.955 0.743 0.353 0.85 0.148
3186 0.841 0.65 0.936 0.832 0.952 0.264 0.819 0.433 0.842 0.6 1.003 0.952 0.68 0.312 0.898 0.952 0.748 0.417 0.907 0.233
3187 0.859 0.638 0.901 0.831 0.949 0.512 0.85 0.545 0.887 0.617 1.023 0.942 0.732 0.412 0.936 0.948 0.711 0.464 0.937 0.398
3188 0.9 0.652 0.936 0.879 0.903 0.632 0.811 0.644 0.963 0.675 1.058 0.944 0.657 0.452 0.924 0.887 0.749 0.533 0.987 0.5
3189 0.929 0.776 0.872 0.859 0.931 0.711 0.899 0.768 1.052 0.849 1.055 0.911 0.594 0.426 0.882 0.882 0.729 0.627 1.014 0.62
3190 0.955 0.856 0.842 0.871 0.946 0.815 0.679 0.67 1.041 0.904 1.047 0.946 0.356 0.36 0.834 0.907 0.553 0.412 1.065 0.642
3191 1.028 0.905 0.955 0.962 1.026 0.898 0.837 0.89 1.031 0.916 1.079 1.037 0.514 0.393 0.765 0.95 0.632 0.716 1.138 0.671
3192 1.027 0.988 0.947 1.082 1.001 0.935 0.813 0.937 1.059 1.009 1.04 1.128 0.486 0.349 0.734 1.03 0.581 0.767 1.13 0.725
3193 0.988 1.056 0.876 1.136 0.973 0.972 0.831 0.954 0.978 1.072 0.93 1.127 0.438 0.355 0.678 1.082 0.457 0.715 1.098 0.827
3194 0.957 1.124 0.731 1.131 0.976 1.021 0.847 0.963 0.889 1.103 0.793 1.129 0.396 0.377 0.672 1.129 0.39 0.584 1.049 0.901
3195 0.872 1.08 0.648 1.085 0.973 1.063 0.852 0.949 0.827 1.12 0.656 1.133 0.358 0.362 0.623 1.1 0.34 0.493 1.025 0.971
3196 0.782 1.038 0.548 1.08 0.972 1.085 0.859 0.896 0.7 1.104 0.533 1.11 0.246 0.352 0.497 1.136 0.247 0.426 0.96 0.971
3197 0.682 1.033 0.593 1.088 0.975 1.108 0.855 0.898 0.596 1.075 0.5 1.059 0.207 0.324 0.357 1.124 0.18 0.538 0.905 0.974
