time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2553 0.731 0.667 0.713 0.597 0.51 0.135 0.416 0.276 0.423 0.256 0.397 0.256 0.6154999999999999 0.7495 0.632 0.768 0.386 0.019 0.373 0.056
2554 0.854 0.77 0.694 0.559 0.445 0.082 0.374 0.354 0.417 0.28 0.361 0.24 0.674 0.534 0.653 0.704 0.413 0.016 0.278 0.061
2555 0.814 0.697 0.637 0.485 0.452 0.037 0.332 0.366 0.358 0.237 0.332 0.139 0.616 0.413 0.661 0.661 0.422 0.011 0.23 0.094
2556 0.705 0.595 0.577 0.382 0.492 0.013 0.289 0.319 0.348 0.157 0.395 0.103 0.532 0.309 0.632 0.584 0.447 0.019 0.217 0.114
2557 0.642 0.496 0.484 0.276 0.536 0.014 0.222 0.248 0.396 0.113 0.453 0.074 0.457 0.19 0.588 0.497 0.469 0.019 0.227 0.175
2558 0.609 0.366 0.458 0.194 0.566 0.017 0.164 0.229 0.422 0.14 0.517 0.091 0.47 0.103 0.561 0.418 0.553 0.039 0.182 0.204
2559 0.522 0.247 0.488 0.133 0.611 0.011 0.115 0.317 0.378 0.095 0.53 0.08 0.544 0.137 0.537 0.413 0.624 0.062 0.104 0.15
2560 0.563 0.188 0.446 0.095 0.649 0.01 0.113 0.413 0.325 0.079 0.601 0.1 0.594 0.178 0.494 0.304 0.721 0.195 0.103 0.108
2561 0.596 0.237 0.345 0.116 0.674 0.011 0.131 0.478 0.258 0.073 0.677 0.153 0.643 0.247 0.504 0.266 0.721 0.342 0.158 0.08
2562 0.677 0.332 0.25 0.086 0.705 0.013 0.134 0.584 0.204 0.121 0.762 0.241 0.701 0.293 0.519 0.209 0.687 0.338 0.137 0.086
2563 0.768 0.34 0.225 0.181 0.721 0.01 0.109 0.678 0.171 0.137 0.775 0.309 0.698 0.289 0.511 0.182 0.746 0.41 0.087 0.149
2564 0.763 0.357 0.236 0.243 0.758 0.005 0.079 0.758 0.148 0.225 0.797 0.317 0.748 0.36 0.53 0.182 0.706 0.503 0.095 0.216
2565 0.783 0.315 0.323 0.358 0.783 0.01 0.056 0.759 0.215 0.315 0.835 0.276 0.788 0.436 0.535 0.137 0.621 0.56 0.106 0.265
2566 0.883 0.383 0.271 0.428 0.81 0.009 0.061 0.807 0.279 0.372 0.845 0.256 0.923 0.477 0.497 0.118 0.566 0.555 0.073 0.302
2567 0.928 0.438 0.295 0.461 0.823 0.008 0.063 0.903 0.283 0.431 0.882 0.252 1.013 0.545 0.524 0.087 0.5 0.53 0.071 0.364
2568 0.987 0.514 0.231 0.54 0.832 0.005 0.07 0.911 0.285 0.49 0.921 0.219 1.065 0.603 0.481 0.064 0.445 0.493 0.072 0.394
2569 1.009 0.546 0.234 0.541 0.857 0.017 0.092 0.996 0.267 0.487 0.904 0.188 1.038 0.648 0.448 0.064 0.417 0.47 0.056 0.453
2570 1.018 0.593 0.248 0.497 0.888 0.01 0.133 1.085 0.267 0.448 0.9 0.141 1.02 0.724 0.416 0.079 0.358 0.505 0.098 0.509
2571 1.007 0.667 0.18 0.502 0.917 0.009 0.242 1.1 0.251 0.323 0.878 0.109 0.969 0.796 0.392 0.087 0.265 0.445 0.135 0.554
