time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3439 0.239 1.137 1.053 1.077 1.11 1.064 0.822 1.08 0.827 1.15 1.11 1.061 0.819 1.142 0.979 0.4615 1.07 1.052 1.109 1.119
3440 0.096 1.112 0.984 1.09 1.025 1.073 0.715 1.068 0.751 1.14 1.084 1.057 0.732 1.114 0.978 0.443 0.995 0.935 1.011 1.133
3441 0.084 1.048 0.885 1.077 0.957 1.068 0.606 1.09 0.707 1.115 1.059 1.08 0.693 1.071 0.989 0.426 1.0 0.972 0.934 1.15
3442 0.085 0.993 0.834 1.1 0.915 1.051 0.545 1.073 0.628 1.09 1.068 1.104 0.737 1.049 1.013 0.424 0.98 0.996 0.86 1.161
3443 0.093 1.029 0.757 1.095 0.934 0.993 0.49 1.053 0.566 1.077 1.093 1.1 0.769 1.025 1.013 0.438 0.963 1.014 0.796 1.17
3444 0.145 0.991 0.658 1.081 0.965 0.974 0.358 1.054 0.505 1.055 1.1 1.068 0.737 0.971 1.012 0.384 1.0 0.979 0.75 1.169
3445 0.297 0.873 0.599 1.068 0.983 0.997 0.282 1.018 0.46 1.082 1.077 1.072 0.663 0.964 0.988 0.372 1.034 1.044 0.645 1.151
3446 0.419 0.783 0.504 1.071 1.046 1.006 0.238 0.949 0.372 1.091 1.042 1.067 0.582 1.032 0.932 0.379 0.995 1.078 0.537 1.158
3447 0.46 0.844 0.387 1.081 1.052 1.012 0.194 0.917 0.263 1.037 1.023 1.07 0.633 1.084 0.911 0.397 0.905 1.037 0.399 1.144
3448 0.339 0.936 0.304 1.042 0.999 1.013 0.168 0.903 0.205 0.976 0.984 1.077 0.693 1.098 0.909 0.433 0.814 1.007 0.312 1.17
3449 0.237 0.923 0.31 0.975 0.969 1.011 0.102 0.821 0.217 0.962 0.967 1.1 0.734 1.114 0.898 0.485 0.84 0.968 0.198 1.149
3450 0.236 0.88 0.228 0.902 0.894 1.016 0.128 0.706 0.221 0.89 0.959 1.123 0.8 1.101 0.888 0.505 0.906 0.957 0.116 1.084
3451 0.187 0.73 0.214 0.797 0.863 0.98 0.183 0.612 0.22 0.79 0.939 1.143 0.808 1.05 0.849 0.547 0.882 0.977 0.103 0.982
3452 0.182 0.599 0.171 0.672 0.863 0.965 0.213 0.546 0.181 0.642 0.906 1.147 0.868 1.041 0.839 0.505 0.862 0.943 0.113 0.871
3453 0.234 0.465 0.194 0.609 0.85 0.935 0.294 0.484 0.218 0.476 0.878 1.141 0.909 1.086 0.818 0.53 0.842 0.927 0.093 0.821
