time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
702 0.488 0.896 0.985 0.884 1.026 0.908 0.755 0.804 0.7835000000000001 0.712 0.98 0.915 1.006 0.915 0.504 0.731 1.015 0.93 0.74 0.687
703 0.491 0.902 0.913 0.848 1.015 0.851 0.863 0.854 1.018 0.767 0.898 0.856 0.95 0.868 0.607 0.783 1.041 0.952 0.896 0.79
704 0.449 0.885 0.921 0.778 0.947 0.865 0.897 0.766 0.92 0.749 0.914 0.829 0.929 0.854 0.696 0.854 1.034 1.014 0.884 0.741
705 0.433 0.875 1.01 0.78 1.051 0.79 0.974 0.781 0.988 0.716 0.9 0.863 0.969 0.852 0.762 0.909 0.96 1.041 0.966 0.754
706 0.413 0.864 1.059 0.853 1.13 0.762 0.937 0.856 1.078 0.675 0.955 0.879 1.075 0.905 0.908 0.962 0.923 1.084 1.033 0.765
707 0.42 0.848 1.154 0.881 1.121 0.84 0.908 0.965 1.121 0.571 0.951 1.013 1.073 1.001 0.875 0.979 0.834 1.109 1.103 0.789
708 0.424 0.842 1.138 0.995 1.153 0.845 0.917 1.062 1.069 0.483 1.012 1.025 1.072 1.074 0.86 1.046 0.772 1.035 1.091 0.78
709 0.433 0.81 1.09 1.087 1.156 0.922 0.996 1.077 0.939 0.614 1.05 1.002 1.055 1.129 0.863 1.125 0.749 0.976 1.01 0.863
710 0.433 0.784 1.094 1.088 1.136 1.007 1.056 1.078 0.829 0.865 0.986 1.009 1.012 1.154 0.935 1.119 0.788 0.916 1.081 0.952
711 0.478 0.784 1.091 1.105 1.149 1.062 1.035 1.074 0.784 0.888 1.058 1.044 1.006 1.106 0.939 1.172 0.801 0.922 1.105 0.893
712 0.506 0.787 1.129 1.108 1.135 1.074 1.004 1.076 0.722 0.856 1.069 1.045 1.053 1.141 0.874 1.145 0.874 1.009 1.088 0.821
713 0.557 0.811 1.089 1.133 1.141 1.051 0.995 1.116 0.775 0.817 0.991 1.009 1.04 1.167 0.744 1.125 0.805 1.1 1.121 0.743
714 0.602 0.832 1.067 1.127 1.106 1.024 0.941 1.137 0.776 0.828 0.839 0.963 1.056 1.146 0.591 1.083 0.691 1.049 1.073 0.713
715 0.637 0.845 1.081 1.144 1.075 0.954 0.86 1.101 0.783 0.856 0.855 0.859 1.004 1.15 0.459 0.943 0.615 0.896 1.006 0.76
716 0.688 0.84 1.099 1.085 1.011 0.919 0.879 1.04 0.877 0.804 0.929 0.828 0.976 1.159 0.423 0.75 0.723 0.865 0.959 0.809
717 0.69 0.842 1.078 1.022 0.949 0.958 0.916 1.005 0.842 0.994 0.978 0.918 0.926 1.044 0.45 0.527 0.829 0.966 0.975 0.837
718 0.701 0.846 1.082 1.043 0.985 1.037 0.914 1.101 0.9 1.129 1.016 0.977 0.94 1.106 0.41 0.391 0.931 1.038 0.939 0.962
