time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
689 0.301 0.144 0.379 0.229 0.436 0.059 0.281 0.185 0.426 0.273 0.335 0.203 0.417 0.291 0.31 0.094 0.857 0.893 0.392 0.125
690 0.21 0.167 0.323 0.228 0.5 0.071 0.208 0.204 0.346 0.285 0.227 0.257 0.261 0.274 0.257 0.137 0.721 0.882 0.378 0.184
691 0.141 0.141 0.282 0.299 0.431 0.119 0.108 0.206 0.322 0.312 0.109 0.282 0.271 0.352 0.192 0.129 0.725 0.859 0.315 0.184
692 0.07 0.25 0.243 0.354 0.29 0.127 0.069 0.297 0.299 0.358 0.081 0.37 0.195 0.399 0.124 0.093 0.724 0.824 0.217 0.195
693 0.068 0.352 0.19 0.391 0.158 0.164 0.123 0.398 0.263 0.377 0.08 0.461 0.135 0.442 0.091 0.148 0.747 0.812 0.173 0.213
694 0.043 0.413 0.111 0.484 0.091 0.295 0.102 0.497 0.239 0.408 0.07 0.591 0.125 0.531 0.077 0.235 0.734 0.79 0.175 0.297
695 0.064 0.563 0.118 0.595 0.148 0.416 0.112 0.618 0.24 0.45 0.154 0.689 0.191 0.626 0.081 0.315 0.675 0.773 0.19 0.358
696 0.19 0.637 0.274 0.648 0.246 0.574 0.245 0.647 0.275 0.496 0.231 0.688 0.305 0.657 0.12 0.364 0.612 0.782 0.247 0.394
697 0.332 0.685 0.438 0.612 0.412 0.575 0.394 0.679 0.343 0.528 0.431 0.74 0.451 0.673 0.201 0.395 0.512 0.775 0.321 0.46
698 0.481 0.734 0.521 0.685 0.531 0.557 0.483 0.712 0.443 0.569 0.476 0.76 0.566 0.686 0.26 0.434 0.574 0.698 0.367 0.538
699 0.464 0.775 0.652 0.77 0.693 0.63 0.639 0.775 0.5 0.551 0.668 0.826 0.713 0.734 0.275 0.509 0.693 0.781 0.386 0.629
700 0.515 0.83 0.823 0.747 0.859 0.711 0.798 0.823 0.586 0.578 0.803 0.901 0.845 0.724 0.294 0.599 0.831 0.845 0.47 0.661
701 0.535 0.863 0.931 0.856 0.99 0.797 0.55 0.857 0.671 0.634 0.908 0.863 0.975 0.852 0.353 0.668 0.937 0.876 0.606 0.72
