time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1840 0.748 0.194 0.802 0.155 0.502 0.2 0.6505000000000001 0.1665 0.427 0.612 0.295 0.053 0.407 0.157 0.753 0.621 1.108 0.088 0.652 0.38
1841 0.559 0.221 0.82 0.235 0.522 0.238 0.883 0.151 0.418 0.578 0.217 0.07 0.387 0.191 0.745 0.649 1.161 0.094 0.729 0.445
1842 0.575 0.262 0.886 0.262 0.517 0.296 0.946 0.108 0.414 0.526 0.165 0.119 0.339 0.279 0.748 0.659 1.152 0.176 0.751 0.48
1843 0.615 0.296 0.922 0.319 0.525 0.316 1.019 0.091 0.424 0.496 0.132 0.184 0.366 0.316 0.751 0.689 1.144 0.253 0.782 0.524
1844 0.675 0.313 0.912 0.374 0.567 0.356 1.105 0.095 0.411 0.424 0.116 0.248 0.358 0.341 0.764 0.704 1.122 0.318 0.761 0.565
1845 0.736 0.306 0.885 0.416 0.589 0.382 1.15 0.152 0.39 0.354 0.132 0.294 0.355 0.311 0.774 0.707 1.062 0.383 0.716 0.601
1846 0.809 0.295 0.886 0.479 0.626 0.419 1.134 0.263 0.329 0.339 0.17 0.363 0.368 0.307 0.782 0.704 1.006 0.47 0.737 0.653
1847 0.86 0.307 0.855 0.516 0.679 0.47 1.128 0.333 0.355 0.339 0.219 0.408 0.371 0.26 0.793 0.704 1.008 0.566 0.737 0.685
1848 0.916 0.328 0.83 0.566 0.748 0.492 1.154 0.428 0.358 0.299 0.241 0.46 0.384 0.245 0.817 0.702 0.996 0.622 0.769 0.719
1849 0.959 0.346 0.839 0.626 0.782 0.503 1.107 0.527 0.331 0.301 0.286 0.455 0.392 0.238 0.846 0.704 0.858 0.694 0.787 0.788
1850 1.015 0.367 0.84 0.674 0.854 0.509 1.053 0.64 0.339 0.329 0.331 0.431 0.436 0.224 0.806 0.752 0.859 0.732 0.798 0.818
1851 1.055 0.402 0.849 0.728 0.878 0.53 1.008 0.746 0.353 0.348 0.35 0.397 0.475 0.221 0.798 0.816 0.829 0.757 0.812 0.877
1852 1.077 0.455 0.876 0.762 0.896 0.599 0.968 0.784 0.36 0.372 0.395 0.387 0.512 0.264 0.856 0.857 0.755 0.794 0.833 0.902
1853 1.062 0.507 0.931 0.759 0.912 0.661 0.992 0.838 0.403 0.382 0.376 0.451 0.533 0.35 0.925 0.831 0.558 0.799 0.888 0.93
