time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2728 0.066 0.047 0.794 0.917 0.578 0.14 0.268 0.363 0.803 0.258 0.225 0.06 0.424 0.817 0.289 0.307 0.063 0.041 0.313 0.299
2729 0.091 0.043 0.808 0.93 0.529 0.092 0.257 0.406 0.853 0.255 0.315 0.106 0.435 0.797 0.307 0.311 0.074 0.045 0.353 0.29
2730 0.074 0.035 0.846 0.934 0.475 0.084 0.292 0.389 0.878 0.275 0.334 0.187 0.461 0.753 0.345 0.311 0.063 0.058 0.424 0.259
2731 0.114 0.065 0.899 0.913 0.439 0.095 0.36 0.363 0.907 0.286 0.395 0.185 0.464 0.715 0.355 0.303 0.056 0.056 0.437 0.18
2732 0.066 0.064 0.939 0.883 0.414 0.105 0.395 0.344 0.909 0.309 0.433 0.121 0.493 0.649 0.374 0.258 0.021 0.062 0.495 0.127
2733 0.04 0.127 1.016 0.876 0.379 0.112 0.403 0.318 0.909 0.344 0.448 0.063 0.503 0.617 0.36 0.251 0.034 0.11 0.572 0.147
2734 0.106 0.193 1.0 0.816 0.345 0.116 0.422 0.29 0.931 0.358 0.443 0.02 0.511 0.58 0.305 0.249 0.026 0.077 0.61 0.161
2735 0.236 0.256 0.933 0.812 0.303 0.112 0.413 0.247 0.944 0.361 0.383 0.047 0.552 0.557 0.286 0.29 0.053 0.052 0.685 0.125
2736 0.31 0.18 0.909 0.825 0.263 0.122 0.403 0.21 0.952 0.359 0.345 0.084 0.595 0.558 0.305 0.307 0.04 0.045 0.685 0.077
2737 0.283 0.142 0.907 0.84 0.237 0.146 0.371 0.183 0.968 0.372 0.326 0.141 0.644 0.55 0.345 0.322 0.056 0.021 0.712 0.042
2738 0.286 0.15 0.886 0.878 0.215 0.167 0.36 0.178 0.968 0.378 0.331 0.191 0.698 0.528 0.382 0.356 0.082 0.043 0.783 0.056
2739 0.238 0.145 0.846 0.844 0.185 0.243 0.353 0.18 1.008 0.374 0.233 0.174 0.739 0.487 0.398 0.307 0.111 0.071 0.863 0.058
2740 0.229 0.141 0.838 0.883 0.161 0.3 0.326 0.18 1.023 0.367 0.215 0.172 0.78 0.448 0.366 0.303 0.159 0.077 0.892 0.056
2741 0.196 0.133 0.859 0.921 0.134 0.353 0.31 0.17 1.026 0.346 0.246 0.193 0.829 0.424 0.347 0.256 0.196 0.079 0.974 0.06
2742 0.157 0.127 0.83 0.975 0.137 0.431 0.293 0.141 1.026 0.337 0.281 0.215 0.885 0.416 0.323 0.243 0.221 0.062 1.035 0.043
2743 0.127 0.12 0.775 0.916 0.089 0.51 0.259 0.12 1.061 0.365 0.297 0.217 0.926 0.427 0.36 0.189 0.233 0.017 1.066 0.024
2744 0.085 0.12 0.819 0.863 0.08 0.587 0.199 0.124 1.124 0.408 0.278 0.204 0.978 0.416 0.416 0.172 0.228 0.019 1.117 0.033
2745 0.052 0.133 0.843 0.872 0.064 0.653 0.159 0.137 1.116 0.445 0.236 0.271 1.033 0.417 0.507 0.177 0.262 0.019 1.156 0.027
2746 0.029 0.159 0.87 0.883 0.052 0.701 0.118 0.163 1.108 0.479 0.236 0.32 1.058 0.428 0.625 0.166 0.289 0.024 1.17 0.078
2747 0.005 0.193 0.872 0.891 0.062 0.767 0.117 0.23 1.102 0.504 0.215 0.359 1.079 0.453 0.721 0.175 0.319 0.041 1.165 0.171
2748 0.048 0.262 0.867 0.911 0.051 0.879 0.148 0.281 1.099 0.534 0.233 0.399 1.104 0.473 0.839 0.211 0.337 0.028 1.182 0.217
2749 0.057 0.315 0.864 0.896 0.038 0.941 0.185 0.318 1.106 0.553 0.296 0.416 1.132 0.489 0.938 0.243 0.371 0.026 1.161 0.274
2750 0.074 0.367 0.886 0.898 0.065 1.014 0.204 0.359 1.121 0.574 0.337 0.393 1.14 0.54 1.024 0.283 0.408 0.049 1.165 0.362
2751 0.076 0.425 0.899 0.917 0.096 1.097 0.239 0.421 1.124 0.583 0.368 0.363 1.136 0.571 1.088 0.372 0.456 0.034 1.161 0.437
2752 0.076 0.49 0.891 0.921 0.185 1.133 0.31 0.46 1.131 0.616 0.366 0.311 1.135 0.591 1.094 0.479 0.459 0.023 1.151 0.507
2753 0.088 0.546 0.907 0.928 0.247 1.126 0.366 0.528 1.125 0.644 0.376 0.296 1.12 0.612 1.093 0.57 0.445 0.021 1.152 0.605
