time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
933 1.016 1.009 0.263 1.167 0.385 0.834 0.773 0.079 0.295 1.149 0.374 0.829 0.233 1.17 0.886 0.09 0.343 1.135 0.254 1.095
934 0.981 1.016 0.341 1.166 0.432 0.825 0.72 0.078 0.399 1.131 0.427 1.081 0.268 1.153 0.888 0.092 0.403 1.096 0.358 1.075
935 0.989 0.977 0.43 1.151 0.485 0.85 0.69 0.071 0.545 1.102 0.542 0.985 0.309 1.122 0.872 0.099 0.531 1.089 0.452 1.051
936 1.018 0.951 0.538 1.119 0.53 0.874 0.66 0.069 0.678 1.07 0.636 0.931 0.427 1.099 0.848 0.107 0.656 0.975 0.56 1.02
937 1.021 0.904 0.644 1.103 0.575 0.902 0.671 0.05 0.779 0.982 0.762 0.894 0.54 1.06 0.827 0.094 0.768 0.907 0.664 0.989
938 1.002 0.87 0.751 1.084 0.615 0.939 0.699 0.071 0.894 0.966 0.851 0.9 0.623 1.038 0.817 0.092 0.912 0.926 0.765 0.976
939 0.976 0.795 0.854 1.078 0.684 0.958 0.68 0.102 0.968 0.988 0.886 0.945 0.721 1.026 0.798 0.069 1.0 0.932 0.867 0.984
940 0.933 0.831 0.942 1.051 0.753 0.981 0.63 0.098 1.06 1.016 0.957 0.981 0.835 1.018 0.79 0.064 1.079 0.988 0.957 1.003
941 0.917 0.889 0.96 1.016 0.785 1.029 0.593 0.07 1.106 1.118 1.021 0.956 0.904 0.984 0.737 0.073 1.102 1.059 1.013 1.014
942 0.939 0.932 1.026 0.984 0.838 1.061 0.526 0.059 1.148 1.16 1.042 0.904 0.939 0.981 0.726 0.103 1.153 0.953 1.083 0.968
943 0.986 0.887 1.076 0.926 0.912 1.052 0.457 0.082 1.169 1.078 1.021 0.857 0.994 1.005 0.7 0.138 1.131 0.845 1.119 0.883
944 0.997 0.818 1.101 0.8 0.99 1.048 0.432 0.125 1.179 0.988 1.044 0.844 1.058 0.997 0.668 0.139 1.104 0.768 1.139 0.804
945 0.999 0.765 1.123 0.709 1.018 1.048 0.434 0.19 1.136 0.882 1.091 0.745 1.054 0.92 0.648 0.139 1.135 0.656 1.137 0.695
946 1.022 0.728 1.089 0.58 1.077 1.035 0.42 0.253 1.12 0.738 1.058 0.64 1.005 0.889 0.639 0.159 1.093 0.544 1.155 0.623
947 1.078 0.705 1.073 0.461 1.095 1.022 0.358 0.294 1.153 0.64 1.046 0.522 0.986 0.896 0.623 0.208 1.077 0.442 1.157 0.56
948 1.118 0.713 1.095 0.391 1.103 0.988 0.294 0.305 1.142 0.518 1.018 0.429 0.96 0.908 0.626 0.236 1.059 0.341 1.083 0.496
949 1.176 0.716 1.132 0.358 1.122 0.969 0.244 0.275 1.147 0.412 1.032 0.32 0.92 0.865 0.647 0.275 1.07 0.258 1.044 0.47
950 1.169 0.808 1.14 0.26 1.119 0.945 0.236 0.243 1.151 0.318 1.058 0.245 0.965 0.857 0.66 0.307 1.138 0.15 1.02 0.371
951 1.171 0.848 1.14 0.168 1.1 0.915 0.215 0.221 1.121 0.244 1.119 0.183 0.986 0.878 0.679 0.341 1.14 0.077 1.039 0.299
952 1.132 0.883 1.149 0.148 1.062 0.934 0.16 0.234 1.113 0.156 1.038 0.092 0.981 0.898 0.703 0.369 1.096 0.086 1.02 0.219
