time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1943 0.993 0.365 0.635 1.004 0.711 0.885 0.936 0.926 0.875 0.915 0.564 0.967 0.888 0.943 0.244 1.016 0.986 0.447 0.1935 0.6325000000000001
1944 0.992 0.416 0.604 0.966 0.807 0.914 0.923 0.994 0.838 0.898 0.586 0.997 0.848 0.913 0.265 0.917 1.008 0.481 0.231 0.636
1945 1.004 0.471 0.623 0.949 0.809 0.87 0.904 1.012 0.822 0.881 0.538 0.966 0.864 0.883 0.274 0.839 1.018 0.481 0.241 0.616
1946 1.031 0.517 0.599 0.906 0.856 0.816 0.864 0.962 0.856 0.84 0.509 0.911 0.899 0.863 0.277 0.757 1.05 0.58 0.286 0.586
1947 1.04 0.585 0.634 0.874 0.974 0.762 0.84 0.96 0.864 0.814 0.478 0.858 0.917 0.84 0.276 0.667 0.976 0.642 0.26 0.565
1948 0.968 0.567 0.658 0.85 0.993 0.658 0.846 0.908 0.92 0.82 0.451 0.802 0.96 0.844 0.254 0.595 0.998 0.627 0.297 0.586
1949 1.01 0.552 0.705 0.855 0.935 0.637 0.88 0.883 0.997 0.838 0.445 0.758 0.986 0.857 0.237 0.529 0.98 0.577 0.313 0.591
1950 1.03 0.495 0.734 0.876 0.854 0.634 0.925 0.887 1.01 0.859 0.438 0.696 1.0 0.902 0.264 0.466 1.03 0.582 0.4 0.58
1951 1.031 0.571 0.782 0.906 0.801 0.593 0.96 0.889 1.023 0.872 0.421 0.672 1.0 0.926 0.277 0.408 1.034 0.629 0.416 0.565
1952 1.04 0.627 0.779 0.899 0.761 0.558 0.96 0.872 1.016 0.902 0.429 0.631 1.016 0.964 0.3 0.32 1.037 0.681 0.437 0.535
1953 1.035 0.691 0.798 0.952 0.695 0.529 0.989 0.898 1.013 0.928 0.388 0.639 1.023 0.984 0.368 0.314 1.042 0.728 0.435 0.488
1954 1.05 0.775 0.785 0.986 0.65 0.476 0.965 0.891 0.96 0.943 0.363 0.601 1.049 1.037 0.44 0.314 1.023 0.808 0.429 0.464
1955 1.021 0.842 0.787 1.061 0.64 0.426 0.904 0.889 0.925 0.936 0.367 0.533 1.056 1.067 0.5 0.295 1.002 0.917 0.408 0.402
1956 1.01 0.87 0.793 1.108 0.602 0.361 0.907 0.814 0.915 0.964 0.334 0.486 1.01 1.059 0.56 0.308 0.97 0.928 0.395 0.354
1957 0.976 0.919 0.754 1.146 0.618 0.316 0.904 0.767 0.843 0.939 0.321 0.433 0.988 1.028 0.575 0.335 0.917 0.934 0.347 0.344
1958 0.992 0.947 0.712 1.174 0.544 0.32 0.894 0.683 0.846 0.997 0.315 0.393 0.955 1.003 0.52 0.292 0.896 1.009 0.334 0.32
1959 0.992 0.994 0.687 1.175 0.456 0.307 0.907 0.582 0.873 1.047 0.305 0.348 0.941 1.014 0.472 0.258 0.907 1.009 0.281 0.299
1960 0.973 1.024 0.657 1.169 0.379 0.301 0.96 0.53 0.925 0.999 0.292 0.307 0.949 1.018 0.421 0.236 0.901 0.971 0.236 0.253
1961 0.997 0.992 0.604 1.148 0.305 0.266 0.986 0.515 0.92 0.964 0.276 0.275 0.957 1.048 0.345 0.225 0.854 1.001 0.268 0.232
1962 1.005 0.943 0.555 1.142 0.329 0.225 1.026 0.496 0.838 0.964 0.244 0.243 0.917 1.062 0.294 0.187 0.782 1.015 0.265 0.178
1963 0.997 0.898 0.52 1.089 0.273 0.225 1.058 0.483 0.774 1.002 0.231 0.223 0.879 1.072 0.304 0.151 0.71 1.041 0.263 0.137
1964 0.965 0.855 0.574 1.042 0.26 0.198 1.098 0.507 0.726 1.023 0.209 0.185 0.843 1.085 0.345 0.133 0.616 1.009 0.268 0.101
1965 0.973 0.799 0.602 1.038 0.239 0.17 1.045 0.535 0.653 1.008 0.206 0.139 0.819 1.093 0.379 0.092 0.58 0.976 0.297 0.084
1966 0.955 0.768 0.602 1.001 0.257 0.123 0.973 0.528 0.656 0.928 0.178 0.146 0.786 1.114 0.446 0.117 0.641 0.907 0.281 0.056
1967 0.928 0.785 0.66 0.936 0.294 0.155 0.867 0.492 0.748 0.861 0.143 0.144 0.774 1.128 0.492 0.198 0.73 0.867 0.241 0.019
1968 0.891 0.727 0.699 0.905 0.353 0.198 0.806 0.421 0.817 0.84 0.101 0.142 0.766 1.137 0.533 0.274 0.822 0.883 0.212 0.01
1969 0.914 0.662 0.767 0.899 0.353 0.223 0.769 0.372 0.904 0.818 0.045 0.092 0.757 1.145 0.605 0.34 0.883 0.874 0.172 0.024
1970 0.907 0.619 0.772 0.846 0.363 0.245 0.692 0.444 0.915 0.823 0.034 0.058 0.735 1.14 0.697 0.387 0.941 0.87 0.151 0.032
1971 0.875 0.552 0.811 0.784 0.392 0.271 0.757 0.562 0.965 0.82 0.049 0.014 0.706 1.121 0.718 0.482 0.981 0.934 0.14 0.019
1972 0.912 0.488 0.894 0.799 0.455 0.286 0.809 0.651 1.0 0.868 0.079 0.002 0.695 1.108 0.745 0.597 1.005 0.966 0.14 0.034
1973 1.019 0.453 0.901 0.825 0.51 0.276 0.838 0.744 1.026 0.904 0.122 0.011 0.689 1.092 0.793 0.672 1.057 1.012 0.117 0.086
1974 1.065 0.441 0.915 0.891 0.559 0.261 0.862 0.814 1.053 0.941 0.155 0.013 0.683 1.082 0.833 0.773 1.052 1.056 0.146 0.14
1975 1.125 0.368 0.909 0.932 0.618 0.254 0.92 0.844 1.021 0.984 0.186 0.01 0.664 1.071 0.838 0.844 1.042 1.043 0.156 0.176
1976 1.117 0.253 0.88 0.962 0.674 0.243 0.965 0.855 0.976 1.007 0.226 0.011 0.641 1.063 0.825 0.906 1.028 1.065 0.223 0.195
1977 1.134 0.151 0.859 0.973 0.721 0.222 0.989 0.855 0.924 1.043 0.263 0.005 0.611 1.061 0.838 0.932 0.975 1.048 0.268 0.193
1978 1.14 0.072 0.851 1.012 0.757 0.195 1.008 0.87 0.878 1.04 0.3 0.008 0.578 1.048 0.825 0.969 0.92 1.027 0.3 0.204
1979 1.022 0.057 0.875 0.981 0.785 0.165 1.016 0.893 0.854 1.018 0.339 0.009 0.535 1.056 0.78 0.966 0.894 1.024 0.337 0.213
1980 0.913 0.075 0.798 0.955 0.839 0.148 1.0 0.932 0.848 1.012 0.382 0.006 0.49 1.061 0.714 0.967 0.896 1.007 0.337 0.223
1981 0.832 0.071 0.724 0.945 0.898 0.159 0.989 0.951 0.822 0.988 0.417 0.002 0.444 1.056 0.663 0.979 0.878 0.977 0.36 0.264
1982 0.737 0.045 0.711 1.012 0.951 0.161 0.986 0.969 0.802 0.967 0.453 0.004 0.403 1.047 0.612 0.986 0.84 0.979 0.363 0.303
1983 0.668 0.037 0.756 1.051 0.984 0.153 0.986 0.981 0.819 0.981 0.489 0.023 0.366 1.05 0.54 1.004 0.864 1.027 0.398 0.307
1984 0.559 0.056 0.805 1.052 1.019 0.133 0.917 0.992 0.803 1.005 0.483 0.053 0.326 1.046 0.473 1.0 0.864 1.022 0.429 0.294
1985 0.498 0.047 0.803 1.02 1.039 0.108 0.912 1.02 0.851 0.939 0.462 0.062 0.302 1.046 0.406 1.016 0.861 1.045 0.459 0.283
1986 0.437 0.056 0.862 0.99 1.042 0.094 0.971 1.034 0.822 0.87 0.423 0.09 0.26 1.045 0.334 1.029 0.961 1.093 0.461 0.307
1987 0.422 0.082 0.883 0.975 1.042 0.056 1.005 0.988 0.859 0.829 0.374 0.109 0.233 1.039 0.3 1.037 1.037 1.117 0.504 0.324
1988 0.349 0.074 0.904 0.919 1.069 0.041 1.037 0.966 0.907 0.833 0.316 0.128 0.143 1.035 0.208 1.04 1.129 1.124 0.53 0.387
1989 0.295 0.095 0.843 0.887 1.108 0.034 1.018 0.917 0.939 0.829 0.284 0.152 0.159 0.964 0.169 1.046 1.154 1.058 0.522 0.421
1990 0.269 0.148 0.809 0.926 1.118 0.055 1.039 0.865 0.978 0.831 0.244 0.193 0.207 0.954 0.126 1.023 1.133 1.005 0.53 0.445
1991 0.22 0.161 0.808 0.969 1.127 0.082 1.0 0.84 0.973 0.857 0.225 0.241 0.233 0.932 0.106 1.007 1.104 0.982 0.559 0.457
