time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
268 1.087 0.717 0.21 0.958 0.291 0.041 0.121 0.866 0.256 0.889 1.034 0.689 0.239 1.061 0.246 0.958 1.079 0.722 0.194 0.894
269 1.029 0.627 0.191 1.002 0.382 0.071 0.067 0.929 0.171 0.97 0.952 0.709 0.206 1.075 0.251 1.034 1.031 0.661 0.354 1.047
270 0.986 0.583 0.225 1.068 0.471 0.043 0.09 1.02 0.136 1.039 1.021 0.722 0.2 1.129 0.301 1.074 1.01 0.657 0.456 1.037
271 0.981 0.668 0.303 1.075 0.528 0.034 0.079 1.116 0.108 1.111 1.069 0.722 0.094 1.138 0.452 1.084 0.963 0.69 0.58 1.007
272 0.933 0.732 0.397 1.06 0.618 0.049 0.053 1.053 0.114 1.07 1.087 0.674 0.135 1.157 0.61 1.054 0.931 0.818 0.697 0.968
273 0.923 0.78 0.536 1.046 0.701 0.04 0.058 1.011 0.178 1.146 1.084 0.627 0.249 1.144 0.754 1.021 0.856 0.917 0.802 0.974
274 0.896 0.818 0.673 1.036 0.77 0.044 0.076 0.982 0.297 1.136 1.049 0.579 0.346 1.141 0.84 1.016 0.896 0.981 0.87 1.003
275 0.901 0.889 0.796 1.032 0.87 0.054 0.167 0.906 0.396 1.124 1.001 0.532 0.443 1.132 0.923 1.018 0.981 1.007 0.967 1.06
276 0.928 0.919 0.894 0.992 0.917 0.036 0.274 0.926 0.51 1.151 0.955 0.49 0.556 1.124 0.981 0.973 1.064 0.976 1.041 1.057
277 0.973 0.949 0.965 0.986 0.989 0.045 0.41 0.996 0.586 1.151 0.909 0.46 0.652 1.12 1.043 0.901 1.069 0.882 1.021 1.014
278 1.008 0.885 0.986 0.926 1.059 0.048 0.531 1.013 0.712 1.145 0.861 0.436 0.766 1.11 1.023 0.788 1.07 0.804 1.004 1.03
279 1.014 0.77 0.994 0.896 1.109 0.059 0.604 0.936 0.815 1.112 0.811 0.427 0.871 1.088 1.039 0.704 1.071 0.683 1.055 0.973
280 1.039 0.658 1.016 0.885 1.157 0.132 0.615 0.861 0.908 1.067 0.78 0.42 0.963 1.028 1.047 0.595 1.088 0.587 1.046 0.878
281 1.118 0.547 1.031 0.863 1.152 0.231 0.565 0.792 0.962 0.999 0.743 0.389 1.026 0.865 1.064 0.505 1.104 0.46 1.029 0.797
282 1.13 0.399 0.984 0.701 1.16 0.308 0.513 0.732 0.97 0.868 0.703 0.363 1.0 0.814 1.066 0.384 1.115 0.328 1.097 0.689
283 1.164 0.385 0.982 0.6 1.123 0.235 0.456 0.698 0.955 0.75 0.655 0.34 0.922 0.724 1.092 0.275 1.111 0.269 1.139 0.564
284 1.17 0.455 1.045 0.513 1.134 0.142 0.409 0.643 0.917 0.694 0.609 0.337 1.005 0.561 1.082 0.186 1.085 0.125 1.143 0.455
285 1.152 0.524 1.091 0.443 1.082 0.088 0.422 0.569 0.886 0.651 0.562 0.35 1.096 0.483 1.069 0.128 0.951 0.102 1.15 0.319
286 1.142 0.599 1.058 0.336 0.989 0.076 0.444 0.511 0.83 0.621 0.498 0.346 1.094 0.4 0.987 0.101 0.916 0.108 1.161 0.198
287 1.138 0.642 0.996 0.219 0.908 0.079 0.438 0.449 0.798 0.584 0.46 0.35 0.994 0.275 0.879 0.112 0.797 0.105 1.145 0.121
