time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
338 0.5269999999999999 0.996 0.856 1.001 0.866 1.027 1.0 1.07 1.059 0.97 0.475 1.108 0.443 1.017 0.854 1.012 0.468 0.048 0.997 1.059
339 0.578 1.035 0.741 0.948 0.88 1.003 1.039 1.089 1.047 0.99 0.591 1.1 0.514 1.007 0.848 1.003 0.532 0.048 0.89 1.034
340 0.628 1.013 0.66 0.999 0.952 0.992 1.073 1.091 1.023 0.994 0.666 1.102 0.573 1.055 0.822 1.065 0.603 0.04 0.888 1.018
341 0.614 0.948 0.68 1.075 0.986 0.939 1.092 1.076 1.0 1.016 0.745 1.106 0.613 1.047 0.871 1.114 0.663 0.041 0.888 1.007
342 0.563 0.939 0.801 1.098 1.026 0.93 1.132 1.042 1.002 0.975 0.853 1.054 0.68 1.111 0.953 1.059 0.731 0.038 0.931 0.969
343 0.557 0.977 0.831 1.146 0.989 0.846 1.122 1.016 1.01 0.956 0.952 0.979 0.795 1.102 0.987 1.034 0.791 0.048 0.973 0.966
344 0.574 1.019 0.872 1.173 0.947 0.808 1.092 0.96 1.005 0.936 0.955 0.932 0.838 1.083 1.049 0.959 0.865 0.048 0.981 0.896
345 0.581 1.059 0.92 1.153 0.899 0.844 1.071 0.889 0.944 0.898 0.931 0.887 0.912 1.005 1.016 0.917 0.941 0.045 1.031 0.84
346 0.629 1.078 0.844 1.058 0.87 0.876 1.1 0.844 0.925 0.917 0.978 0.848 0.899 0.928 1.031 0.906 1.01 0.048 1.069 0.764
347 0.685 1.077 0.819 0.984 0.819 0.917 1.098 0.82 0.976 0.855 0.968 0.805 0.88 0.986 1.037 0.874 1.058 0.021 1.075 0.667
