time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1285 0.672 1.097 0.734 0.037 0.075 0.124 0.228 0.256 0.667 0.601 0.843 0.947 0.827 0.818 0.719 1.108 0.43 0.16 0.07034395599365234 0.13442446517944337
1286 0.729 1.118 0.851 0.053 0.079 0.131 0.387 0.191 0.612 0.513 0.827 0.956 0.822 0.803 0.796 1.071 0.604 0.442 0.231 0.303
1287 0.801 1.091 0.937 0.07 0.106 0.148 0.353 0.223 0.647 0.44 0.822 0.999 0.86 0.773 0.817 0.999 0.567 0.382 0.249 0.341
1288 0.84 1.031 1.029 0.043 0.105 0.17 0.345 0.234 0.683 0.408 0.872 0.936 0.888 0.79 0.851 0.994 0.498 0.344 0.284 0.38
1289 0.843 0.969 1.121 0.042 0.104 0.19 0.331 0.292 0.718 0.394 0.872 0.969 0.928 0.812 0.88 0.975 0.472 0.303 0.339 0.372
1290 0.862 0.949 1.176 0.082 0.095 0.2 0.358 0.32 0.702 0.322 0.915 0.906 0.976 0.818 0.899 0.997 0.408 0.277 0.355 0.344
1291 0.862 0.917 1.153 0.176 0.089 0.213 0.358 0.329 0.627 0.296 0.939 0.906 1.016 0.831 0.928 0.936 0.363 0.286 0.4 0.346
1292 0.917 0.911 1.166 0.239 0.078 0.225 0.345 0.309 0.554 0.268 0.968 0.9 1.031 0.861 0.992 0.915 0.371 0.309 0.443 0.352
1293 0.952 0.915 1.152 0.346 0.068 0.241 0.297 0.301 0.486 0.248 1.026 0.904 1.026 0.878 1.016 0.943 0.35 0.329 0.488 0.361
1294 1.005 0.936 1.133 0.45 0.061 0.255 0.294 0.253 0.392 0.234 1.084 0.91 1.05 0.907 1.029 0.951 0.294 0.341 0.567 0.365
1295 1.053 0.936 1.132 0.593 0.063 0.272 0.305 0.238 0.313 0.185 1.12 0.858 1.085 0.917 1.073 0.987 0.27 0.35 0.624 0.388
1296 1.082 0.915 1.143 0.736 0.054 0.293 0.355 0.256 0.262 0.138 1.144 0.791 1.124 0.891 1.109 0.928 0.244 0.344 0.68 0.436
