time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2066 0.484 0.047 0.408 0.071 0.6559999999999999 0.3735 1.166 0.191 0.64 0.043 0.851 0.768 0.988 0.691 0.773 0.112 1.164 0.132 0.891 0.882
2067 0.293 0.044 0.29 0.097 0.567 0.359 1.161 0.126 0.474 0.069 0.843 0.677 1.075 0.609 0.722 0.118 1.167 0.078 0.878 0.711
2068 0.116 0.065 0.116 0.114 0.467 0.343 1.164 0.081 0.333 0.125 0.811 0.644 1.135 0.501 0.749 0.078 1.082 0.04 0.917 0.731
2069 0.046 0.173 0.056 0.263 0.37 0.326 1.123 0.057 0.139 0.158 0.851 0.518 1.143 0.387 0.814 0.089 0.954 0.037 0.932 0.764
2070 0.044 0.329 0.058 0.404 0.24 0.369 1.051 0.063 0.065 0.314 0.864 0.383 1.159 0.279 0.853 0.118 0.861 0.068 0.946 0.789
2071 0.037 0.51 0.048 0.619 0.281 0.441 0.988 0.089 0.068 0.515 0.885 0.227 1.167 0.217 0.849 0.09 0.75 0.073 0.973 0.828
2072 0.06 0.714 0.053 0.821 0.292 0.531 0.915 0.085 0.084 0.696 0.864 0.136 1.129 0.155 0.88 0.058 0.622 0.074 0.981 0.856
2073 0.051 0.915 0.05 1.011 0.326 0.617 0.875 0.054 0.097 0.864 0.853 0.075 1.036 0.126 0.848 0.061 0.526 0.113 0.973 0.92
2074 0.059 1.05 0.086 1.075 0.341 0.726 0.823 0.095 0.132 1.027 0.827 0.147 0.94 0.113 0.769 0.061 0.426 0.116 0.962 0.951
2075 0.135 1.133 0.216 1.146 0.38 0.811 0.705 0.107 0.241 1.121 0.827 0.225 0.835 0.147 0.606 0.07 0.323 0.087 0.949 1.024
