time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2076 0.316 1.164 0.409 1.145 0.463 0.811 0.578 0.087 0.418 1.124 0.8534999999999999 0.252 0.697 0.12 0.466 0.106 0.233 0.059 0.892 1.076
2077 0.522 1.154 0.585 1.131 0.519 0.821 0.449 0.056 0.583 1.113 0.88 0.279 0.578 0.104 0.343 0.106 0.238 0.033 0.796 1.1
2078 0.705 1.134 0.729 1.102 0.593 0.866 0.35 0.076 0.677 1.056 0.968 0.315 0.438 0.091 0.287 0.093 0.267 0.041 0.751 1.07
2079 0.879 1.088 0.832 1.032 0.677 0.859 0.315 0.126 0.792 1.023 1.026 0.291 0.36 0.101 0.201 0.175 0.255 0.093 0.843 1.003
2080 1.021 1.005 0.946 0.958 0.737 0.861 0.278 0.236 0.891 0.944 1.054 0.241 0.307 0.179 0.198 0.262 0.185 0.154 0.976 0.944
2081 1.142 0.911 1.03 0.875 0.957 0.842 0.254 0.231 0.933 0.908 1.048 0.176 0.224 0.215 0.235 0.312 0.179 0.208 1.089 0.829
2082 1.158 0.717 1.076 0.743 0.991 0.681 0.264 0.267 0.915 0.859 1.015 0.129 0.278 0.203 0.145 0.328 0.198 0.201 1.108 0.656
2083 1.157 0.512 1.119 0.547 0.966 0.571 0.267 0.286 1.002 0.799 0.964 0.13 0.336 0.267 0.147 0.274 0.195 0.155 1.095 0.496
2084 1.157 0.278 1.144 0.341 0.909 0.434 0.327 0.403 1.025 0.804 0.946 0.086 0.384 0.355 0.085 0.261 0.201 0.124 1.091 0.326
2085 1.117 0.077 1.114 0.151 0.838 0.336 0.319 0.492 1.058 0.758 0.945 0.054 0.369 0.404 0.075 0.24 0.217 0.115 1.032 0.181
2086 0.944 0.034 0.939 0.072 0.75 0.203 0.218 0.567 1.06 0.662 0.873 0.054 0.333 0.371 0.121 0.189 0.272 0.165 0.883 0.095
2087 0.743 0.038 0.798 0.054 0.691 0.118 0.142 0.575 1.026 0.52 0.728 0.06 0.288 0.467 0.122 0.125 0.264 0.25 0.698 0.085
2088 0.541 0.039 0.731 0.102 0.548 0.132 0.081 0.585 0.952 0.409 0.536 0.074 0.171 0.544 0.159 0.124 0.222 0.312 0.508 0.054
2089 0.353 0.049 0.704 0.159 0.421 0.181 0.078 0.666 0.867 0.272 0.371 0.116 0.119 0.586 0.206 0.129 0.158 0.362 0.318 0.066
2090 0.239 0.108 0.662 0.183 0.378 0.191 0.084 0.788 0.755 0.201 0.216 0.222 0.097 0.685 0.175 0.096 0.069 0.416 0.172 0.078
2091 0.219 0.09 0.588 0.172 0.32 0.267 0.088 0.917 0.673 0.193 0.113 0.374 0.133 0.796 0.061 0.229 0.048 0.547 0.062 0.144
2092 0.172 0.085 0.531 0.187 0.267 0.298 0.092 1.049 0.573 0.182 0.088 0.59 0.162 0.915 0.075 0.468 0.066 0.698 0.058 0.343
2093 0.142 0.072 0.477 0.17 0.219 0.243 0.16 1.113 0.519 0.188 0.1 0.805 0.212 1.022 0.074 0.699 0.084 0.818 0.053 0.567
2094 0.133 0.113 0.408 0.179 0.169 0.239 0.307 1.138 0.507 0.164 0.183 0.979 0.326 1.074 0.078 0.892 0.118 0.96 0.063 0.793
2095 0.131 0.175 0.381 0.163 0.187 0.177 0.452 1.144 0.47 0.124 0.354 1.056 0.461 1.076 0.141 1.092 0.238 1.059 0.1 0.996
2096 0.127 0.119 0.324 0.145 0.187 0.229 0.51 1.143 0.418 0.094 0.524 1.063 0.582 1.078 0.316 1.157 0.385 1.087 0.251 1.097
2097 0.108 0.116 0.277 0.125 0.224 0.286 0.599 1.147 0.332 0.069 0.665 1.025 0.666 1.087 0.522 1.147 0.527 1.097 0.441 1.112
2098 0.118 0.091 0.224 0.126 0.283 0.3 0.741 1.141 0.273 0.043 0.8 0.967 0.778 1.085 0.719 1.123 0.674 1.061 0.636 1.078
2099 0.136 0.079 0.179 0.151 0.312 0.328 0.886 1.141 0.221 0.053 0.936 0.894 0.859 1.023 0.901 1.11 0.8 1.047 0.755 1.021
2100 0.108 0.049 0.102 0.178 0.341 0.381 1.001 1.127 0.166 0.044 1.057 0.749 0.97 0.972 1.023 1.039 0.944 0.934 0.845 0.939
