time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3569 1.038 1.044 0.715 0.525 0.869 0.595 0.392 1.01 0.341 0.937 0.8005703125 0.4546875 0.719 0.623 0.856 0.319 0.83 0.468 0.747 0.48
3570 1.073 1.071 0.558 0.522 0.787 0.499 0.51 0.984 0.411 0.88 0.67 0.373 0.653 0.926 0.728 0.24 0.71 0.378 0.622 0.425
3571 1.11 1.092 0.442 0.423 0.669 0.442 0.625 0.983 0.465 0.856 0.554 0.307 0.764 0.94 0.602 0.207 0.627 0.297 0.506 0.324
3572 1.133 1.066 0.32 0.307 0.551 0.372 0.715 0.97 0.556 0.85 0.452 0.236 0.875 0.932 0.47 0.153 0.542 0.235 0.402 0.262
3573 1.114 1.014 0.254 0.246 0.438 0.323 0.808 0.982 0.632 0.882 0.357 0.194 0.912 0.96 0.399 0.175 0.449 0.205 0.291 0.234
3574 1.114 0.97 0.125 0.26 0.349 0.298 0.901 0.984 0.737 0.902 0.336 0.227 0.965 1.003 0.31 0.15 0.384 0.17 0.301 0.196
3575 1.094 0.904 0.124 0.435 0.28 0.288 0.944 0.986 0.83 0.899 0.262 0.234 0.999 1.058 0.216 0.133 0.362 0.168 0.254 0.215
3576 1.082 0.87 0.101 0.646 0.227 0.302 0.957 0.911 0.872 0.911 0.216 0.265 0.988 1.109 0.142 0.202 0.329 0.153 0.15 0.284
3577 1.1 0.804 0.088 0.836 0.206 0.355 0.97 0.896 0.928 0.889 0.198 0.317 0.912 1.105 0.081 0.285 0.262 0.158 0.096 0.419
3578 1.141 0.781 0.145 0.993 0.209 0.505 0.944 0.889 0.949 0.849 0.195 0.357 0.863 1.101 0.065 0.412 0.235 0.194 0.1 0.566
3579 1.149 0.724 0.329 1.048 0.195 0.669 0.965 0.882 0.888 0.856 0.216 0.376 0.814 1.015 0.067 0.553 0.209 0.222 0.089 0.74
3580 1.131 0.658 0.517 1.048 0.218 0.797 0.984 0.847 0.912 0.832 0.188 0.439 0.784 0.934 0.097 0.71 0.187 0.255 0.102 0.885
3581 1.13 0.593 0.708 0.989 0.186 0.935 0.954 0.806 0.845 0.818 0.158 0.544 0.819 0.818 0.116 0.832 0.203 0.295 0.111 0.993
3582 1.137 0.529 0.851 0.932 0.226 1.069 0.885 0.809 0.859 0.804 0.155 0.682 0.854 0.771 0.111 0.953 0.134 0.336 0.187 1.086
3583 1.137 0.481 0.843 0.87 0.358 1.087 0.925 0.87 0.861 0.806 0.19 0.77 0.895 0.756 0.209 1.042 0.116 0.367 0.266 1.131
3584 1.126 0.423 0.856 0.889 0.527 1.051 0.941 0.806 0.883 0.837 0.272 0.906 0.904 0.776 0.348 1.071 0.066 0.385 0.285 1.156
3585 1.121 0.379 0.883 0.889 0.713 0.999 1.121 0.774 0.907 0.861 0.433 0.943 0.922 0.811 0.357 1.145 0.055 0.429 0.362 1.158
3586 1.135 0.333 0.915 0.946 0.803 0.965 1.145 0.662 0.933 0.887 0.604 0.953 0.941 0.84 0.397 1.158 0.082 0.496 0.451 1.157
3587 1.149 0.3 0.986 0.918 0.944 0.963 1.16 0.498 0.994 0.915 0.745 0.944 0.957 0.866 0.495 1.149 0.103 0.585 0.568 1.142
3588 1.148 0.267 0.994 0.868 0.954 0.929 1.161 0.334 1.037 0.899 0.827 0.927 0.954 0.885 0.632 1.124 0.142 0.685 0.715 1.094
3589 1.132 0.231 1.01 0.873 1.007 0.948 1.155 0.236 1.085 0.851 0.909 0.941 0.965 0.915 0.772 1.089 0.269 0.741 0.826 1.029
3590 1.106 0.134 0.994 0.868 0.981 0.929 1.116 0.215 1.134 0.875 0.957 0.939 0.986 0.892 0.903 1.062 0.439 0.802 0.915 0.993
3591 0.984 0.122 0.986 0.811 0.978 0.896 1.106 0.189 1.149 0.913 0.952 0.996 0.991 0.87 0.997 1.064 0.625 0.851 1.008 1.056
3592 0.896 0.116 0.999 0.691 0.962 0.88 1.098 0.182 1.169 0.865 1.072 1.011 0.991 0.809 1.076 1.103 0.784 0.902 1.106 1.004
3593 0.847 0.157 1.031 0.617 0.912 0.92 1.114 0.206 1.132 0.775 1.131 0.96 0.975 0.789 1.144 1.078 0.861 0.918 1.137 0.923
3594 0.655 0.159 1.063 0.546 0.912 0.903 1.134 0.221 1.09 0.678 1.169 0.878 1.024 0.765 1.143 0.97 0.88 0.873 1.066 0.844
3595 0.495 0.156 1.087 0.469 0.899 0.87 1.16 0.219 1.087 0.586 1.162 0.781 1.029 0.7 1.113 0.922 0.896 0.832 1.013 0.811
3596 0.362 0.182 1.117 0.395 0.861 0.861 1.131 0.202 1.121 0.494 1.161 0.709 1.064 0.593 1.056 0.844 0.912 0.795 0.944 0.828
3597 0.251 0.21 1.106 0.321 0.859 0.818 1.09 0.206 1.143 0.404 1.157 0.631 1.131 0.504 1.038 0.697 0.92 0.844 0.938 0.866
3598 0.166 0.227 1.111 0.262 0.891 0.795 1.09 0.159 1.144 0.335 1.135 0.556 1.156 0.401 1.088 0.565 0.92 0.885 0.968 0.859
3599 0.124 0.293 1.092 0.187 0.923 0.789 1.121 0.13 1.14 0.276 1.159 0.471 1.159 0.3 1.146 0.425 0.912 0.84 0.936 0.854
3600 0.106 0.374 1.074 0.121 0.947 0.774 1.143 0.072 1.132 0.233 1.174 0.426 1.176 0.24 1.171 0.36 0.928 0.823 0.928 0.837
