time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2779 0.509 0.346 0.227 0.419 0.952 0.802 0.46962499999999996 0.3791875 0.517 0.699 1.026 0.795 0.9850625 0.336203125 0.33 0.676 1.023 0.925 0.61 0.562
2780 0.469 0.45 0.231 0.409 1.097 0.792 0.385 0.621 0.706 0.664 1.11 0.671 0.991 0.352 0.401 0.659 0.976 0.864 0.917 0.702
2781 0.482 0.572 0.242 0.414 1.122 0.668 0.374 0.594 0.8 0.771 1.151 0.516 0.962 0.378 0.567 0.689 1.023 0.821 0.926 0.678
2782 0.603 0.669 0.237 0.441 1.106 0.515 0.352 0.512 0.869 0.845 1.107 0.431 0.962 0.409 0.729 0.812 1.029 0.745 0.936 0.661
2783 0.739 0.761 0.195 0.414 1.029 0.45 0.285 0.466 0.904 0.878 0.991 0.415 0.947 0.432 0.869 0.897 1.058 0.654 0.972 0.662
2784 0.853 0.84 0.171 0.421 0.952 0.419 0.231 0.429 0.946 0.913 0.922 0.405 0.778 0.419 0.933 0.911 1.092 0.579 0.968 0.59
2785 0.896 0.868 0.158 0.34 0.978 0.469 0.209 0.402 0.991 1.011 0.774 0.409 0.591 0.384 0.962 0.906 1.053 0.507 0.896 0.535
2786 0.938 0.928 0.145 0.324 0.957 0.502 0.211 0.381 0.933 1.004 0.516 0.381 0.389 0.317 0.941 0.961 1.031 0.493 0.808 0.481
2787 0.946 0.94 0.125 0.263 0.934 0.526 0.28 0.286 0.891 0.992 0.365 0.286 0.304 0.257 0.885 0.956 0.999 0.476 0.689 0.388
2788 1.002 0.828 0.085 0.223 0.955 0.577 0.149 0.262 0.861 0.949 0.264 0.195 0.155 0.205 0.994 0.887 0.989 0.452 0.569 0.312
2789 0.981 0.711 0.066 0.216 0.989 0.588 0.139 0.239 0.872 0.916 0.153 0.224 0.124 0.177 1.114 0.913 0.904 0.402 0.452 0.246
2790 0.986 0.673 0.052 0.264 0.975 0.619 0.15 0.273 0.875 0.918 0.209 0.231 0.055 0.214 1.111 0.761 0.885 0.412 0.368 0.219
2791 0.984 0.709 0.102 0.286 1.001 0.629 0.209 0.286 0.907 0.89 0.224 0.219 0.061 0.269 1.152 0.583 0.888 0.34 0.32 0.179
2792 0.934 0.731 0.169 0.297 0.996 0.622 0.256 0.281 0.856 0.864 0.251 0.212 0.062 0.324 1.166 0.389 0.915 0.309 0.269 0.142
2793 0.881 0.731 0.201 0.317 0.961 0.658 0.246 0.257 0.912 0.814 0.262 0.155 0.112 0.337 1.167 0.196 0.885 0.233 0.239 0.114
2794 0.835 0.688 0.219 0.274 0.915 0.704 0.232 0.233 0.952 0.797 0.285 0.158 0.126 0.31 1.074 0.075 0.93 0.181 0.185 0.2
2795 0.766 0.669 0.161 0.243 0.851 0.677 0.15 0.2 0.968 0.707 0.256 0.214 0.116 0.218 0.928 0.071 0.875 0.086 0.094 0.198
2796 0.716 0.649 0.098 0.264 0.862 0.541 0.107 0.229 0.928 0.647 0.24 0.224 0.055 0.2 0.789 0.045 0.769 0.079 0.044 0.086
2797 0.653 0.634 0.031 0.267 0.823 0.402 0.068 0.264 0.867 0.552 0.161 0.3 0.025 0.267 0.625 0.07 0.657 0.1 0.135 0.06
2798 0.599 0.649 0.077 0.24 0.698 0.301 0.187 0.276 0.725 0.465 0.254 0.359 0.069 0.326 0.484 0.103 0.546 0.152 0.229 0.07
2799 0.543 0.669 0.085 0.196 0.551 0.261 0.132 0.31 0.58 0.39 0.315 0.411 0.111 0.313 0.371 0.16 0.477 0.198 0.273 0.125
2800 0.47 0.693 0.078 0.176 0.432 0.258 0.151 0.338 0.415 0.357 0.344 0.55 0.108 0.328 0.28 0.207 0.381 0.2 0.248 0.212
2801 0.418 0.689 0.055 0.194 0.347 0.259 0.158 0.359 0.32 0.317 0.323 0.704 0.095 0.405 0.201 0.305 0.307 0.25 0.166 0.278
2802 0.386 0.662 0.067 0.236 0.275 0.307 0.195 0.443 0.355 0.355 0.281 0.842 0.125 0.485 0.15 0.378 0.262 0.283 0.108 0.338
2803 0.362 0.61 0.07 0.287 0.24 0.357 0.198 0.575 0.323 0.431 0.289 0.967 0.149 0.59 0.158 0.505 0.198 0.345 0.121 0.505
2804 0.351 0.567 0.081 0.348 0.227 0.507 0.2 0.664 0.339 0.485 0.373 1.06 0.169 0.699 0.167 0.642 0.148 0.353 0.162 0.659
2805 0.373 0.575 0.1 0.414 0.204 0.639 0.236 0.792 0.339 0.539 0.527 1.058 0.172 0.807 0.206 0.755 0.118 0.343 0.165 0.765
