time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
924 0.255 0.904 0.446 1.069 0.527 0.284 0.274 0.909 0.704 0.416 0.671 1.154 0.514 0.329 0.347 1.095 0.107 0.8 0.5855 0.41000000000000003
925 0.119 0.8 0.469 1.035 0.548 0.363 0.175 0.835 0.64 0.396 0.763 1.157 0.456 0.337 0.34 1.11 0.063 0.794 0.407 0.369
926 0.089 0.756 0.491 1.021 0.521 0.325 0.111 0.795 0.573 0.332 0.848 1.141 0.378 0.383 0.332 1.122 0.068 0.705 0.297 0.445
927 0.114 0.628 0.525 1.024 0.409 0.35 0.099 0.739 0.504 0.297 0.939 1.146 0.301 0.479 0.323 1.132 0.091 0.63 0.205 0.52
928 0.138 0.573 0.569 1.024 0.291 0.46 0.168 0.622 0.414 0.342 1.029 1.162 0.22 0.573 0.309 1.138 0.109 0.55 0.173 0.534
929 0.163 0.55 0.607 1.023 0.21 0.521 0.164 0.6 0.337 0.409 1.098 1.171 0.195 0.566 0.293 1.14 0.163 0.538 0.207 0.545
930 0.152 0.549 0.646 1.03 0.188 0.53 0.135 0.598 0.261 0.476 1.149 1.173 0.188 0.546 0.278 1.141 0.167 0.525 0.215 0.556
931 0.114 0.568 0.672 1.039 0.175 0.525 0.221 0.738 0.2 0.521 1.158 1.119 0.159 0.544 0.263 1.146 0.134 0.569 0.175 0.568
932 0.058 0.614 0.702 1.053 0.177 0.52 0.236 0.885 0.216 0.532 1.154 1.046 0.107 0.511 0.248 1.152 0.067 0.533 0.113 0.589
933 0.055 0.742 0.737 1.061 0.133 0.478 0.169 1.058 0.275 0.524 1.152 0.976 0.072 0.544 0.232 1.155 0.033 0.544 0.088 0.735
934 0.051 0.882 0.783 1.069 0.085 0.535 0.225 1.134 0.311 0.548 1.153 0.882 0.065 0.63 0.219 1.17 0.036 0.507 0.107 0.944
935 0.114 0.994 0.824 1.083 0.073 0.606 0.304 1.175 0.351 0.569 1.155 0.795 0.08 0.753 0.23 1.185 0.045 0.582 0.163 1.076
936 0.155 1.072 0.847 1.101 0.078 0.74 0.407 1.17 0.389 0.609 1.155 0.702 0.116 0.84 0.253 1.184 0.036 0.676 0.237 1.16
937 0.217 1.116 0.875 1.108 0.106 0.828 0.524 1.162 0.461 0.601 1.154 0.605 0.138 0.906 0.394 1.166 0.056 0.737 0.279 1.185
938 0.328 1.148 0.913 1.093 0.12 0.915 0.578 1.185 0.51 0.56 1.161 0.512 0.165 0.967 0.516 1.168 0.098 0.812 0.301 1.182
939 0.41 1.176 0.941 1.077 0.167 0.988 0.621 1.182 0.573 0.495 1.166 0.441 0.213 1.057 0.588 1.163 0.119 0.892 0.315 1.184
940 0.496 1.173 0.966 1.052 0.215 1.05 0.687 1.184 0.644 0.448 1.172 0.364 0.24 1.13 0.653 1.166 0.106 0.969 0.337 1.175
941 0.587 1.167 0.977 1.022 0.27 1.113 0.751 1.177 0.684 0.375 1.173 0.289 0.316 1.155 0.738 1.158 0.174 1.036 0.35 1.167
942 0.66 1.171 0.959 0.991 0.353 1.119 0.815 1.176 0.706 0.281 1.169 0.256 0.37 1.153 0.788 1.162 0.25 1.08 0.383 1.16
943 0.716 1.17 0.955 0.963 0.377 1.15 0.842 1.179 0.704 0.222 1.174 0.208 0.391 1.159 0.841 1.158 0.322 1.109 0.442 1.146
944 0.784 1.166 0.965 0.923 0.404 1.156 0.844 1.174 0.675 0.176 1.176 0.119 0.415 1.148 0.845 1.158 0.377 1.136 0.582 1.158
945 0.824 1.155 1.011 0.829 0.442 1.164 0.829 1.168 0.662 0.124 1.166 0.047 0.454 1.15 0.828 1.15 0.43 1.155 0.712 1.162
946 0.803 1.167 1.002 0.728 0.501 1.168 0.817 1.162 0.703 0.075 1.132 0.038 0.564 1.146 0.804 1.126 0.431 1.163 0.788 1.153
947 0.774 1.177 1.0 0.635 0.587 1.156 0.823 1.178 0.773 0.069 1.076 0.035 0.662 1.155 0.756 1.163 0.439 1.153 0.744 1.178
948 0.746 1.17 0.997 0.543 0.671 1.161 0.823 1.177 0.833 0.057 1.071 0.053 0.71 1.16 0.712 1.162 0.443 1.137 0.715 1.174
949 0.728 1.167 0.992 0.445 0.65 1.152 0.856 1.165 0.904 0.06 1.052 0.041 0.717 1.158 0.712 1.17 0.45 1.125 0.723 1.17
950 0.799 1.168 0.984 0.354 0.701 1.16 0.833 1.139 0.97 0.066 1.086 0.063 0.743 1.167 0.719 1.163 0.467 1.124 0.749 1.167
951 0.779 1.163 0.997 0.268 0.716 1.135 0.761 1.14 1.051 0.06 1.108 0.025 0.729 1.151 0.718 1.177 0.494 1.125 0.75 1.167
952 0.766 1.129 1.018 0.189 0.706 1.16 0.715 1.158 1.119 0.036 1.174 0.029 0.71 1.158 0.71 1.17 0.52 1.128 0.723 1.172
953 0.734 1.15 1.034 0.127 0.694 1.181 0.723 1.158 1.155 0.033 1.174 0.038 0.723 1.159 0.713 1.183 0.547 1.135 0.747 1.182
954 0.733 1.167 1.001 0.093 0.602 1.143 0.655 1.131 1.125 0.022 1.176 0.077 0.659 1.147 0.681 1.186 0.569 1.141 0.728 1.177
955 0.681 1.153 0.945 0.086 0.53 1.17 0.588 1.147 1.058 0.026 1.178 0.124 0.665 1.141 0.626 1.173 0.526 1.152 0.685 1.184
956 0.674 1.147 0.887 0.101 0.467 1.155 0.555 1.145 1.041 0.088 1.163 0.191 0.623 1.158 0.606 1.14 0.406 1.145 0.653 1.178
957 0.617 1.139 0.824 0.102 0.418 1.125 0.493 1.096 0.995 0.128 1.157 0.275 0.58 1.16 0.556 1.148 0.314 1.154 0.643 1.173
958 0.626 1.131 0.773 0.116 0.322 1.15 0.389 1.129 0.964 0.083 1.155 0.342 0.496 1.149 0.451 1.177 0.197 1.15 0.644 1.162
959 0.543 1.146 0.735 0.143 0.231 1.161 0.266 1.149 0.97 0.05 1.124 0.403 0.456 1.121 0.432 1.171 0.111 1.119 0.626 1.108
960 0.49 1.165 0.701 0.163 0.134 1.165 0.135 1.126 1.016 0.039 1.116 0.474 0.421 1.156 0.287 1.165 0.074 1.044 0.609 1.093
961 0.375 1.175 0.66 0.178 0.067 1.162 0.079 1.048 1.082 0.023 1.118 0.529 0.3 1.156 0.15 1.16 0.063 0.94 0.587 1.095
962 0.265 1.175 0.623 0.179 0.054 1.144 0.077 0.954 1.143 0.035 1.13 0.589 0.198 1.151 0.071 1.148 0.107 0.8 0.569 1.11
963 0.157 1.18 0.585 0.172 0.061 1.026 0.103 0.865 1.175 0.096 1.117 0.652 0.152 1.136 0.075 1.059 0.115 0.675 0.569 1.141
964 0.058 1.174 0.55 0.145 0.073 0.907 0.12 0.76 1.17 0.18 1.145 0.706 0.107 1.082 0.069 0.941 0.099 0.574 0.577 1.168
965 0.072 1.104 0.517 0.131 0.084 0.806 0.129 0.648 1.164 0.267 1.144 0.769 0.077 0.993 0.043 0.812 0.156 0.439 0.57 1.182
966 0.117 1.053 0.475 0.136 0.099 0.655 0.137 0.527 1.167 0.346 1.131 0.829 0.082 0.843 0.043 0.751 0.221 0.311 0.55 1.181
967 0.198 1.136 0.418 0.154 0.124 0.524 0.17 0.423 1.162 0.435 1.093 0.904 0.046 0.632 0.087 0.595 0.306 0.223 0.529 1.178
968 0.267 1.183 0.371 0.15 0.168 0.418 0.23 0.34 1.15 0.504 1.088 0.962 0.054 0.546 0.105 0.502 0.359 0.173 0.51 1.176
969 0.332 1.186 0.338 0.124 0.217 0.322 0.309 0.28 1.155 0.586 1.111 1.02 0.113 0.481 0.143 0.439 0.324 0.142 0.49 1.171
970 0.406 1.187 0.303 0.102 0.269 0.235 0.322 0.201 1.158 0.657 1.134 1.076 0.153 0.397 0.191 0.366 0.301 0.114 0.47 1.17
971 0.45 1.163 0.284 0.089 0.251 0.146 0.303 0.145 1.154 0.729 1.152 1.102 0.153 0.315 0.212 0.282 0.214 0.112 0.468 1.188
972 0.435 1.156 0.279 0.074 0.254 0.11 0.262 0.093 1.152 0.803 1.142 1.152 0.097 0.23 0.198 0.176 0.236 0.081 0.502 1.185
973 0.419 1.155 0.295 0.033 0.234 0.09 0.287 0.083 1.15 0.871 1.157 1.167 0.121 0.146 0.208 0.077 0.199 0.04 0.533 1.18
974 0.401 1.164 0.387 0.037 0.237 0.076 0.384 0.064 1.119 0.94 1.162 1.169 0.183 0.087 0.243 0.061 0.226 0.025 0.52 1.183
975 0.39 1.173 0.481 0.041 0.273 0.054 0.456 0.056 1.134 1.03 1.103 1.158 0.214 0.053 0.318 0.034 0.267 0.028 0.538 1.168
976 0.376 1.174 0.592 0.055 0.291 0.058 0.511 0.04 1.104 1.116 1.048 1.179 0.258 0.034 0.411 0.045 0.336 0.034 0.513 1.174
977 0.362 1.171 0.695 0.051 0.302 0.075 0.595 0.074 1.059 1.151 1.006 1.171 0.309 0.038 0.489 0.04 0.409 0.043 0.462 1.179
978 0.345 1.163 0.803 0.049 0.304 0.109 0.707 0.07 1.009 1.165 0.962 1.174 0.373 0.042 0.591 0.056 0.482 0.046 0.407 1.179
979 0.33 1.153 0.933 0.047 0.284 0.128 0.771 0.072 0.964 1.174 0.912 1.171 0.463 0.048 0.704 0.054 0.576 0.06 0.461 1.136
980 0.317 1.141 0.963 0.052 0.26 0.15 0.863 0.098 0.908 1.174 0.876 1.166 0.546 0.048 0.785 0.059 0.655 0.062 0.517 1.183
981 0.303 1.136 1.057 0.065 0.242 0.177 0.923 0.147 0.836 1.174 0.835 1.155 0.626 0.054 0.852 0.08 0.725 0.067 0.472 1.186
982 0.28 1.139 1.13 0.056 0.237 0.207 0.982 0.253 0.764 1.172 0.771 1.16 0.647 0.064 0.931 0.143 0.806 0.085 0.468 1.118
983 0.265 1.15 1.157 0.105 0.236 0.243 1.041 0.346 0.695 1.159 0.727 1.162 0.59 0.045 1.027 0.151 0.881 0.13 0.564 1.135
984 0.258 1.159 1.15 0.204 0.245 0.275 1.1 0.34 0.64 1.168 0.677 1.146 0.657 0.031 1.104 0.15 0.965 0.139 0.628 1.152
985 0.244 1.172 1.148 0.297 0.252 0.302 1.138 0.376 0.633 1.162 0.694 1.175 0.787 0.047 1.122 0.229 1.023 0.165 0.553 1.173
986 0.221 1.169 1.142 0.382 0.264 0.338 1.125 0.456 0.565 1.171 0.747 1.182 0.884 0.064 1.126 0.306 1.078 0.211 0.488 1.186
987 0.205 1.155 1.116 0.48 0.265 0.373 1.122 0.541 0.485 1.164 0.814 1.181 0.925 0.046 1.103 0.429 1.096 0.276 0.411 1.18
988 0.198 1.137 1.12 0.574 0.246 0.401 1.117 0.661 0.406 1.165 0.876 1.184 1.012 0.096 1.115 0.491 1.103 0.364 0.342 1.184
989 0.188 1.121 1.11 0.684 0.208 0.413 1.124 0.753 0.33 1.168 0.92 1.182 1.078 0.14 1.116 0.571 1.105 0.456 0.277 1.182
990 0.177 1.05 1.077 0.786 0.161 0.413 1.124 0.841 0.288 1.174 0.987 1.179 1.148 0.1 1.108 0.676 1.106 0.558 0.205 1.174
991 0.184 1.02 1.063 0.886 0.123 0.426 1.121 0.923 0.218 1.169 1.064 1.178 1.127 0.036 1.099 0.763 1.101 0.664 0.142 1.181
992 0.176 0.996 1.016 0.963 0.09 0.452 1.139 0.975 0.142 1.159 1.133 1.181 1.067 0.03 1.098 0.85 1.096 0.747 0.082 1.169
993 0.163 0.974 1.021 1.033 0.08 0.519 1.147 1.035 0.083 1.165 1.138 1.175 1.11 0.096 1.124 0.952 1.105 0.847 0.049 1.186
994 0.152 0.957 1.04 1.068 0.105 0.574 1.148 1.107 0.054 1.115 1.138 1.165 1.173 0.163 1.13 1.028 1.118 0.952 0.053 1.169
995 0.146 0.943 1.026 1.05 0.113 0.628 1.138 1.15 0.061 1.055 1.116 1.157 1.161 0.269 1.144 1.089 1.123 1.035 0.063 1.083
996 0.152 0.92 1.017 1.068 0.119 0.677 1.134 1.142 0.05 1.041 1.137 1.176 1.142 0.356 1.141 1.107 1.098 1.09 0.075 1.067
997 0.162 0.895 1.019 1.094 0.12 0.732 1.137 1.16 0.08 1.006 1.148 1.16 1.138 0.438 1.13 1.153 1.056 1.074 0.12 1.061
998 0.156 0.875 1.029 1.09 0.113 0.787 1.137 1.171 0.081 0.941 1.161 1.15 1.133 0.515 1.117 1.143 1.088 1.138 0.146 1.028
999 0.147 0.855 1.07 1.087 0.105 0.827 1.158 1.164 0.05 0.881 1.149 1.124 1.146 0.587 1.114 1.117 1.114 1.112 0.114 1.001
1000 0.147 0.834 1.05 1.121 0.087 0.838 1.133 1.146 0.04 0.826 1.154 1.099 1.134 0.69 1.087 1.156 1.102 1.084 0.07 1.035
1001 0.144 0.814 0.9 1.101 0.072 0.844 1.161 1.164 0.064 0.76 1.149 1.114 1.118 0.782 1.074 1.158 0.975 1.136 0.101 1.003
1002 0.142 0.793 0.752 1.088 0.063 0.865 1.09 1.17 0.073 0.684 1.161 1.149 1.107 0.89 0.96 1.135 0.869 1.106 0.113 0.967
1003 0.146 0.773 0.645 1.109 0.061 0.884 1.082 1.154 0.086 0.611 1.079 1.086 1.117 0.989 0.841 1.11 0.777 1.099 0.091 0.93
1004 0.15 0.755 0.539 1.091 0.08 0.865 0.98 1.125 0.088 0.549 1.098 1.053 1.107 0.995 0.772 1.111 0.694 1.095 0.039 0.894
1005 0.149 0.733 0.402 1.073 0.078 0.808 0.83 1.119 0.099 0.474 1.102 0.999 1.165 0.97 0.697 1.095 0.534 1.08 0.04 0.873
1006 0.132 0.716 0.346 0.98 0.049 0.776 0.701 1.109 0.162 0.419 1.156 0.942 1.168 0.887 0.59 1.084 0.45 1.049 0.052 0.853
1007 0.119 0.707 0.262 0.914 0.043 0.715 0.586 1.096 0.206 0.356 1.155 0.857 1.167 0.806 0.492 1.054 0.366 0.981 0.053 0.829
1008 0.11 0.691 0.195 0.845 0.044 0.649 0.492 1.057 0.154 0.292 1.159 0.786 1.175 0.739 0.408 1.004 0.277 0.919 0.038 0.809
1009 0.119 0.664 0.12 0.783 0.038 0.594 0.404 1.005 0.12 0.264 1.154 0.684 1.171 0.658 0.312 0.985 0.207 0.86 0.042 0.782
1010 0.128 0.647 0.15 0.696 0.04 0.509 0.309 0.985 0.074 0.197 1.155 0.567 1.159 0.553 0.218 0.946 0.175 0.81 0.042 0.754
1011 0.131 0.625 0.188 0.654 0.035 0.437 0.243 0.953 0.078 0.118 1.169 0.465 1.14 0.448 0.169 0.909 0.172 0.739 0.038 0.733
1012 0.12 0.604 0.252 0.618 0.031 0.357 0.189 0.916 0.1 0.103 1.145 0.438 1.161 0.388 0.112 0.895 0.196 0.676 0.049 0.706
1013 0.106 0.586 0.373 0.54 0.039 0.283 0.119 0.907 0.112 0.087 1.103 0.342 1.161 0.34 0.067 0.941 0.27 0.613 0.062 0.678
1014 0.097 0.568 0.43 0.433 0.069 0.173 0.074 0.944 0.132 0.09 1.09 0.273 1.177 0.273 0.09 1.023 0.348 0.554 0.077 0.641
1015 0.091 0.55 0.306 0.306 0.115 0.109 0.072 1.023 0.099 0.083 1.139 0.199 1.174 0.197 0.09 1.076 0.363 0.493 0.097 0.619
1016 0.08 0.531 0.207 0.198 0.13 0.102 0.075 1.085 0.112 0.076 1.156 0.096 1.166 0.093 0.057 1.147 0.3 0.356 0.112 0.591
