time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1726 0.931 0.101 0.931 0.044 0.923 0.054 0.046 0.292 0.051 0.175 0.0455 0.2255 0.857 1.163 0.822 0.321 0.047 0.067 0.79 1.177
1727 0.839 0.304 0.905 0.048 0.861 0.037 0.04 0.405 0.052 0.268 0.063 0.406 0.917 1.162 0.676 0.418 0.061 0.175 0.841 1.176
1728 0.848 0.288 0.882 0.038 0.834 0.066 0.04 0.455 0.046 0.349 0.079 0.498 0.973 1.174 0.688 0.369 0.089 0.219 0.899 1.167
1729 0.857 0.271 0.848 0.055 0.789 0.116 0.079 0.506 0.054 0.43 0.104 0.563 1.028 1.168 0.681 0.331 0.112 0.265 0.96 1.161
1730 0.863 0.255 0.822 0.109 0.719 0.128 0.103 0.598 0.087 0.509 0.102 0.664 1.082 1.167 0.652 0.311 0.1 0.308 1.029 1.163
1731 0.866 0.24 0.807 0.156 0.659 0.128 0.086 0.69 0.09 0.615 0.091 0.759 1.122 1.167 0.615 0.327 0.113 0.35 1.084 1.155
1732 0.867 0.225 0.776 0.179 0.59 0.134 0.073 0.794 0.078 0.707 0.106 0.849 1.157 1.106 0.588 0.336 0.131 0.39 1.117 1.153
1733 0.854 0.218 0.748 0.152 0.498 0.112 0.062 0.903 0.072 0.805 0.094 0.93 1.143 1.032 0.561 0.36 0.145 0.426 1.098 1.098
1734 0.84 0.225 0.694 0.131 0.465 0.13 0.049 0.915 0.058 0.878 0.121 0.996 1.14 0.953 0.553 0.385 0.163 0.452 1.098 1.038
1735 0.829 0.235 0.68 0.174 0.385 0.117 0.103 0.998 0.091 0.954 0.125 1.047 1.139 0.874 0.559 0.412 0.198 0.463 1.108 0.962
1736 0.819 0.245 0.691 0.232 0.305 0.095 0.112 0.998 0.107 0.971 0.192 1.097 1.157 0.797 0.591 0.439 0.227 0.459 1.114 0.875
1737 0.806 0.251 0.728 0.271 0.23 0.06 0.142 1.041 0.112 1.013 0.226 1.109 1.16 0.729 0.628 0.443 0.266 0.434 1.136 0.817
1738 0.795 0.255 0.765 0.337 0.146 0.055 0.229 1.081 0.174 1.054 0.313 1.076 1.153 0.644 0.673 0.404 0.302 0.468 1.146 0.738
1739 0.787 0.272 0.745 0.396 0.071 0.026 0.349 1.066 0.304 1.067 0.434 1.072 1.168 0.599 0.713 0.383 0.304 0.518 1.13 0.686
1740 0.789 0.287 0.749 0.384 0.036 0.085 0.443 1.073 0.386 1.067 0.55 1.049 1.16 0.522 0.707 0.393 0.345 0.611 1.136 0.64
1741 0.794 0.303 0.778 0.399 0.043 0.171 0.546 1.055 0.471 1.081 0.651 0.969 1.114 0.473 0.659 0.393 0.358 0.755 1.141 0.596
1742 0.803 0.296 0.809 0.412 0.058 0.238 0.647 0.974 0.573 1.055 0.708 0.899 1.099 0.381 0.606 0.381 0.42 0.889 1.131 0.575
1743 0.804 0.328 0.841 0.417 0.071 0.306 0.697 0.933 0.655 1.004 0.722 0.938 1.121 0.308 0.582 0.339 0.515 0.968 1.106 0.595
1744 0.81 0.343 0.876 0.418 0.078 0.379 0.703 0.971 0.713 1.016 0.729 0.987 1.17 0.26 0.575 0.278 0.626 1.004 1.118 0.602
1745 0.819 0.355 0.913 0.412 0.083 0.449 0.697 1.0 0.706 1.025 0.805 1.02 1.168 0.215 0.603 0.226 0.678 1.015 1.156 0.591
1746 0.831 0.367 0.944 0.391 0.081 0.515 0.808 1.027 0.801 1.058 0.895 1.028 1.152 0.158 0.655 0.198 0.729 1.066 1.137 0.532
1747 0.847 0.375 0.967 0.36 0.067 0.578 0.899 1.036 0.913 1.068 0.926 1.011 1.101 0.12 0.726 0.158 0.796 1.09 1.123 0.474
1748 0.868 0.377 0.969 0.33 0.05 0.643 0.975 0.993 0.989 1.037 0.976 0.973 1.024 0.07 0.757 0.109 0.878 1.041 1.111 0.416
1749 0.885 0.371 0.965 0.296 0.053 0.718 1.027 0.946 1.024 0.979 1.02 0.943 0.959 0.048 0.831 0.053 0.943 0.982 1.091 0.367
1750 0.899 0.364 0.967 0.257 0.086 0.78 1.054 0.909 1.105 0.924 1.049 0.89 0.876 0.071 0.858 0.06 0.994 0.946 1.091 0.301
1751 0.913 0.352 0.966 0.23 0.127 0.849 1.115 0.816 1.135 0.83 1.099 0.811 0.908 0.034 0.766 0.052 1.058 0.888 1.085 0.244
1752 0.922 0.34 0.957 0.204 0.081 0.911 1.119 0.737 1.153 0.717 1.124 0.699 0.897 0.028 0.694 0.059 1.072 0.806 1.055 0.192
1753 0.927 0.33 0.942 0.178 0.061 0.968 1.109 0.598 1.157 0.579 1.13 0.587 0.891 0.072 0.613 0.086 1.087 0.731 1.028 0.14
1754 0.934 0.315 0.934 0.149 0.069 1.019 1.092 0.497 1.144 0.435 1.139 0.481 0.901 0.061 0.543 0.107 1.082 0.646 0.998 0.105
1755 0.945 0.305 0.922 0.129 0.061 1.019 1.093 0.38 1.128 0.317 1.142 0.394 0.934 0.054 0.479 0.1 1.095 0.583 0.958 0.078
1756 0.958 0.298 0.904 0.114 0.067 0.979 1.057 0.287 1.112 0.212 1.118 0.309 0.911 0.028 0.428 0.132 1.064 0.52 0.942 0.058
1757 0.972 0.298 0.878 0.116 0.067 0.927 0.983 0.264 1.121 0.118 1.064 0.292 0.84 0.054 0.424 0.206 0.983 0.446 0.896 0.043
1758 0.94 0.274 0.847 0.125 0.072 0.89 0.984 0.284 1.037 0.056 1.001 0.29 0.772 0.089 0.446 0.275 0.88 0.381 0.831 0.056
1759 0.911 0.28 0.859 0.153 0.075 0.827 0.915 0.314 0.936 0.031 0.985 0.259 0.731 0.14 0.478 0.309 0.753 0.351 0.772 0.085
1760 0.862 0.298 0.887 0.182 0.068 0.764 0.787 0.309 0.83 0.031 0.959 0.258 0.672 0.213 0.512 0.36 0.594 0.359 0.705 0.146
1761 0.825 0.318 0.888 0.209 0.064 0.705 0.661 0.335 0.729 0.057 0.941 0.271 0.623 0.298 0.463 0.426 0.497 0.388 0.647 0.225
1762 0.741 0.336 0.874 0.235 0.051 0.664 0.55 0.408 0.639 0.077 0.929 0.286 0.532 0.391 0.363 0.457 0.393 0.442 0.617 0.296
1763 0.649 0.379 0.853 0.251 0.059 0.598 0.426 0.47 0.558 0.088 0.917 0.298 0.41 0.425 0.255 0.445 0.269 0.467 0.535 0.359
1764 0.539 0.401 0.834 0.286 0.042 0.536 0.315 0.494 0.476 0.095 0.887 0.3 0.328 0.394 0.183 0.389 0.142 0.477 0.464 0.396
1765 0.477 0.395 0.813 0.299 0.067 0.474 0.199 0.517 0.381 0.103 0.893 0.305 0.248 0.353 0.117 0.356 0.057 0.451 0.386 0.388
1766 0.423 0.41 0.785 0.299 0.078 0.391 0.099 0.518 0.294 0.12 0.884 0.303 0.164 0.299 0.072 0.368 0.058 0.381 0.327 0.344
1767 0.323 0.446 0.759 0.295 0.051 0.454 0.067 0.597 0.213 0.147 0.87 0.302 0.138 0.253 0.104 0.3 0.059 0.302 0.258 0.279
1768 0.23 0.504 0.729 0.302 0.071 0.529 0.087 0.674 0.154 0.162 0.857 0.308 0.141 0.169 0.115 0.186 0.069 0.231 0.186 0.242
1769 0.2 0.566 0.708 0.335 0.075 0.623 0.083 0.768 0.149 0.135 0.846 0.317 0.183 0.214 0.155 0.206 0.085 0.183 0.172 0.226
1770 0.228 0.621 0.725 0.365 0.08 0.715 0.079 0.867 0.229 0.113 0.838 0.328 0.187 0.205 0.157 0.191 0.11 0.168 0.151 0.219
1771 0.202 0.717 0.759 0.371 0.09 0.798 0.087 0.967 0.314 0.115 0.825 0.338 0.188 0.163 0.173 0.172 0.151 0.167 0.165 0.227
1772 0.178 0.807 0.793 0.363 0.078 0.896 0.117 1.063 0.426 0.149 0.815 0.344 0.202 0.163 0.186 0.221 0.175 0.193 0.177 0.271
1773 0.175 0.922 0.818 0.371 0.053 0.952 0.174 1.136 0.516 0.156 0.803 0.344 0.245 0.175 0.211 0.241 0.2 0.227 0.198 0.259
1774 0.227 1.011 0.85 0.376 0.071 1.023 0.269 1.163 0.626 0.183 0.792 0.345 0.201 0.144 0.214 0.208 0.2 0.163 0.193 0.224
