time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
826 0.66 1.167 0.295 0.054 0.318 0.029 1.1105 0.841 0.997 1.056 1.11 1.007 1.051 1.06 1.074 1.002 0.923 0.05499999999999999 1.079 0.982
827 0.685 1.167 0.315 0.026 0.35 0.016 1.11 0.93 0.917 1.079 1.073 1.057 0.979 1.06 1.072 0.965 0.974 0.037 1.081 0.951
828 0.703 1.168 0.37 0.016 0.407 0.019 1.095 0.933 0.818 1.108 1.039 1.085 0.903 1.083 1.085 0.955 1.032 0.033 1.086 0.927
829 0.715 1.172 0.399 0.047 0.41 0.026 1.124 0.943 0.736 1.146 0.973 1.119 0.805 1.114 1.114 0.95 1.026 0.02 1.1 0.923
830 0.721 1.172 0.381 0.047 0.392 0.045 1.082 0.981 0.736 1.155 0.882 1.119 0.75 1.134 1.009 1.048 1.002 0.028 1.119 0.933
831 0.701 1.172 0.401 0.058 0.404 0.024 1.012 1.007 0.744 1.163 0.8 1.14 0.717 1.143 0.89 1.109 1.001 0.085 1.06 0.996
832 0.675 1.161 0.433 0.053 0.403 0.017 0.951 1.026 0.729 1.155 0.768 1.165 0.708 1.179 0.785 1.135 0.987 0.154 1.02 1.049
833 0.698 1.169 0.41 0.039 0.41 0.022 0.892 1.054 0.717 1.158 0.734 1.148 0.718 1.178 0.781 1.171 1.062 0.156 0.905 1.1
834 0.704 1.162 0.365 0.031 0.389 0.031 0.841 1.075 0.723 1.162 0.73 1.155 0.73 1.167 0.798 1.177 1.115 0.145 0.81 1.125
835 0.681 1.16 0.363 0.019 0.384 0.025 0.784 1.101 0.689 1.174 0.734 1.17 0.71 1.173 0.816 1.177 1.144 0.234 0.755 1.15
836 0.699 1.141 0.335 0.04 0.382 0.039 0.758 1.129 0.689 1.165 0.704 1.165 0.694 1.16 0.837 1.173 1.124 0.349 0.735 1.174
