time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2541 0.137 1.092 0.659 0.907 0.237 1.158 1.074 1.031 0.624 0.35150000000000003 0.209 1.16 0.232 1.112 0.751 0.9155 0.259 0.861 0.248 1.127
2542 0.171 1.066 0.7 0.85 0.265 1.104 1.126 0.917 0.624 0.336 0.22 1.144 0.205 1.05 0.86 0.839 0.255 0.811 0.298 1.066
2543 0.19 1.043 0.788 0.82 0.334 1.06 1.142 0.81 0.633 0.318 0.163 1.113 0.226 0.961 0.998 0.836 0.244 0.767 0.411 1.02
2544 0.235 1.023 0.867 0.776 0.429 1.019 1.151 0.718 0.646 0.306 0.126 1.05 0.24 0.833 1.067 0.798 0.236 0.718 0.527 0.978
2545 0.28 0.979 0.897 0.712 0.526 0.982 1.146 0.643 0.662 0.296 0.102 0.996 0.233 0.765 1.099 0.741 0.24 0.67 0.607 0.96
2546 0.344 0.993 0.884 0.633 0.592 0.963 1.137 0.544 0.677 0.284 0.096 0.932 0.226 0.72 1.117 0.675 0.24 0.622 0.649 0.961
2547 0.388 0.978 0.878 0.548 0.661 0.956 1.13 0.416 0.687 0.268 0.105 0.842 0.243 0.664 1.119 0.582 0.244 0.575 0.722 0.902
2548 0.441 0.987 0.879 0.487 0.709 0.892 1.112 0.291 0.7 0.245 0.101 0.75 0.294 0.632 1.114 0.481 0.25 0.527 0.745 0.811
2549 0.492 0.959 0.867 0.427 0.799 0.764 1.101 0.164 0.705 0.233 0.105 0.666 0.375 0.632 1.108 0.371 0.254 0.479 0.785 0.729
2550 0.473 0.942 0.873 0.367 0.779 0.699 1.121 0.06 0.703 0.212 0.1 0.588 0.435 0.613 1.112 0.248 0.259 0.43 0.802 0.679
2551 0.453 0.954 0.876 0.276 0.813 0.632 1.118 0.023 0.698 0.194 0.112 0.528 0.516 0.575 1.118 0.152 0.258 0.379 0.853 0.574
2552 0.42 0.962 0.927 0.198 0.863 0.558 1.044 0.026 0.687 0.179 0.115 0.456 0.636 0.537 1.097 0.092 0.269 0.331 0.895 0.5
2553 0.42 0.916 0.936 0.19 0.905 0.475 0.953 0.028 0.673 0.163 0.088 0.386 0.758 0.472 1.038 0.057 0.241 0.292 0.935 0.417
2554 0.436 0.867 0.889 0.133 0.946 0.395 0.892 0.039 0.664 0.151 0.08 0.286 0.837 0.416 0.972 0.033 0.225 0.26 0.952 0.33
2555 0.48 0.829 0.816 0.122 0.943 0.311 0.848 0.056 0.656 0.135 0.054 0.216 0.851 0.32 0.901 0.075 0.222 0.224 0.926 0.224
