time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
837 0.738 1.143 0.34 0.042 0.355 0.064 0.732 1.1515 0.678 1.17 0.738 1.153 0.694 1.155 0.862 1.165 1.0955 0.4505 0.742 1.172
838 0.728 1.137 0.325 0.074 0.407 0.02 0.706 1.174 0.651 1.149 0.713 1.152 0.661 1.143 0.886 1.164 1.067 0.552 0.75 1.177
839 0.692 1.145 0.384 0.036 0.472 0.029 0.686 1.158 0.645 1.16 0.697 1.16 0.656 1.146 0.909 1.164 1.067 0.65 0.725 1.162
840 0.669 1.128 0.467 0.03 0.521 0.018 0.671 1.161 0.637 1.172 0.698 1.157 0.632 1.157 0.925 1.163 1.105 0.676 0.707 1.148
841 0.64 1.104 0.502 0.034 0.522 0.015 0.675 1.146 0.627 1.158 0.697 1.167 0.624 1.134 0.949 1.152 1.133 0.739 0.732 1.134
842 0.725 1.105 0.466 0.016 0.603 0.043 0.728 1.115 0.606 1.163 0.779 1.079 0.617 1.098 0.968 1.141 1.102 0.802 0.899 0.958
843 0.844 1.004 0.476 0.015 0.62 0.027 0.84 1.007 0.59 1.168 0.883 0.959 0.623 1.116 0.981 1.122 1.046 0.839 0.985 0.765
844 0.955 0.919 0.533 0.026 0.553 0.052 0.93 0.959 0.583 1.175 1.001 0.869 0.642 1.121 0.994 1.109 1.054 0.826 1.04 0.819
845 1.014 0.863 0.503 0.02 0.506 0.049 1.009 0.902 0.615 1.182 1.049 0.841 0.658 1.115 1.011 1.113 1.038 0.81 1.025 0.806
846 1.054 0.802 0.533 0.02 0.517 0.033 1.034 0.833 0.654 1.148 1.064 0.79 0.677 1.104 1.022 1.118 1.054 0.776 1.04 0.784
847 1.07 0.83 0.616 0.019 0.592 0.019 1.032 0.82 0.628 1.098 1.043 0.795 0.686 1.093 1.04 1.129 1.031 0.746 1.005 0.767
848 1.064 0.85 0.655 0.014 0.652 0.034 1.035 0.841 0.558 1.057 1.049 0.837 0.69 1.068 1.05 1.143 1.027 0.786 1.046 0.83
849 1.041 1.035 0.699 0.014 0.697 0.035 1.047 0.963 0.457 1.067 1.061 0.935 0.696 1.056 1.052 1.155 1.036 0.834 1.056 0.872
850 1.063 1.145 0.751 0.018 0.692 0.02 1.073 1.097 0.366 1.105 1.08 1.093 0.716 1.053 1.059 1.166 1.042 0.906 1.067 1.012
851 1.061 1.154 0.792 0.022 0.769 0.034 1.116 1.162 0.296 1.115 1.128 1.146 0.738 1.057 1.073 1.17 1.047 0.994 1.073 1.093
852 1.078 1.171 0.845 0.019 0.837 0.034 1.124 1.119 0.251 1.142 1.128 1.089 0.763 1.064 1.119 1.149 1.073 1.057 1.117 1.061
853 1.088 1.164 0.908 0.018 0.858 0.023 1.101 1.067 0.189 1.14 1.108 1.064 0.805 1.072 1.137 1.099 1.08 0.888 1.101 0.989
854 1.093 1.144 0.992 0.022 0.921 0.026 1.095 0.943 0.12 1.114 1.154 0.987 0.847 1.067 1.114 1.045 1.048 0.669 1.082 0.845
855 1.103 1.123 1.062 0.04 0.997 0.023 1.12 0.861 0.085 1.04 1.16 0.919 0.884 1.076 1.122 0.959 1.036 0.45 1.071 0.683
856 1.113 1.11 1.133 0.023 1.073 0.02 1.116 0.757 0.103 0.95 1.152 0.838 0.922 1.088 1.116 0.852 1.057 0.239 1.064 0.494
857 1.133 1.095 1.163 0.083 1.143 0.032 1.109 0.602 0.124 0.875 1.133 0.753 0.973 1.091 1.099 0.744 1.133 0.109 1.098 0.3
858 1.143 1.091 1.171 0.131 1.163 0.078 1.124 0.437 0.111 0.796 1.088 0.726 1.02 1.086 1.086 0.623 1.184 0.157 1.158 0.175
859 1.163 1.106 1.184 0.182 1.183 0.151 1.149 0.318 0.084 0.713 1.053 0.65 1.062 1.107 1.09 0.528 1.173 0.208 1.175 0.241
860 1.163 1.127 1.127 0.23 1.172 0.199 1.119 0.249 0.099 0.625 1.051 0.583 1.092 1.126 1.082 0.47 1.102 0.237 1.168 0.247
861 1.158 1.147 1.035 0.163 1.049 0.16 1.086 0.232 0.09 0.548 1.034 0.499 1.123 1.152 1.047 0.439 1.017 0.152 1.113 0.212
862 1.156 1.166 1.015 0.121 1.007 0.082 1.002 0.141 0.084 0.47 0.988 0.456 1.092 1.162 1.01 0.341 1.003 0.049 1.055 0.151
863 1.14 1.174 1.038 0.038 1.02 0.038 0.998 0.067 0.131 0.404 0.933 0.527 1.067 1.141 1.002 0.297 1.028 0.021 1.016 0.12
864 1.124 1.167 1.036 0.038 1.028 0.045 0.999 0.037 0.212 0.365 0.866 0.561 1.052 1.125 0.984 0.264 1.017 0.028 1.0 0.074
865 1.111 1.159 1.025 0.028 1.023 0.038 0.997 0.04 0.32 0.34 0.8 0.566 1.031 1.11 0.932 0.24 1.023 0.021 1.02 0.047
866 1.098 1.155 0.989 0.033 1.008 0.037 0.955 0.028 0.441 0.28 0.719 0.58 1.015 1.094 0.849 0.28 0.987 0.022 1.026 0.055
867 1.084 1.148 0.965 0.038 0.973 0.033 0.913 0.081 0.58 0.223 0.64 0.553 0.992 1.084 0.801 0.27 0.927 0.021 0.982 0.053
868 1.083 1.136 0.885 0.035 0.901 0.027 0.881 0.066 0.706 0.177 0.561 0.589 0.96 1.078 0.773 0.233 0.876 0.016 0.952 0.033
869 1.084 1.124 0.78 0.06 0.846 0.04 0.803 0.15 0.761 0.16 0.55 0.668 0.928 1.076 0.755 0.209 0.827 0.025 0.844 0.107
870 1.072 1.112 0.757 0.163 0.766 0.117 0.829 0.208 0.731 0.206 0.543 0.755 0.894 1.066 0.7 0.229 0.766 0.013 0.839 0.19
871 1.058 1.113 0.704 0.235 0.679 0.174 0.778 0.3 0.661 0.229 0.515 0.855 0.861 1.054 0.68 0.326 0.701 0.014 0.828 0.289
872 1.047 1.124 0.678 0.338 0.666 0.297 0.682 0.373 0.653 0.344 0.517 0.947 0.837 1.037 0.604 0.402 0.685 0.02 0.805 0.373
873 1.042 1.139 0.6 0.388 0.57 0.366 0.566 0.431 0.575 0.41 0.541 1.01 0.808 1.013 0.51 0.451 0.693 0.033 0.732 0.438
874 1.046 1.155 0.522 0.445 0.485 0.386 0.457 0.452 0.481 0.437 0.592 1.032 0.787 0.984 0.465 0.479 0.615 0.03 0.659 0.508
875 1.05 1.17 0.436 0.425 0.419 0.412 0.378 0.412 0.418 0.431 0.628 1.05 0.76 0.966 0.386 0.436 0.559 0.014 0.587 0.563
876 1.044 1.181 0.378 0.393 0.318 0.301 0.285 0.292 0.3 0.371 0.69 1.078 0.729 0.981 0.268 0.352 0.495 0.02 0.492 0.531
877 1.023 1.179 0.305 0.353 0.363 0.113 0.322 0.166 0.263 0.286 0.72 1.046 0.714 1.023 0.271 0.214 0.44 0.013 0.41 0.46
878 1.005 1.172 0.289 0.276 0.433 0.034 0.393 0.087 0.311 0.189 0.692 1.061 0.708 1.03 0.334 0.116 0.431 0.014 0.387 0.379
879 0.982 1.171 0.27 0.184 0.454 0.033 0.392 0.034 0.348 0.106 0.685 1.112 0.712 1.082 0.387 0.059 0.374 0.013 0.404 0.306
880 0.962 1.175 0.271 0.072 0.486 0.034 0.434 0.018 0.288 0.026 0.637 1.115 0.738 1.117 0.373 0.048 0.342 0.023 0.383 0.209
881 0.944 1.176 0.29 0.031 0.442 0.02 0.431 0.038 0.295 0.011 0.601 1.096 0.788 1.14 0.41 0.028 0.305 0.043 0.416 0.204
882 0.922 1.171 0.264 0.029 0.476 0.023 0.428 0.035 0.262 0.015 0.567 1.073 0.796 1.164 0.362 0.039 0.291 0.018 0.488 0.196
883 0.9 1.168 0.271 0.035 0.54 0.035 0.342 0.039 0.218 0.011 0.534 1.052 0.747 1.171 0.321 0.035 0.315 0.021 0.552 0.184
884 0.881 1.171 0.214 0.021 0.633 0.056 0.309 0.034 0.193 0.016 0.498 1.038 0.715 1.177 0.258 0.05 0.28 0.04 0.602 0.124
885 0.861 1.175 0.17 0.021 0.619 0.069 0.254 0.032 0.128 0.028 0.456 1.04 0.702 1.179 0.203 0.06 0.192 0.033 0.532 0.05
886 0.84 1.177 0.113 0.054 0.641 0.032 0.179 0.052 0.064 0.015 0.421 1.057 0.66 1.148 0.157 0.038 0.125 0.035 0.357 0.051
887 0.823 1.175 0.046 0.033 0.598 0.053 0.111 0.026 0.03 0.053 0.393 1.062 0.608 1.125 0.078 0.045 0.06 0.036 0.207 0.051
888 0.811 1.156 0.024 0.074 0.509 0.06 0.154 0.038 0.037 0.165 0.349 1.056 0.642 1.134 0.051 0.114 0.058 0.041 0.186 0.03
889 0.804 1.143 0.023 0.149 0.445 0.053 0.101 0.098 0.028 0.25 0.313 1.057 0.648 1.165 0.042 0.198 0.034 0.116 0.254 0.065
