time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
197 0.044 0.832 0.302 0.201 0.341 0.201 0.33 0.235 0.312 0.162 0.418 0.12 0.312 0.296 0.32075 0.23025 0.376 0.153 0.451 0.142
198 0.055 0.763 0.33 0.232 0.489 0.204 0.413 0.258 0.393 0.131 0.5 0.178 0.481 0.284 0.372 0.305 0.465 0.141 0.512 0.22
199 0.05 0.681 0.419 0.25 0.628 0.213 0.508 0.27 0.488 0.114 0.637 0.173 0.613 0.277 0.511 0.328 0.594 0.146 0.635 0.241
200 0.032 0.612 0.544 0.191 0.741 0.217 0.624 0.221 0.601 0.091 0.741 0.142 0.753 0.266 0.635 0.254 0.727 0.105 0.773 0.25
201 0.032 0.592 0.696 0.157 0.848 0.133 0.748 0.129 0.724 0.059 0.859 0.131 0.909 0.24 0.756 0.259 0.853 0.111 0.908 0.152
202 0.042 0.568 0.897 0.11 0.955 0.104 0.915 0.141 0.853 0.046 0.983 0.144 1.015 0.147 0.92 0.222 0.993 0.094 1.043 0.081
203 0.028 0.518 0.987 0.057 1.049 0.055 1.101 0.194 0.968 0.028 1.109 0.123 1.151 0.19 1.098 0.203 1.1 0.069 1.134 0.138
204 0.03 0.476 1.063 0.171 1.134 0.072 1.123 0.278 1.069 0.051 1.062 0.219 1.16 0.35 1.063 0.264 1.157 0.094 1.087 0.215
205 0.028 0.451 0.93 0.258 1.13 0.095 1.11 0.368 1.09 0.152 0.978 0.278 1.166 0.441 0.965 0.335 1.161 0.217 1.032 0.333
206 0.031 0.418 0.739 0.263 1.172 0.22 0.973 0.375 1.061 0.282 0.915 0.288 1.132 0.534 0.875 0.352 1.149 0.337 0.906 0.349
207 0.038 0.39 0.458 0.314 1.149 0.363 0.816 0.385 0.921 0.343 0.672 0.287 1.043 0.558 0.654 0.378 1.179 0.442 0.691 0.376
208 0.042 0.375 0.191 0.315 1.14 0.485 0.591 0.365 0.731 0.366 0.375 0.305 0.944 0.508 0.444 0.381 1.101 0.542 0.478 0.379
209 0.096 0.408 0.087 0.379 1.103 0.573 0.412 0.333 0.572 0.362 0.187 0.345 0.732 0.542 0.36 0.373 1.062 0.64 0.372 0.391
210 0.234 0.532 0.108 0.394 1.031 0.656 0.342 0.328 0.432 0.353 0.198 0.444 0.647 0.643 0.324 0.326 0.853 0.68 0.357 0.387
