time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1450 0.698 0.4115 0.773 1.14 0.761 0.252 1.033 0.076 0.716 0.27 0.714 0.388 0.20900000000000002 0.28049999999999997 0.955 0.741 0.089 0.184 0.826 0.243
1451 0.69 0.362 0.865 1.14 0.842 0.238 1.153 0.078 0.776 0.247 0.716 0.298 0.19 0.245 0.9 0.932 0.097 0.135 0.878 0.27
1452 0.872 0.298 0.927 1.125 0.888 0.259 1.18 0.185 0.891 0.282 0.693 0.206 0.223 0.195 0.927 1.058 0.103 0.088 0.923 0.295
1453 0.968 0.31 1.038 1.146 0.975 0.275 1.161 0.309 0.995 0.296 0.694 0.111 0.243 0.234 0.986 1.122 0.094 0.052 1.006 0.291
1454 1.065 0.316 1.144 1.155 1.015 0.272 1.17 0.408 1.077 0.33 0.653 0.076 0.277 0.206 1.086 1.146 0.051 0.049 1.079 0.256
1455 1.097 0.361 1.164 1.111 1.052 0.382 1.167 0.531 1.115 0.475 0.729 0.149 0.3 0.19 1.161 1.081 0.039 0.069 1.135 0.319
1456 1.15 0.485 1.161 1.064 1.075 0.497 1.166 0.639 1.126 0.642 0.814 0.231 0.345 0.173 1.165 0.972 0.03 0.021 1.139 0.42
1457 1.134 0.601 1.149 0.967 1.052 0.625 1.181 0.748 1.14 0.789 0.891 0.37 0.399 0.199 1.158 0.859 0.08 0.041 1.166 0.488
1458 1.102 0.746 1.146 0.863 1.038 0.72 1.152 0.785 1.13 0.816 0.97 0.539 0.448 0.226 1.162 0.842 0.079 0.076 1.178 0.554
1459 1.026 0.8 1.068 0.851 0.924 0.84 1.122 0.822 1.055 0.826 0.971 0.656 0.499 0.252 1.14 0.823 0.049 0.044 1.159 0.788
