time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2800 0.848 0.742 0.507 0.574 0.10099999999999999 1.161 0.896 0.758 0.764 0.778 0.683 0.567 1.024 0.762 0.916 0.924 0.843 0.679 0.317 0.223
2801 0.896 0.76 0.506 0.527 0.056 1.175 0.939 0.793 0.776 0.763 0.639 0.456 1.076 0.818 0.854 0.893 0.881 0.646 0.287 0.217
2802 0.929 0.793 0.483 0.486 0.079 1.127 0.982 0.817 0.791 0.744 0.585 0.413 1.129 0.856 0.926 0.893 0.932 0.62 0.233 0.226
2803 0.997 0.789 0.443 0.468 0.066 1.065 1.008 0.849 0.839 0.751 0.519 0.382 1.172 0.893 0.998 0.888 0.991 0.599 0.195 0.282
2804 1.091 0.859 0.397 0.424 0.062 1.017 1.107 0.917 0.862 0.773 0.445 0.33 1.158 0.988 1.045 0.948 1.047 0.59 0.207 0.312
2805 1.059 0.93 0.411 0.386 0.067 0.98 1.122 1.021 0.892 0.782 0.443 0.264 1.127 1.074 0.972 1.008 1.073 0.542 0.202 0.366
2806 1.036 1.014 0.427 0.36 0.068 0.904 1.064 1.084 0.922 0.78 0.396 0.214 1.114 1.093 0.911 1.019 1.086 0.477 0.164 0.39
2807 1.084 1.039 0.445 0.333 0.084 0.846 1.009 1.078 0.945 0.759 0.396 0.19 1.07 1.067 0.857 0.982 1.103 0.395 0.095 0.394
2808 1.118 0.995 0.469 0.306 0.072 0.766 0.961 1.089 0.942 0.726 0.328 0.176 1.05 1.018 0.868 0.923 1.122 0.302 0.051 0.398
2809 1.091 0.91 0.469 0.302 0.061 0.694 0.888 1.099 0.918 0.709 0.251 0.21 1.001 1.02 0.708 0.824 1.162 0.234 0.091 0.406
2810 1.035 0.821 0.489 0.282 0.046 0.594 0.832 1.06 0.903 0.675 0.168 0.335 0.988 0.991 0.411 0.733 1.173 0.243 0.127 0.457
2811 0.98 0.76 0.447 0.231 0.079 0.531 0.83 1.028 0.893 0.664 0.141 0.416 0.99 0.982 0.228 0.604 1.135 0.335 0.192 0.486
2812 0.945 0.729 0.484 0.217 0.161 0.497 0.8 0.983 0.851 0.672 0.121 0.473 0.99 0.955 0.235 0.479 1.115 0.44 0.232 0.449
2813 0.941 0.674 0.463 0.229 0.23 0.46 0.735 0.951 0.825 0.687 0.173 0.491 0.955 0.766 0.276 0.42 1.101 0.555 0.306 0.398
2814 0.938 0.604 0.477 0.205 0.277 0.431 0.693 0.92 0.808 0.713 0.217 0.409 0.949 0.691 0.309 0.321 1.066 0.66 0.351 0.352
