time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
495 0.3308203125 0.488359375 0.356 0.046 0.299 0.505 0.261 0.17 0.147 0.287 0.254 0.146 0.366 0.371 0.432 0.058 0.351 0.077 0.329 0.502
496 0.268 0.203 0.554 0.065 0.264 0.365 0.322 0.112 0.132 0.037 0.332 0.1 0.559 0.091 0.617 0.062 0.4 0.092 0.379 0.274
497 0.413 0.175 0.7 0.047 0.291 0.243 0.363 0.046 0.246 0.028 0.432 0.071 0.753 0.061 0.791 0.045 0.496 0.089 0.454 0.204
498 0.547 0.13 0.846 0.055 0.312 0.145 0.468 0.053 0.39 0.055 0.52 0.051 0.909 0.058 0.966 0.038 0.695 0.082 0.54 0.184
499 0.682 0.07 1.013 0.054 0.4 0.092 0.567 0.042 0.495 0.045 0.605 0.017 1.081 0.064 1.119 0.086 0.88 0.094 0.755 0.137
500 0.817 0.029 1.119 0.059 0.5 0.038 0.703 0.056 0.606 0.051 0.731 0.032 1.106 0.197 1.135 0.23 1.027 0.106 0.9 0.079
501 0.933 0.031 1.149 0.043 0.628 0.042 0.83 0.077 0.736 0.055 0.843 0.021 1.053 0.202 1.139 0.393 1.002 0.219 0.984 0.089
502 1.033 0.031 1.146 0.067 0.735 0.034 0.983 0.061 0.836 0.062 0.961 0.046 1.073 0.106 1.138 0.526 1.023 0.154 1.058 0.085
503 1.091 0.028 1.114 0.014 0.849 0.058 1.075 0.039 0.941 0.062 1.052 0.032 1.116 0.05 1.127 0.676 1.108 0.072 1.09 0.044
504 1.095 0.049 1.154 0.026 0.952 0.079 1.044 0.061 1.015 0.071 1.037 0.055 1.13 0.044 1.134 0.801 1.14 0.083 1.052 0.095
505 1.116 0.048 1.169 0.065 0.969 0.137 1.073 0.05 0.978 0.109 0.993 0.104 1.145 0.101 1.148 0.876 1.126 0.142 1.125 0.179
506 1.138 0.097 1.147 0.135 0.988 0.229 1.115 0.076 0.974 0.133 1.03 0.202 1.134 0.215 1.069 0.921 1.098 0.276 1.108 0.303
507 1.182 0.221 1.127 0.274 0.987 0.374 1.168 0.224 1.002 0.186 1.043 0.376 1.142 0.356 0.955 0.895 1.089 0.425 1.113 0.449
508 1.188 0.293 1.148 0.399 0.997 0.52 1.153 0.336 1.086 0.278 1.066 0.535 1.123 0.444 0.934 0.831 1.108 0.566 1.129 0.588
509 1.184 0.342 1.14 0.433 1.013 0.594 1.117 0.424 1.148 0.348 1.064 0.671 1.067 0.472 0.98 0.775 1.057 0.703 1.101 0.706
