time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
22 0.412 0.519 0.315 0.159 0.312 0.12 0.449 0.117 0.48 0.061 0.27 0.139 0.391 0.088 0.21 0.071 0.257 0.196 0.38 0.557
23 0.33 0.201 0.428 0.192 0.423 0.101 0.556 0.158 0.667 0.072 0.362 0.167 0.552 0.044 0.378 0.103 0.291 0.184 0.349 0.46
24 0.498 0.153 0.624 0.153 0.548 0.087 0.734 0.106 0.841 0.06 0.56 0.153 0.717 0.046 0.541 0.081 0.451 0.137 0.333 0.37
25 0.683 0.13 0.803 0.135 0.75 0.075 0.907 0.086 1.021 0.046 0.73 0.128 0.901 0.036 0.667 0.051 0.534 0.145 0.357 0.288
26 0.853 0.111 0.932 0.117 0.943 0.067 0.992 0.131 1.094 0.083 0.874 0.109 1.073 0.036 0.799 0.052 0.646 0.082 0.411 0.243
27 1.026 0.15 1.109 0.172 1.085 0.101 1.156 0.266 1.148 0.202 1.09 0.185 1.161 0.107 0.941 0.055 0.863 0.087 0.428 0.215
28 1.08 0.301 1.098 0.368 1.141 0.249 1.148 0.449 1.156 0.386 1.065 0.352 1.156 0.276 1.071 0.139 0.997 0.131 0.387 0.158
29 1.06 0.47 1.087 0.526 1.153 0.38 1.139 0.587 1.134 0.547 1.061 0.538 1.159 0.443 1.125 0.286 1.091 0.229 0.337 0.159
30 1.067 0.489 1.086 0.653 1.104 0.502 1.14 0.752 1.149 0.697 1.088 0.704 1.147 0.557 1.121 0.447 1.063 0.432 0.302 0.164
31 1.094 0.626 1.071 0.852 1.102 0.686 1.147 0.946 1.166 0.924 1.077 0.882 1.153 0.711 1.113 0.562 1.041 0.629 0.249 0.135
32 1.091 0.773 1.096 0.984 1.048 0.817 1.123 1.124 1.146 1.07 1.085 1.042 1.151 0.886 1.096 0.677 1.017 0.826 0.173 0.101
33 1.039 0.909 0.992 1.104 1.103 0.979 0.944 1.138 1.018 1.136 0.96 1.125 1.097 1.05 1.103 0.842 0.962 1.018 0.102 0.084
34 0.875 1.038 0.802 1.115 0.926 1.054 0.719 1.137 0.83 1.144 0.806 1.159 0.918 1.089 1.042 0.992 0.765 1.018 0.057 0.046
