time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1974 1.076 0.223 0.53 1.018 1.14 0.579 0.827 0.955 0.063 0.945 1.176 0.423 1.153 0.37 1.001 0.078 0.063 0.621 0.814 0.86
1975 1.028 0.157 0.403 0.917 1.149 0.482 0.486 0.989 0.069 0.827 1.176 0.329 1.171 0.227 0.931 0.109 0.076 0.714 0.834 0.899
1976 0.957 0.121 0.375 0.896 1.119 0.397 0.442 0.962 0.088 0.72 1.168 0.192 1.189 0.111 0.879 0.146 0.162 0.708 0.822 0.927
1977 0.865 0.112 0.331 0.857 1.003 0.267 0.408 0.939 0.115 0.609 1.168 0.08 1.126 0.028 0.764 0.105 0.173 0.627 0.792 0.956
1978 0.762 0.117 0.288 0.788 0.803 0.193 0.379 0.924 0.137 0.502 1.073 0.039 1.037 0.03 0.666 0.171 0.205 0.542 0.718 0.933
1979 0.654 0.232 0.245 0.729 0.676 0.23 0.347 0.902 0.157 0.455 0.926 0.037 0.884 0.053 0.558 0.272 0.259 0.423 0.704 0.845
1980 0.537 0.282 0.187 0.678 0.577 0.263 0.318 0.911 0.129 0.368 0.777 0.036 0.761 0.062 0.446 0.301 0.279 0.312 0.756 0.808
1981 0.42 0.258 0.174 0.639 0.429 0.233 0.312 0.919 0.082 0.258 0.678 0.044 0.645 0.053 0.378 0.248 0.281 0.229 0.809 0.761
1982 0.305 0.165 0.159 0.572 0.315 0.153 0.309 0.923 0.065 0.132 0.563 0.047 0.506 0.058 0.291 0.119 0.27 0.149 0.864 0.771
1983 0.236 0.106 0.174 0.561 0.252 0.097 0.299 0.946 0.119 0.068 0.46 0.066 0.394 0.07 0.235 0.097 0.171 0.064 0.864 0.788
