time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2072 1.132 0.024 0.113 0.242 1.109 0.8380000000000001 1.109 0.864 0.781 0.107 0.142 0.178 0.063 0.039 1.124 0.801 1.029 0.952 0.115 0.319
2073 1.045 0.029 0.082 0.224 1.137 0.818 0.95 0.988 0.734 0.149 0.124 0.077 0.141 0.037 1.112 0.891 0.945 1.081 0.089 0.288
2074 1.004 0.022 0.047 0.198 1.153 0.844 0.966 0.901 0.662 0.153 0.156 0.03 0.206 0.043 1.054 0.866 1.003 1.115 0.07 0.262
2075 0.927 0.033 0.067 0.142 1.126 0.869 0.979 0.88 0.641 0.158 0.207 0.039 0.285 0.05 1.025 0.879 1.09 1.083 0.047 0.224
2076 0.846 0.037 0.128 0.173 1.101 0.89 1.005 0.914 0.642 0.181 0.246 0.031 0.296 0.132 1.027 0.891 1.084 1.047 0.074 0.176
2077 0.789 0.043 0.213 0.153 1.097 0.943 0.963 0.897 0.59 0.158 0.328 0.046 0.236 0.167 1.054 0.92 1.065 1.035 0.123 0.167
2078 0.749 0.107 0.281 0.186 1.105 0.975 1.06 0.943 0.521 0.157 0.407 0.073 0.283 0.26 1.095 0.939 1.071 0.995 0.157 0.16
2079 0.74 0.164 0.372 0.173 1.101 0.976 1.08 0.988 0.455 0.185 0.425 0.144 0.372 0.173 1.115 0.941 1.088 1.02 0.195 0.14
2080 0.655 0.153 0.412 0.175 1.107 0.944 1.09 0.999 0.459 0.178 0.526 0.114 0.44 0.162 1.151 0.876 1.069 1.033 0.223 0.107
2081 0.597 0.098 0.36 0.139 1.133 0.878 1.112 0.945 0.517 0.155 0.546 0.044 0.522 0.099 1.13 0.793 1.013 1.035 0.236 0.083
2082 0.625 0.061 0.291 0.124 1.111 0.795 1.105 0.855 0.585 0.083 0.636 0.043 0.559 0.054 1.115 0.718 0.979 1.044 0.266 0.046
2083 0.703 0.046 0.231 0.158 1.041 0.732 1.103 0.766 0.697 0.062 0.756 0.04 0.675 0.045 1.121 0.636 0.961 1.064 0.299 0.028
