time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2168 0.722 0.956 0.997 0.717 1.015 1.017 0.952 0.556 0.851 0.992 1.157 1.125 0.063 0.266 1.146 0.11249999999999999 0.952 0.791 0.643 1.021
2169 0.693 0.928 1.046 0.762 1.064 1.093 0.918 0.596 0.798 1.003 1.124 1.158 0.058 0.322 1.174 0.152 0.971 0.829 0.546 1.051
2170 0.561 0.984 1.091 0.812 1.065 1.159 0.929 0.647 0.795 1.028 1.129 1.107 0.066 0.413 1.197 0.273 0.914 0.878 0.457 1.075
2171 0.436 1.045 1.084 0.856 1.013 1.188 0.96 0.692 0.788 1.059 1.137 1.018 0.078 0.489 1.145 0.307 0.872 0.901 0.327 1.089
2172 0.292 1.065 1.043 0.907 0.945 1.169 0.948 0.753 0.78 1.091 1.113 0.961 0.084 0.591 1.15 0.345 0.848 0.926 0.236 1.108
2173 0.167 1.011 1.041 0.964 0.899 1.158 0.897 0.781 0.745 1.103 1.081 0.943 0.067 0.688 1.152 0.403 0.804 0.918 0.148 1.078
2174 0.114 0.835 0.995 0.975 0.826 1.15 0.845 0.803 0.722 1.128 1.056 0.912 0.074 0.786 1.134 0.438 0.75 0.927 0.115 1.053
2175 0.093 0.81 0.898 1.007 0.769 1.173 0.843 0.903 0.682 1.135 1.024 0.916 0.087 0.754 1.131 0.532 0.678 0.933 0.111 1.005
2176 0.112 0.793 0.906 1.046 0.707 1.164 0.84 0.956 0.647 1.14 0.929 0.933 0.133 0.612 1.091 0.665 0.597 0.955 0.177 0.921
2177 0.127 0.688 0.879 1.099 0.622 1.151 0.777 0.969 0.611 1.144 0.924 0.948 0.102 0.559 1.064 0.732 0.532 0.952 0.165 0.809
2178 0.124 0.629 0.791 1.093 0.562 1.166 0.735 0.915 0.562 1.136 0.906 0.977 0.129 0.505 1.029 0.821 0.492 0.926 0.211 0.699
2179 0.145 0.564 0.722 1.12 0.51 1.171 0.663 0.879 0.508 1.15 0.803 0.971 0.17 0.421 0.984 0.876 0.452 0.894 0.229 0.59
2180 0.164 0.447 0.671 1.139 0.427 1.172 0.591 0.892 0.462 1.151 0.716 0.994 0.18 0.301 0.893 0.969 0.419 0.861 0.226 0.493
2181 0.183 0.368 0.59 1.142 0.344 1.175 0.528 0.909 0.44 1.152 0.606 1.023 0.233 0.266 0.948 1.039 0.387 0.829 0.199 0.446
2182 0.233 0.317 0.555 1.091 0.225 1.154 0.485 0.93 0.382 1.155 0.503 1.081 0.241 0.167 1.016 1.048 0.367 0.8 0.151 0.431
2183 0.207 0.279 0.467 1.081 0.16 1.179 0.45 0.917 0.383 1.141 0.413 1.113 0.355 0.15 1.07 1.085 0.368 0.761 0.115 0.429
2184 0.246 0.245 0.321 1.089 0.074 1.15 0.389 0.925 0.258 1.146 0.298 1.133 0.357 0.073 1.129 1.08 0.357 0.729 0.064 0.44
2185 0.265 0.175 0.189 1.143 0.07 1.08 0.302 0.905 0.151 1.121 0.167 1.155 0.386 0.057 1.14 1.124 0.346 0.684 0.061 0.5
2186 0.353 0.137 0.206 0.908 0.065 1.032 0.325 0.648 0.089 1.071 0.083 1.11 0.43 0.094 1.108 1.16 0.107 0.568 0.086 0.568
