time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
330 0.974 0.743 0.486 0.477 1.035 0.568 0.16 0.033 0.979 0.039 1.08 0.099 1.153 0.586 1.03 0.046 1.023 0.013 0.095 0.558
331 0.895 0.649 0.736 0.632 1.032 0.68 0.197 0.036 1.034 0.101 1.132 0.281 1.067 0.669 1.109 0.166 1.088 0.036 0.189 0.705
332 0.717 0.748 0.551 0.716 1.069 0.767 0.225 0.052 1.07 0.172 1.144 0.407 1.084 0.709 1.126 0.331 1.153 0.1 0.324 0.82
333 0.583 0.878 0.44 0.894 1.077 0.843 0.294 0.061 1.153 0.237 1.118 0.484 1.1 0.753 1.136 0.4 1.165 0.193 0.417 0.924
334 0.516 1.017 0.41 1.035 0.969 0.937 0.385 0.116 1.134 0.51 1.089 0.832 0.971 0.882 1.119 0.609 1.165 0.283 0.365 1.045
335 0.391 1.102 0.337 1.148 0.867 1.01 0.462 0.111 1.138 0.41 1.031 0.768 1.021 0.907 1.093 0.657 1.188 0.385 0.279 1.133
336 0.265 1.145 0.271 1.162 0.785 1.059 0.415 0.067 1.128 0.534 0.974 0.916 0.864 0.935 1.013 0.827 1.187 0.478 0.145 1.103
337 0.112 1.069 0.127 1.132 0.649 1.009 0.294 0.084 1.116 0.655 0.927 1.036 0.89 1.031 0.932 0.931 1.186 0.562 0.097 0.997
338 0.101 0.919 0.076 1.034 0.437 0.936 0.193 0.108 0.963 0.897 0.873 1.095 0.774 1.082 0.888 1.036 1.089 0.77 0.095 0.763
339 0.089 0.717 0.07 0.891 0.252 0.775 0.196 0.169 1.019 0.85 0.784 1.12 0.577 1.077 0.69 1.077 1.17 0.73 0.073 0.513
340 0.082 0.509 0.077 0.72 0.175 0.581 0.167 0.182 0.916 0.897 0.682 1.122 0.406 1.029 0.518 1.061 1.115 0.826 0.102 0.337
341 0.09 0.306 0.076 0.564 0.167 0.402 0.131 0.225 0.853 0.922 0.568 1.122 0.304 0.906 0.374 0.967 1.084 0.929 0.063 0.205
342 0.066 0.239 0.082 0.347 0.194 0.241 0.124 0.249 0.882 0.988 0.447 1.047 0.223 0.716 0.272 0.802 1.079 0.997 0.043 0.167
343 0.115 0.117 0.059 0.291 0.159 0.136 0.165 0.201 0.953 1.026 0.346 0.938 0.17 0.531 0.192 0.61 1.124 1.062 0.102 0.118
344 0.083 0.049 0.088 0.359 0.255 0.067 0.118 0.105 0.984 1.077 0.27 0.809 0.138 0.385 0.145 0.447 1.166 1.086 0.048 0.043
345 0.208 0.03 0.099 0.374 0.384 0.079 0.286 0.04 0.853 0.931 0.208 0.685 0.143 0.366 0.137 0.4 1.038 1.061 0.099 0.046
346 0.331 0.043 0.152 0.381 0.53 0.092 0.49 0.055 1.04 1.045 0.175 0.575 0.213 0.387 0.145 0.515 1.176 1.022 0.173 0.05
347 0.48 0.051 0.213 0.387 0.698 0.054 0.655 0.069 1.054 0.99 0.231 0.51 0.288 0.396 0.215 0.478 1.131 1.03 0.267 0.077
348 0.651 0.049 0.288 0.387 0.779 0.149 0.724 0.162 1.013 0.914 0.334 0.412 0.341 0.377 0.246 0.423 1.096 1.054 0.422 0.1
349 0.798 0.08 0.362 0.375 0.953 0.103 0.646 0.236 1.005 0.82 0.404 0.317 0.44 0.252 0.302 0.385 1.061 1.072 0.623 0.161
350 0.968 0.07 0.434 0.292 1.129 0.095 0.656 0.258 1.009 0.753 0.52 0.224 0.59 0.223 0.315 0.317 1.028 1.075 0.589 0.207
351 1.097 0.129 0.567 0.192 1.152 0.255 0.692 0.198 0.99 0.666 0.582 0.145 0.672 0.216 0.37 0.258 0.992 1.089 0.688 0.127
352 1.134 0.315 0.724 0.233 1.135 0.412 0.898 0.145 0.978 0.557 0.604 0.078 0.766 0.124 0.473 0.21 0.954 1.111 0.908 0.096
353 1.127 0.484 0.907 0.219 1.087 0.5 1.049 0.167 1.043 0.476 0.567 0.037 0.99 0.107 0.595 0.185 0.915 1.126 1.104 0.068
354 1.161 0.584 1.081 0.239 1.107 0.47 1.148 0.263 1.087 0.476 0.513 0.089 1.13 0.184 0.704 0.169 0.87 1.141 1.153 0.184
355 1.0 0.873 1.134 0.438 1.154 0.477 1.171 0.44 1.129 0.691 0.454 0.131 1.12 0.396 0.82 0.185 0.824 1.147 1.147 0.403
356 0.869 0.935 1.114 0.613 1.088 0.685 1.177 0.537 0.986 0.778 0.368 0.11 1.126 0.534 0.934 0.239 0.778 1.16 1.177 0.425
357 0.906 0.943 1.059 0.823 1.042 0.827 1.173 0.63 1.026 0.865 0.299 0.079 1.128 0.715 1.026 0.34 0.724 1.165 1.174 0.575
