time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2406 0.853 1.053 0.227 1.13 0.7284999999999999 0.614 0.091 0.036000000000000004 0.261 1.147 0.743 0.617 0.3015 0.3725 0.955 1.124 0.27 1.134 0.286 1.162
2407 0.899 1.033 0.204 1.143 0.772 0.678 0.133 0.03 0.223 1.139 0.735 0.618 0.278 0.445 0.972 1.141 0.258 1.146 0.265 1.16
2408 0.861 1.061 0.161 1.161 0.814 0.643 0.235 0.036 0.22 1.134 0.772 0.65 0.296 0.57 1.021 1.134 0.279 1.134 0.338 1.117
2409 0.798 1.064 0.092 1.127 0.843 0.619 0.346 0.044 0.141 1.154 0.816 0.647 0.306 0.729 1.064 1.161 0.325 1.133 0.458 1.125
2410 0.748 1.102 0.074 1.047 0.879 0.591 0.452 0.038 0.092 1.141 0.832 0.614 0.402 0.901 1.114 1.16 0.265 1.111 0.552 1.147
2411 0.681 1.097 0.099 0.989 0.906 0.597 0.544 0.041 0.078 1.056 0.851 0.602 0.506 1.024 1.153 1.169 0.321 1.082 0.594 1.162
2412 0.874 0.863 0.168 0.92 0.95 0.602 0.632 0.051 0.094 0.994 0.906 0.583 0.643 1.056 1.168 1.159 0.442 1.085 0.614 1.118
2413 0.701 1.072 0.151 0.813 0.993 0.648 0.733 0.039 0.11 0.906 0.931 0.594 0.699 1.082 1.183 1.123 0.562 1.054 0.593 1.078
2414 0.837 1.084 0.194 0.727 1.001 0.683 0.839 0.041 0.16 0.807 0.962 0.617 0.745 1.1 1.163 1.07 0.658 1.055 0.675 1.044
2415 0.971 1.07 0.169 0.646 0.995 0.718 0.958 0.038 0.165 0.761 0.988 0.658 0.79 1.124 1.135 1.004 0.709 1.063 0.772 1.038
2416 1.07 1.022 0.135 0.598 1.014 0.77 1.04 0.044 0.159 0.676 1.0 0.699 0.873 1.132 1.141 0.929 0.757 1.099 0.871 1.061
2417 1.103 0.91 0.098 0.574 1.03 0.816 1.15 0.035 0.126 0.601 1.01 0.741 0.959 1.098 1.127 0.872 0.838 1.082 0.986 1.075
2418 1.044 0.836 0.081 0.535 1.064 0.818 1.185 0.091 0.107 0.581 1.021 0.771 1.043 1.112 1.083 0.833 0.859 1.101 1.071 1.065
2419 1.034 0.804 0.11 0.468 1.111 0.778 1.177 0.222 0.083 0.531 1.061 0.747 1.121 1.116 1.09 0.831 0.757 1.099 1.112 1.065
2420 1.057 0.836 0.099 0.387 1.136 0.684 1.179 0.337 0.096 0.489 1.104 0.673 1.162 1.065 1.121 0.844 0.668 1.087 1.14 1.002
2421 1.097 0.841 0.09 0.325 1.149 0.646 1.163 0.444 0.101 0.405 1.16 0.57 1.166 1.003 1.133 0.844 0.538 1.12 1.121 0.931
2422 1.122 0.845 0.104 0.249 1.18 0.624 1.15 0.478 0.095 0.345 1.157 0.534 1.132 0.971 1.159 0.877 0.434 1.137 1.075 0.891
2423 1.145 0.869 0.049 0.214 1.155 0.645 1.141 0.392 0.103 0.287 1.147 0.485 1.126 0.919 1.173 0.897 0.34 1.147 1.052 0.823
2424 1.147 0.913 0.059 0.24 1.126 0.595 1.12 0.314 0.053 0.283 1.104 0.465 1.093 0.917 1.178 0.938 0.257 1.142 1.019 0.814
2425 1.1 0.956 0.051 0.235 1.068 0.551 1.123 0.222 0.035 0.252 1.121 0.54 1.048 0.944 1.182 0.969 0.161 1.147 0.947 0.79
2426 1.058 0.949 0.026 0.176 1.061 0.631 1.091 0.117 0.066 0.235 1.169 0.537 1.021 0.948 1.174 1.0 0.116 1.069 0.906 0.784
2427 1.018 0.955 0.036 0.109 1.056 0.728 1.03 0.046 0.024 0.175 1.183 0.494 0.945 0.939 1.144 1.038 0.189 0.994 0.963 0.856
