time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2084 0.909 0.05 0.359 0.029 0.999 0.797 0.935 0.98 0.866 0.039 0.8725 0.044 0.84 0.058 1.118 0.723 0.924 1.018 0.33399999999999996 0.03
2085 1.04 0.033 0.223 0.273 1.141 0.673 0.924 0.873 0.989 0.048 1.076 0.034 0.729 0.021 1.143 0.472 0.889 1.02 0.369 0.032
2086 1.173 0.043 0.273 0.317 1.138 0.669 0.924 0.977 1.127 0.065 1.188 0.108 0.829 0.105 1.159 0.373 0.898 1.018 0.416 0.041
2087 1.173 0.224 0.315 0.349 1.147 0.634 0.875 1.018 1.147 0.239 1.17 0.277 0.987 0.157 1.157 0.44 0.837 0.999 0.457 0.056
2088 1.142 0.373 0.299 0.383 1.144 0.568 0.873 1.058 1.15 0.402 1.166 0.448 1.087 0.275 1.168 0.517 0.824 0.988 0.503 0.061
2089 1.139 0.5 0.277 0.414 1.16 0.605 0.901 1.087 1.14 0.552 1.158 0.548 1.133 0.406 1.126 0.571 0.78 0.943 0.54 0.058
2090 1.132 0.604 0.219 0.407 1.174 0.723 0.818 1.129 1.117 0.646 1.145 0.636 1.137 0.518 1.103 0.637 0.785 0.905 0.582 0.047
2091 1.083 0.669 0.166 0.339 1.17 0.81 0.706 1.128 1.113 0.796 1.114 0.751 1.166 0.605 1.094 0.738 0.785 0.899 0.629 0.05
2092 1.132 0.712 0.099 0.307 1.17 0.937 0.619 1.136 1.07 0.945 1.082 0.873 1.116 0.661 1.058 0.876 0.787 0.876 0.676 0.037
2093 1.114 0.839 0.093 0.335 1.174 1.041 0.578 1.115 1.117 1.007 1.121 1.003 1.09 0.681 0.927 0.984 0.759 0.835 0.73 0.026
2094 1.138 0.995 0.142 0.347 1.141 1.134 0.567 1.08 1.112 1.105 1.145 1.066 1.146 0.751 0.835 0.975 0.749 0.842 0.776 0.018
